date,bucket_start,bucket_end,symbol,option_chain_id,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,max_print_premium,buy_volume,sell_volume,mid_volume,buy_vol_pct,sell_vol_pct,buy_premium_pct,bucket_spot,spot_min,spot_max,moneyness_pct,composite_score,rank_in_day,rank_in_day_symbol
2026-04-13,2026-04-13 08:35:00,2026-04-13 08:36:00,SPY,SPY260413P00675000,675.0,put,2026-04-13,True,340,2775,275807.0,31100.0,1451,1292,32,0.5228828828828829,0.4655855855855856,0.5233007139050133,677.1849975585938,677.0900268554688,677.5,-0.003226588844217111,7.4959309196713955,21,5
2026-04-13,2026-04-13 09:23:00,2026-04-13 09:24:00,SPXW,SPXW260413P06790000,6790.0,put,2026-04-13,True,129,447,303978.0,18166.0,191,225,31,0.4272930648769575,0.5033557046979866,0.4520096849114081,6812.47998046875,6808.740234375,6817.52001953125,-0.0032998233438042645,7.444906263736972,22,16
2026-04-13,2026-04-13 08:38:00,2026-04-13 08:39:00,SPY,SPY260413P00675000,675.0,put,2026-04-13,True,318,3950,388398.0,37492.0,1140,2767,43,0.28860759493670884,0.7005063291139241,0.2878876822228745,677.1099853515625,676.9600219726562,677.2288208007812,-0.003116163396212469,7.442316766430731,23,6
2026-04-13,2026-04-13 08:52:00,2026-04-13 08:53:00,SPY,SPY260413P00676000,676.0,put,2026-04-13,True,342,2467,238462.0,44100.0,1314,870,283,0.5326307255776247,0.35265504661532227,0.5373308954885894,678.2000122070312,678.0537719726562,678.469970703125,-0.0032438988018768447,7.441582258249703,24,7
2026-04-13,2026-04-13 14:27:00,2026-04-13 14:28:00,SPXW,SPXW260413P06840000,6840.0,put,2026-04-13,True,73,2574,76898.0,15000.0,2484,90,0,0.965034965034965,0.03496503496503497,0.9690759187495124,6861.41015625,6861.22998046875,6861.81982421875,-0.0031203726001567873,7.418884830944665,25,17
2026-04-13,2026-04-13 09:04:00,2026-04-13 09:05:00,SPY,SPY260413P00677000,677.0,put,2026-04-13,True,165,2166,159158.0,29784.0,1642,496,28,0.7580794090489381,0.22899353647276086,0.7581082949019213,679.3599853515625,679.0700073242188,679.44287109375,-0.0034738362612587925,7.417788618324054,26,8
2026-04-13,2026-04-13 08:34:00,2026-04-13 08:35:00,SPY,SPY260413P00675000,675.0,put,2026-04-13,True,326,3104,295762.0,64315.0,1600,1355,149,0.5154639175257731,0.4365335051546392,0.5177642834441206,677.4199829101562,677.3610229492188,677.5300903320312,-0.003572352412398799,7.41700240247224,27,9
2026-04-13,2026-04-13 08:48:00,2026-04-13 08:49:00,SPY,SPY260413C00680000,680.0,call,2026-04-13,True,421,3625,200889.0,12600.0,2095,1393,137,0.5779310344827586,0.3842758620689655,0.5677613010169795,677.8400268554688,676.8400268554688,678.1900024414062,0.003186552960809153,7.41475373153886,28,10
2026-04-13,2026-04-13 08:52:00,2026-04-13 08:53:00,SPXW,SPXW260413P06785000,6785.0,put,2026-04-13,True,101,285,272981.0,20680.0,113,127,45,0.39649122807017545,0.4456140350877193,0.39788849773427454,6805.8701171875,6804.64990234375,6807.81982421875,-0.0030664877272333986,7.41407619085996,29,18
2026-04-13,2026-04-13 09:01:00,2026-04-13 09:02:00,SPXW,SPXW260413P06800000,6800.0,put,2026-04-13,True,128,270,202594.0,10920.0,141,46,83,0.5222222222222223,0.17037037037037037,0.5282831673198614,6820.990234375,6819.52978515625,6823.14990234375,-0.0030773001651897705,7.411721840627246,30,19
2026-04-13,2026-04-13 11:36:00,2026-04-13 11:37:00,SPXW,SPXW260413P06820000,6820.0,put,2026-04-13,True,125,501,193607.0,15600.0,287,158,56,0.5728542914171657,0.3153692614770459,0.5824066278595299,6841.89990234375,6840.47998046875,6843.1201171875,-0.0032008510291487904,7.409074617769463,31,20
2026-04-13,2026-04-13 08:49:00,2026-04-13 08:50:00,SPXW,SPXW260413C06835000,6835.0,call,2026-04-13,True,398,768,376388.0,8000.0,372,292,104,0.484375,0.3802083333333333,0.4967746049289563,6808.52001953125,6802.60009765625,6811.7001953125,0.0038892417724833367,7.405638995832087,32,21
2026-04-13,2026-04-13 08:33:00,2026-04-13 08:34:00,SPXW,SPXW260413P06775000,6775.0,put,2026-04-13,True,146,294,312842.0,28860.0,94,98,102,0.3197278911564626,0.3333333333333333,0.3192825771475697,6795.7900390625,6794.68017578125,6797.47021484375,-0.0030592527054246733,7.396833207411991,33,22
2026-04-13,2026-04-13 08:51:00,2026-04-13 08:52:00,SPY,SPY260413C00681000,681.0,call,2026-04-13,True,575,3570,247111.0,17520.0,1806,1638,126,0.5058823529411764,0.4588235294117647,0.5223806305668303,678.6915283203125,678.3699951171875,679.239990234375,0.0034013562618067676,7.394867587703051,34,11
2026-04-13,2026-04-13 09:30:00,2026-04-13 09:31:00,SPY,SPY260413P00677000,677.0,put,2026-04-13,True,189,4282,245551.0,69020.0,2623,1646,13,0.6125642223260159,0.38439981317141525,0.6168535253368954,679.5399780273438,679.4500122070312,679.6024780273438,-0.0037377904309870416,7.385659871814155,35,12
2026-04-13,2026-04-13 10:25:00,2026-04-13 10:26:00,SPXW,SPXW260413C06840000,6840.0,call,2026-04-13,True,203,740,204217.0,26700.0,340,355,45,0.4594594594594595,0.4797297297297297,0.47045055015008547,6819.41015625,6819.02001953125,6820.64990234375,0.003019299804269637,7.374754627502315,36,23
2026-04-13,2026-04-13 08:49:00,2026-04-13 08:50:00,SPY,SPY260413C00681000,681.0,call,2026-04-13,True,547,5318,292771.0,27000.0,2467,2725,126,0.4638962015795412,0.5124106807070328,0.47316161778318205,678.5850219726562,677.75,678.969970703125,0.0035588436955525113,7.372038048624811,37,13
2026-04-13,2026-04-13 09:22:00,2026-04-13 09:23:00,SPY,SPY260413P00677000,677.0,put,2026-04-13,True,267,4901,308657.0,47250.0,2058,2082,761,0.4199143032034279,0.42481126300754946,0.4251969014148391,679.37109375,679.2349853515625,679.4949951171875,-0.0034901304630316414,7.3676353002828945,38,14
2026-04-13,2026-04-13 08:49:00,2026-04-13 08:50:00,SPY,SPY260413P00676000,676.0,put,2026-04-13,True,695,5009,431184.0,21930.0,1685,2992,332,0.33639448991814735,0.5973248153324017,0.34190507996586145,678.5100708007812,677.75,678.9299926757812,-0.003699386212232415,7.3667528605654065,39,15
2026-04-13,2026-04-13 10:43:00,2026-04-13 10:44:00,QQQ,QQQ260413P00610000,610.0,put,2026-04-13,True,49,1544,88279.0,56601.0,1359,119,66,0.8801813471502591,0.07707253886010362,0.8804585462001155,611.9600219726562,611.8200073242188,612.0192260742188,-0.0032028595043481914,7.365463019385276,40,2
2026-04-13,2026-04-13 09:00:00,2026-04-13 09:01:00,SPXW,SPXW260413P06800000,6800.0,put,2026-04-13,True,144,361,271199.0,15600.0,127,149,85,0.3518005540166205,0.41274238227146814,0.35649099001102513,6821.044921875,6819.580078125,6822.8798828125,-0.003085292959662121,7.364192787307415,41,24
2026-04-13,2026-04-13 08:57:00,2026-04-13 08:58:00,SPXW,SPXW260413P06790000,6790.0,put,2026-04-13,True,78,305,233871.0,17160.0,143,56,106,0.46885245901639344,0.18360655737704917,0.4700411765460446,6812.259765625,6811.39990234375,6813.39013671875,-0.0032676037601096597,7.358738278131627,42,25
2026-04-13,2026-04-13 08:51:00,2026-04-13 08:52:00,SPY,SPY260413P00676000,676.0,put,2026-04-13,True,438,2983,265936.0,10680.0,1834,1098,51,0.6148172980221254,0.36808581964465303,0.6183480235846218,678.6799926757812,678.3400268554688,679.239990234375,-0.003948831120267803,7.358477452733329,43,16
2026-04-13,2026-04-13 09:32:00,2026-04-13 09:33:00,SPY,SPY260413C00682000,682.0,call,2026-04-13,True,431,4854,180278.0,18000.0,2693,2143,18,0.5548001648125257,0.44149155335805523,0.5381799221202809,679.8699951171875,679.5374755859375,679.97998046875,0.003132959092341406,7.354237334810329,44,17
2026-04-13,2026-04-13 08:32:00,2026-04-13 08:33:00,SPY,SPY260413P00675000,675.0,put,2026-04-13,True,425,2568,248582.0,11662.0,1222,1256,90,0.47585669781931467,0.48909657320872274,0.47731130974889574,677.2999877929688,677.1599731445312,677.6199951171875,-0.0033958184473964446,7.354037200484664,45,18
2026-04-13,2026-04-13 10:49:00,2026-04-13 10:50:00,QQQ,QQQ260413P00610000,610.0,put,2026-04-13,True,50,1800,106558.0,35380.0,1355,439,6,0.7527777777777778,0.24388888888888888,0.7612567803449765,611.9149780273438,611.7697143554688,611.9299926757812,-0.003129483827176687,7.350001768412719,46,3
2026-04-13,2026-04-13 08:48:00,2026-04-13 08:49:00,SPXW,SPXW260413P06775000,6775.0,put,2026-04-13,True,131,313,258012.0,20000.0,113,161,39,0.3610223642172524,0.5143769968051118,0.37067268189076474,6796.240234375,6791.259765625,6803.43994140625,-0.003125291873522671,7.3447267083011845,47,26
2026-04-13,2026-04-13 08:48:00,2026-04-13 08:49:00,SPXW,SPXW260413C06825000,6825.0,call,2026-04-13,True,241,716,315589.0,21805.0,262,285,169,0.3659217877094972,0.39804469273743015,0.3713912715588946,6801.7099609375,6791.259765625,6803.43994140625,0.0034241446924752235,7.34327109722055,48,27
2026-04-13,2026-04-13 09:02:00,2026-04-13 09:03:00,SPY,SPY260413P00677000,677.0,put,2026-04-13,True,289,2415,183149.0,15400.0,1360,846,209,0.5631469979296067,0.35031055900621116,0.5655231532795701,679.239990234375,679.1224975585938,679.4149780273438,-0.003297789097491272,7.338993347032752,49,19
2026-04-13,2026-04-13 11:06:00,2026-04-13 11:07:00,SPXW,SPXW260413C06845000,6845.0,call,2026-04-13,True,376,1064,214547.0,6600.0,569,427,68,0.5347744360902256,0.40131578947368424,0.5061921164127208,6822.259765625,6815.14013671875,6826.7998046875,0.003333240767169282,7.3377443566896465,50,28
2026-04-13,2026-04-13 08:58:00,2026-04-13 08:59:00,QQQ,QQQ260413P00609000,609.0,put,2026-04-13,True,144,1718,163084.0,76000.0,958,695,65,0.5576251455180442,0.40454016298020956,0.5617105295430576,610.9171752929688,610.75,611.1599731445312,-0.0031381918376240736,7.332666996213302,51,4
2026-04-13,2026-04-13 08:35:00,2026-04-13 08:36:00,SPXW,SPXW260413P06775000,6775.0,put,2026-04-13,True,80,171,170355.0,15150.0,94,42,35,0.5497076023391813,0.24561403508771928,0.5508731766018021,6796.759765625,6794.91015625,6798.5,-0.0032014910597622202,7.3217832928553,52,29
2026-04-13,2026-04-13 09:46:00,2026-04-13 09:47:00,SPXW,SPXW260413P06800000,6800.0,put,2026-04-13,True,90,300,150268.0,22950.0,193,37,70,0.6433333333333333,0.12333333333333334,0.6487209518992733,6823.02001953125,6822.72998046875,6824.5400390625,-0.0033738754195875133,7.313427722328203,53,30
2026-04-13,2026-04-13 11:29:00,2026-04-13 11:30:00,SPXW,SPXW260413P06815000,6815.0,put,2026-04-13,True,159,645,209390.0,27760.0,311,212,122,0.4821705426356589,0.32868217054263565,0.4945365108171355,6837.9599609375,6834.39013671875,6839.35986328125,-0.0033577208800082145,7.308178257804408,54,31
2026-04-13,2026-04-13 08:41:00,2026-04-13 08:42:00,SPY,SPY260413P00675000,675.0,put,2026-04-13,True,204,1709,162533.0,7440.0,949,753,7,0.5552954944411936,0.44060854300760677,0.5593264137129075,677.1749877929688,677.0,677.2999877929688,-0.003211854885629214,7.306714171602717,55,20
2026-04-13,2026-04-13 08:49:00,2026-04-13 08:50:00,SPXW,SPXW260413P06785000,6785.0,put,2026-04-13,True,140,288,254572.0,9450.0,121,110,57,0.4201388888888889,0.3819444444444444,0.42276841129425075,6808.27978515625,6802.60009765625,6811.7001953125,-0.0034193343826741294,7.3027804370004725,56,32
2026-04-13,2026-04-13 08:30:00,2026-04-13 08:31:00,SPY,SPY260413C00680000,680.0,call,2026-04-13,True,466,2738,180282.0,12834.0,1490,1147,101,0.5441928414901388,0.4189189189189189,0.5541984224714613,677.7100219726562,677.3699951171875,677.8400268554688,0.003378993895764086,7.296455030080411,57,21
2026-04-13,2026-04-13 08:35:00,2026-04-13 08:36:00,SPXW,SPXW260413P06770000,6770.0,put,2026-04-13,True,96,311,274495.0,76384.0,166,85,60,0.5337620578778135,0.2733118971061093,0.5310552104774222,6796.64013671875,6795.02978515625,6798.5,-0.00391960383113813,7.2937100813589435,58,33
2026-04-13,2026-04-13 08:39:00,2026-04-13 08:40:00,SPY,SPY260413P00675000,675.0,put,2026-04-13,True,291,2835,266643.0,28980.0,1020,1808,7,0.35978835978835977,0.6377425044091711,0.3613933236574746,677.2509765625,677.1500244140625,677.3499755859375,-0.003323696296349702,7.290216250424906,59,22
2026-04-13,2026-04-13 10:18:00,2026-04-13 10:19:00,SPXW,SPXW260413P06800000,6800.0,put,2026-04-13,True,119,307,151676.0,12636.0,169,97,41,0.5504885993485342,0.31596091205211724,0.5524143569186951,6821.4599609375,6821.0,6822.18017578125,-0.003145948383540856,7.289549572080318,60,34
2026-04-13,2026-04-13 08:53:00,2026-04-13 08:54:00,QQQ,QQQ260413C00612000,612.0,call,2026-04-13,True,367,1711,152803.0,9400.0,965,488,258,0.5639976621858562,0.2852133255406195,0.5670242076399024,610.030029296875,609.7899780273438,610.2249755859375,0.0032293011958699843,7.282368571935267,61,5
2026-04-13,2026-04-13 08:49:00,2026-04-13 08:50:00,QQQ,QQQ260413P00608000,608.0,put,2026-04-13,True,671,3756,379058.0,23400.0,1333,1804,619,0.3548988285410011,0.4802981895633653,0.35538097072215863,610.344970703125,609.4400024414062,610.9099731445312,-0.0038420414940481358,7.28147533506209,62,6
2026-04-13,2026-04-13 08:52:00,2026-04-13 08:53:00,QQQ,QQQ260413P00608000,608.0,put,2026-04-13,True,193,1474,168527.0,22885.0,856,537,81,0.5807327001356852,0.364314789687924,0.5852771366012568,610.0999755859375,609.9299926757812,610.4000244140625,-0.003442018800149422,7.2793435633973695,63,7
2026-04-13,2026-04-13 11:51:00,2026-04-13 11:52:00,SPXW,SPXW260413P06830000,6830.0,put,2026-04-13,True,165,398,157352.0,5544.0,190,119,89,0.47738693467336685,0.2989949748743719,0.4835972850678733,6850.60009765625,6848.18017578125,6851.7900390625,-0.0030070500923412204,7.2783572846975275,64,35
2026-04-13,2026-04-13 09:02:00,2026-04-13 09:03:00,SPXW,SPXW260413P06795000,6795.0,put,2026-04-13,True,54,159,120234.0,15200.0,104,15,40,0.6540880503144654,0.09433962264150944,0.6572267411880167,6817.0,6815.1298828125,6819.0400390625,-0.003227226052515769,7.269089833152195,65,36
2026-04-13,2026-04-13 08:40:00,2026-04-13 08:41:00,SPY,SPY260413P00675000,675.0,put,2026-04-13,True,246,1396,136530.0,14700.0,786,597,13,0.5630372492836676,0.4276504297994269,0.5658609829341537,677.1174926757812,677.022705078125,677.280029296875,-0.003127216027773118,7.262927445762071,66,23
2026-04-13,2026-04-13 09:12:00,2026-04-13 09:13:00,SPY,SPY260413P00677000,677.0,put,2026-04-13,True,191,3953,308108.0,233922.0,691,3260,2,0.1748039463698457,0.8246901087781432,0.17513664039882118,679.0499877929688,678.9746704101562,679.1699829101562,-0.0030189055736994696,7.258169352724875,67,24
2026-04-13,2026-04-13 08:48:00,2026-04-13 08:49:00,SPY,SPY260413P00675000,675.0,put,2026-04-13,True,691,4574,369659.0,24660.0,1792,2253,529,0.39177962396152166,0.4925666812418015,0.39242923883903813,677.719970703125,676.8400268554688,678.1900024414062,-0.004013413829760791,7.256207549087854,68,25
2026-04-13,2026-04-13 08:39:00,2026-04-13 08:40:00,SPXW,SPXW260413P06775000,6775.0,put,2026-04-13,True,87,189,180407.0,14400.0,79,73,37,0.41798941798941797,0.3862433862433862,0.42115882421413803,6795.89990234375,6795.35009765625,6797.31982421875,-0.0030753693615384334,7.254803807710309,69,37
2026-04-13,2026-04-13 10:38:00,2026-04-13 10:39:00,SPXW,SPXW260413C06845000,6845.0,call,2026-04-13,True,166,460,103854.0,6670.0,297,123,40,0.6456521739130435,0.2673913043478261,0.6539757736822848,6824.1298828125,6820.35986328125,6825.77001953125,0.003058282527720381,7.2529184254345616,70,38
2026-04-13,2026-04-13 10:03:00,2026-04-13 10:04:00,QQQ,QQQ260413P00610000,610.0,put,2026-04-13,True,89,1532,98714.0,58435.0,1043,464,25,0.6808093994778068,0.3028720626631854,0.685718337824422,611.8956909179688,611.8150024414062,611.969970703125,-0.003098062212408827,7.250682823957451,71,8
2026-04-13,2026-04-13 12:19:00,2026-04-13 12:20:00,SPXW,SPXW260413P06820000,6820.0,put,2026-04-13,True,57,949,139804.0,29600.0,867,41,41,0.9135932560590094,0.04320337197049526,0.9161755028468427,6850.1298828125,6849.580078125,6851.259765625,-0.004398439639531242,7.242166314826164,72,39
2026-04-13,2026-04-13 09:57:00,2026-04-13 09:58:00,QQQ,QQQ260413P00610000,610.0,put,2026-04-13,True,224,4323,248397.0,41300.0,2219,2060,44,0.5133009484154523,0.4765209345362017,0.5221399614327065,612.4000244140625,612.260009765625,612.5399780273438,-0.0039190468948116335,7.241573987744722,73,9
2026-04-13,2026-04-13 12:11:00,2026-04-13 12:12:00,SPXW,SPXW260413C06870000,6870.0,call,2026-04-13,True,167,699,97819.0,6440.0,530,140,29,0.7582260371959942,0.20028612303290416,0.7614573855794886,6846.919921875,6846.56005859375,6847.240234375,0.0033708701705802363,7.240623992890681,74,40
2026-04-13,2026-04-13 08:30:00,2026-04-13 08:31:00,SPY,SPY260413P00675000,675.0,put,2026-04-13,True,448,3539,319304.0,16650.0,1521,1872,146,0.4297824244136762,0.5289629838937553,0.43342081527321924,677.7100219726562,677.4400024414062,677.844970703125,-0.0039987928240577085,7.2379886872699775,75,26
2026-04-13,2026-04-13 10:01:00,2026-04-13 10:02:00,SPXW,SPXW260413P06800000,6800.0,put,2026-04-13,True,92,297,125842.0,12600.0,209,62,26,0.7037037037037037,0.20875420875420875,0.7051938144657587,6824.3701171875,6822.66015625,6825.9599609375,-0.003571042714421761,7.233710063123148,76,41
2026-04-13,2026-04-13 08:52:00,2026-04-13 08:53:00,SPY,SPY260413P00675000,675.0,put,2026-04-13,True,398,13638,1019709.0,650175.0,2033,11555,50,0.14906877841325708,0.8472649948672826,0.1491258780691354,678.2249755859375,678.0537719726562,678.469970703125,-0.004755023335953314,7.231095555606677,77,27
2026-04-13,2026-04-13 09:00:00,2026-04-13 09:01:00,SPXW,SPXW260413C06850000,6850.0,call,2026-04-13,True,311,886,267444.0,41100.0,505,312,69,0.5699774266365688,0.35214446952595935,0.5763299980556678,6821.009765625,6819.580078125,6822.8798828125,0.004250138230427187,7.228523011911182,78,42
2026-04-13,2026-04-13 09:59:00,2026-04-13 10:00:00,SPXW,SPXW260413P06800000,6800.0,put,2026-04-13,True,116,2782,1003548.0,847442.0,90,2608,84,0.03235082674335011,0.9374550682961897,0.03206025023217624,6829.740234375,6829.22021484375,6830.41015625,-0.004354519111182795,7.2272430993910035,79,43
2026-04-13,2026-04-13 10:42:00,2026-04-13 10:43:00,SPXW,SPXW260413P06800000,6800.0,put,2026-04-13,True,84,288,128061.0,19350.0,152,56,80,0.5277777777777778,0.19444444444444445,0.534464044478803,6820.81982421875,6819.85009765625,6822.8798828125,-0.0030523932247594125,7.226166357158066,80,44
2026-04-13,2026-04-13 10:28:00,2026-04-13 10:29:00,QQQ,QQQ260413P00610000,610.0,put,2026-04-13,True,88,1169,67772.0,7830.0,1043,122,4,0.8922155688622755,0.10436270316509838,0.892994156878947,612.0399780273438,611.9299926757812,612.1649780273438,-0.0033330797016214047,7.224126956683708,81,10
2026-04-13,2026-04-13 08:45:00,2026-04-13 08:46:00,SPXW,SPXW260413P06770000,6770.0,put,2026-04-13,True,111,256,213463.0,24080.0,104,100,52,0.40625,0.390625,0.4062015431245696,6792.97021484375,6790.02001953125,6793.81005859375,-0.003381468506008804,7.221085634525424,82,45
2026-04-13,2026-04-13 10:21:00,2026-04-13 10:22:00,QQQ,QQQ260413P00610000,610.0,put,2026-04-13,True,52,1904,103656.0,39200.0,1566,336,2,0.8224789915966386,0.17647058823529413,0.8255479663502354,612.2949829101562,612.2000122070312,612.3908081054688,-0.0037481654663386313,7.216696961954481,83,11
2026-04-13,2026-04-13 08:49:00,2026-04-13 08:50:00,SPXW,SPXW260413P06780000,6780.0,put,2026-04-13,True,192,391,304306.0,11250.0,189,139,63,0.4833759590792839,0.3554987212276215,0.4845583064415424,6808.39990234375,6802.6298828125,6811.7001953125,-0.004171303500250258,7.2164791989527215,84,46
2026-04-13,2026-04-13 08:49:00,2026-04-13 08:50:00,SPXW,SPXW260413C06840000,6840.0,call,2026-04-13,True,451,1153,471314.0,39424.0,458,468,227,0.39722463139635733,0.40589765828274066,0.4155955477664572,6808.81005859375,6802.60009765625,6811.7001953125,0.0045808211916388486,7.214660452044971,85,47
2026-04-13,2026-04-13 08:42:00,2026-04-13 08:43:00,SPY,SPY260413P00675000,675.0,put,2026-04-13,True,256,2970,269772.0,34503.0,869,2087,14,0.29259259259259257,0.7026936026936027,0.2940816689649037,677.288818359375,677.1099853515625,677.4600219726562,-0.0033793830598285975,7.211265232535372,86,28
2026-04-13,2026-04-13 10:09:00,2026-04-13 10:10:00,SPXW,SPXW260413C06860000,6860.0,call,2026-04-13,True,54,2592,258947.0,78800.0,2512,66,14,0.9691358024691358,0.02546296296296296,0.9700208923061476,6821.9599609375,6821.18017578125,6823.9501953125,0.005576115849450455,7.210398698539085,87,48
