date,symbol,option_chain_id,bucket_start,bucket_end,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,buy_premium_pct,bucket_spot,moneyness_pct,composite_score,base_spot,ret_fwd_1m,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,direction_toward_strike,direction_by_burst,toward_ret_1m,signed_ret_1m,toward_ret_5m,signed_ret_5m,toward_ret_15m,signed_ret_15m,toward_ret_30m,signed_ret_30m,toward_ret_60m,signed_ret_60m,distance_to_strike_bps,touched_strike,minutes_to_touch,peak_toward_bps,peak_against_bps,minutes_to_peak_toward,minutes_to_peak_against,end_of_window_ret_bps,window_minutes
2026-04-17,SPXW,SPXW260417C07125000,2026-04-17 08:41:00,2026-04-17 08:42:00+00:00,7125.0,call,2026-04-17,True,103,1498,608405.0,0.8766282328383231,7092.7099609375,0.0045525672472629865,7.795051547002325,7093.52001953125,-0.00015226264076773077,-0.0008839080692268908,0.0016141767846420407,0.0026658354327082634,0.005581127945333719,1,1,-0.00015226264076773077,-0.00015226264076773077,-0.0008839080692268908,-0.0008839080692268908,0.0016141767846420407,0.0016141767846420407,0.0026658354327082634,0.0026658354327082634,0.005581127945333719,0.005581127945333719,44.37850373590718,True,51.0,61.746219635009766,15.2531099319458,114.0,6.0,53.9506721496582,120.0
2026-04-17,SPXW,SPXW260417P07090000,2026-04-17 09:20:00,2026-04-17 09:21:00+00:00,7090.0,put,2026-04-17,True,122,482,318892.0,0.7734154509990844,7113.5,-0.00330357770436494,7.785987125866588,7115.18994140625,0.00016442594642285258,0.00014898528752382845,0.0012986630899831653,0.002694224938750267,0.0013829347444698215,-1,-1,-0.00016442594642285258,-0.00016442594642285258,-0.00014898528752382845,-0.00014898528752382845,-0.0012986630899831653,-0.0012986630899831653,-0.002694224938750267,-0.002694224938750267,-0.0013829347444698215,-0.0013829347444698215,35.403048426942554,False,,3.105975866317749,35.00982666015625,2.0,107.0,-29.978227615356445,120.0
2026-04-17,SPXW,SPXW260417C07150000,2026-04-17 09:35:00,2026-04-17 09:36:00+00:00,7150.0,call,2026-04-17,True,212,1511,481701.0,0.7604281494121873,7122.4501953125,0.003868023493604962,7.78279955081549,7124.43017578125,0.00010527157428441569,0.0008702038903720677,0.0013937518233433366,0.0011326974490657449,0.0017053858609870076,1,1,0.00010527157428441569,0.00010527157428441569,0.0008702038903720677,0.0008702038903720677,0.0013937518233433366,0.0013937518233433366,0.0011326974490657449,0.0011326974490657449,0.0017053858609870076,0.0017053858609870076,35.890342929701134,False,,29.110742568969727,1.3193215131759644,120.0,43.0,27.27191925048828,120.0
2026-04-17,SPXW,SPXW260417P07100000,2026-04-17 12:25:00,2026-04-17 12:26:00+00:00,7100.0,put,2026-04-17,True,327,1253,436990.0,0.5600791780132268,7121.93017578125,-0.003079246108846376,7.776777837957683,7119.10986328125,0.00040596883627586067,0.0008583027520217001,0.0006236652261577547,0.0013990458101034164,0.0009355321526527405,-1,-1,-0.00040596883627586067,-0.00040596883627586067,-0.0008583027520217001,-0.0008583027520217001,-0.0006236652261577547,-0.0006236652261577547,-0.0013990458101034164,-0.0013990458101034164,-0.0009355321526527405,-0.0009355321526527405,26.84305151661492,False,,7.121429443359375,16.055625915527344,108.0,21.0,1.7277165651321411,120.0
2026-04-17,QQQ,QQQ260417P00646000,2026-04-17 10:00:00,2026-04-17 10:01:00+00:00,646.0,put,2026-04-17,True,75,8015,544266.0,0.7895753179511489,648.7000122070312,-0.00416218923419651,7.776730550661898,648.7849731445312,0.0003930499078705907,0.0005009552114643157,0.0004316211270634085,0.001186863984912634,-0.0007706713513471186,-1,-1,-0.0003930499078705907,-0.0003930499078705907,-0.0005009552114643157,-0.0005009552114643157,-0.0004316211270634085,-0.0004316211270634085,-0.001186863984912634,-0.001186863984912634,0.0007706713513471186,0.0007706713513471186,42.925981023158435,False,,14.102946281433105,18.648704528808594,59.0,105.0,-13.179120063781738,120.0
2026-04-17,QQQ,QQQ260417C00648000,2026-04-17 08:46:00,2026-04-17 08:47:00+00:00,648.0,call,2026-04-17,True,621,12785,1266369.0,0.14122739896507258,645.8900146484375,0.003266787384398534,7.763751797290099,644.875,-0.0004419044707901776,0.0023531957995146513,0.0028920182958245277,0.0034348159097135067,0.006295032799243927,1,-1,-0.0004419044707901776,0.0004419044707901776,0.0023531957995146513,-0.0023531957995146513,0.0028920182958245277,-0.0028920182958245277,0.0034348159097135067,-0.0034348159097135067,0.006295032799243927,-0.006295032799243927,48.45900368288428,True,46.0,77.92245483398438,11.707771301269531,109.0,1.0,58.53885269165039,120.0
2026-04-17,SPXW,SPXW260417P07070000,2026-04-17 08:46:00,2026-04-17 08:47:00+00:00,7070.0,put,2026-04-17,True,284,677,528890.0,0.4930930817372232,7092.7998046875,-0.0032144999598652186,7.752109270583761,7087.25,-4.7951427404768765e-05,0.0019514026353135705,0.003281916957348585,0.00402978016063571,0.006489150691777468,-1,1,4.7951427404768765e-05,-4.7951427404768765e-05,-0.0019514026353135705,0.0019514026353135705,-0.003281916957348585,0.003281916957348585,-0.00402978016063571,0.00402978016063571,-0.006489150691777468,0.006489150691777468,24.339482874175456,False,,6.419703483581543,70.64774322509766,1.0,109.0,-60.27756118774414,120.0
2026-04-17,SPXW,SPXW260417P07100000,2026-04-17 09:41:00,2026-04-17 09:42:00+00:00,7100.0,put,2026-04-17,True,146,1137,636670.0,0.7304804686886456,7130.64990234375,-0.0042983322366837535,7.744895866132554,7133.10986328125,1.827689447964076e-05,1.827689447964076e-05,-0.00022568884014617652,-0.0006476318230852485,-0.00018502787861507386,-1,-1,-1.827689447964076e-05,-1.827689447964076e-05,-1.827689447964076e-05,-1.827689447964076e-05,0.00022568884014617652,0.00022568884014617652,0.0006476318230852485,0.0006476318230852485,0.00018502787861507386,0.00018502787861507386,46.4171503255375,False,,13.485883712768555,17.061172485351562,37.0,115.0,-14.748152732849121,120.0
2026-04-17,SPY,SPY260417P00704000,2026-04-17 08:30:00,2026-04-17 08:31:00+00:00,704.0,put,2026-04-17,True,455,7736,600910.0,0.3824299811951873,706.1599731445312,-0.003058758959266534,7.74361244749599,706.6599731445312,0.0002264656068291515,0.000877446262165904,0.0008137042168527842,0.0027029041666537523,0.003919616807252169,-1,1,-0.0002264656068291515,0.0002264656068291515,-0.000877446262165904,0.000877446262165904,-0.0008137042168527842,0.0008137042168527842,-0.0027029041666537523,0.0027029041666537523,-0.003919616807252169,0.003919616807252169,37.64148594259227,False,,12.593802452087402,66.156982421875,17.0,79.0,-61.13275909423828,120.0
2026-04-17,QQQ,QQQ260417P00646000,2026-04-17 11:00:00,2026-04-17 11:01:00+00:00,646.0,put,2026-04-17,True,104,2967,179772.0,0.9014473889148477,647.97998046875,-0.0030556198160901177,7.739485909952631,648.2849731445312,0.0005167819326743484,0.0011338322656229138,0.001180059160105884,0.002221249043941498,0.0020901942625641823,-1,-1,-0.0005167819326743484,-0.0005167819326743484,-0.0011338322656229138,-0.0011338322656229138,-0.001180059160105884,-0.001180059160105884,-0.002221249043941498,-0.002221249043941498,-0.0020901942625641823,-0.0020901942625641823,35.246430801070396,False,,25.83721351623535,26.375743865966797,83.0,45.0,-1.157086968421936,120.0
2026-04-17,SPXW,SPXW260417P07100000,2026-04-17 09:33:00,2026-04-17 09:34:00+00:00,7100.0,put,2026-04-17,True,258,942,488178.0,0.5492586720417553,7123.75,-0.0033339182312686435,7.737662296094895,7125.3798828125,-0.0003662770614027977,0.00013472417776938528,0.001484844135120511,0.0007789469673298299,0.0013627288863062859,-1,-1,0.0003662770614027977,0.0003662770614027977,-0.00013472417776938528,-0.00013472417776938528,-0.001484844135120511,-0.001484844135120511,-0.0007789469673298299,-0.0007789469673298299,-0.0013627288863062859,-0.0013627288863062859,35.61898906431661,False,,6.343548774719238,25.556476593017578,1.0,119.0,-23.80218505859375,120.0
2026-04-17,SPY,SPY260417C00712000,2026-04-17 09:21:00,2026-04-17 09:22:00+00:00,712.0,call,2026-04-17,True,157,7581,296094.0,0.9546866873357785,709.1699829101562,0.003990604732352696,7.728936341379473,709.2498779296875,-0.00029594634543173015,-0.0001831270201364532,0.001156333484686911,0.002742516342550516,0.0014522798592224717,1,1,-0.00029594634543173015,-0.00029594634543173015,-0.0001831270201364532,-0.0001831270201364532,0.001156333484686911,0.001156333484686911,0.002742516342550516,0.002742516342550516,0.0014522798592224717,0.0014522798592224717,38.7750799244429,False,,33.699501037597656,4.932725429534912,106.0,1.0,29.11444091796875,120.0
2026-04-17,QQQ,QQQ260417P00646000,2026-04-17 12:20:00,2026-04-17 12:21:00+00:00,646.0,put,2026-04-17,True,126,5681,224573.0,0.902058573381484,648.2449951171875,-0.0034631892788954855,7.714461264211079,647.77001953125,0.00037048678495921195,-0.0011887236032634974,-0.0008799532079137862,0.0011578183621168137,-0.000972574925981462,-1,-1,-0.00037048678495921195,-0.00037048678495921195,0.0011887236032634974,0.0011887236032634974,0.0008799532079137862,0.0008799532079137862,-0.0011578183621168137,-0.0011578183621168137,0.000972574925981462,0.000972574925981462,27.32481402166236,False,,17.908117294311523,14.81947135925293,3.0,26.0,2.4705400466918945,120.0
2026-04-17,SPY,SPY260417C00712000,2026-04-17 14:02:00,2026-04-17 14:03:00+00:00,712.0,call,2026-04-17,True,116,15465,138772.0,0.9788502003285966,709.8300170898438,0.0030570458531082286,7.704041421382027,709.6900024414062,-7.043609366519377e-05,-0.00035931868478655815,-0.000338162062689662,9.864493767963722e-05,0.0007186373695731163,1,1,-7.043609366519377e-05,-7.043609366519377e-05,-0.00035931868478655815,-0.00035931868478655815,-0.000338162062689662,-0.000338162062689662,9.864493767963722e-05,9.864493767963722e-05,0.0007186373695731163,0.0007186373695731163,32.549388474504674,False,,11.131311416625977,9.722589492797852,71.0,11.0,10.426950454711914,71.0
2026-04-17,QQQ,QQQ260417P00646000,2026-04-17 10:19:00,2026-04-17 10:20:00+00:00,646.0,put,2026-04-17,True,125,4737,364775.0,0.7301816188061133,648.3800048828125,-0.0036706944459872102,7.69099954172103,648.3900146484375,0.0001850662665674463,0.0010333022801205516,0.002066604560241103,0.0010796159040182829,0.0006631697760894895,-1,-1,-0.0001850662665674463,-0.0001850662665674463,-0.0010333022801205516,-0.0010333022801205516,-0.002066604560241103,-0.002066604560241103,-0.0010796159040182829,-0.0010796159040182829,-0.0006631697760894895,-0.0006631697760894895,36.86075655766207,False,,8.02016544342041,24.751436233520508,40.0,86.0,2.0050413608551025,120.0
2026-04-17,SPY,SPY260417C00710000,2026-04-17 08:51:00,2026-04-17 08:52:00+00:00,710.0,call,2026-04-17,True,706,5347,305268.0,0.7081187677712698,707.6199951171875,0.0033633940522248135,7.683783256132245,707.6699829101562,0.00012014353706035763,0.0005511250346899033,0.0019218652741983533,0.002232530852779746,0.004981169942766428,1,1,0.00012014353706035763,0.00012014353706035763,0.0005511250346899033,0.0005511250346899033,0.0019218652741983533,0.0019218652741983533,0.002232530852779746,0.002232530852779746,0.004981169942766428,0.004981169942766428,32.925193184851565,True,41.0,52.00153732299805,4.521985054016113,104.0,2.0,50.023868560791016,120.0
2026-04-17,SPXW,SPXW260417C07160000,2026-04-17 10:01:00,2026-04-17 10:02:00+00:00,7160.0,call,2026-04-17,True,127,1396,401935.0,0.8683767275803301,7129.16015625,0.0043258733250596555,7.674771636232471,7131.47998046875,0.0001752791868057102,0.00048660513130016625,-9.537652658764273e-05,0.00030427370802499354,0.0005440501845441759,1,1,0.0001752791868057102,0.0001752791868057102,0.00048660513130016625,0.00048660513130016625,-9.537652658764273e-05,-9.537652658764273e-05,0.00030427370802499354,0.00030427370802499354,0.0005440501845441759,0.0005440501845441759,39.99172627471274,False,,22.491880416870117,11.203489303588867,105.0,17.0,17.724422454833984,120.0
2026-04-17,SPXW,SPXW260417P07110000,2026-04-17 11:01:00,2026-04-17 11:02:00+00:00,7110.0,put,2026-04-17,True,149,782,315489.0,0.5762356215272165,7131.60009765625,-0.0030287869987758735,7.666585119979689,7135.35986328125,0.00026770285330712795,0.0003111566766165197,-0.000145758458529599,0.0010104550747200847,0.0012277241330593824,-1,-1,-0.00026770285330712795,-0.00026770285330712795,-0.0003111566766165197,-0.0003111566766165197,0.000145758458529599,0.000145758458529599,-0.0010104550747200847,-0.0010104550747200847,-0.0012277241330593824,-0.0012277241330593824,35.54111322647162,False,,27.118600845336914,17.04210662841797,82.0,45.0,10.52471923828125,120.0
2026-04-17,SPXW,SPXW260417C07160000,2026-04-17 10:34:00,2026-04-17 10:35:00+00:00,7160.0,call,2026-04-17,True,141,1056,299328.0,0.7255118131280736,7135.31982421875,0.003458874498866944,7.663998258256243,7136.02001953125,7.848332461435348e-05,-1.436922275388497e-06,-9.668434358900413e-05,0.00013732872321270406,0.0010187779553234577,1,1,7.848332461435348e-05,7.848332461435348e-05,-1.436922275388497e-06,-1.436922275388497e-06,-9.668434358900413e-05,-9.668434358900413e-05,0.00013732872321270406,0.00013732872321270406,0.0010187779553234577,0.0010187779553234577,33.604138445683894,False,,16.11542510986328,28.041196823120117,72.0,109.0,-21.146020889282227,120.0
2026-04-17,QQQ,QQQ260417C00648000,2026-04-17 08:37:00,2026-04-17 08:38:00+00:00,648.0,call,2026-04-17,True,569,4152,458196.0,0.4432579070965264,645.9700927734375,0.0031424167299250708,7.66158512948109,645.8150024414062,8.515236550010741e-05,-0.00034070396213792264,0.0006890631630085409,0.0020051917526870966,0.003267166903242469,1,-1,8.515236550010741e-05,-8.515236550010741e-05,-0.00034070396213792264,0.00034070396213792264,0.0006890631630085409,-0.0006890631630085409,0.0020051917526870966,-0.0020051917526870966,0.003267166903242469,-0.003267166903242469,33.833180559969904,True,55.0,63.25374984741211,26.246021270751953,118.0,10.0,57.678680419921875,120.0
2026-04-17,SPY,SPY260417P00705000,2026-04-17 08:46:00,2026-04-17 08:47:00+00:00,705.0,put,2026-04-17,True,397,2966,269336.0,0.625285888258532,707.1380004882812,-0.003023455799016533,7.648545166993128,706.3699951171875,-0.00026881147641688585,0.0018403780413791537,0.003114532446488738,0.0039568254724144936,0.006391854956746101,-1,-1,0.00026881147641688585,0.00026881147641688585,-0.0018403780413791537,-0.0018403780413791537,-0.003114532446488738,-0.003114532446488738,-0.0039568254724144936,-0.0039568254724144936,-0.006391854956746101,-0.006391854956746101,19.39486567461315,False,,8.493786811828613,70.50102233886719,1.0,109.0,-60.025062561035156,120.0
2026-04-17,SPXW,SPXW260417C07160000,2026-04-17 09:55:00,2026-04-17 09:56:00+00:00,7160.0,call,2026-04-17,True,239,2708,893507.0,0.45973114928030784,7129.8701171875,0.004225866995791117,7.643069495846081,7129.1201171875,0.00033382559195160866,-9.86271788860904e-06,6.588843098143116e-05,-7.294301758520305e-05,0.0007602511905133724,1,-1,0.00033382559195160866,-0.00033382559195160866,-9.86271788860904e-06,9.86271788860904e-06,6.588843098143116e-05,-6.588843098143116e-05,-7.294301758520305e-05,7.294301758520305e-05,0.0007602511905133724,-0.0007602511905133724,43.31513890199732,False,,25.809499740600586,7.897023677825928,111.0,23.0,21.026081085205078,120.0
2026-04-17,SPY,SPY260417P00710000,2026-04-17 11:49:00,2026-04-17 11:50:00+00:00,710.0,put,2026-04-17,True,86,4676,135274.0,0.928692875201443,712.1998901367188,-0.0030888661556749807,7.633250571103567,712.2000122070312,5.613314715446904e-05,-0.00019659455574583262,-0.00023173133376985788,-0.0020640715956687927,-0.0023869869764894247,-1,-1,-5.613314715446904e-05,-5.613314715446904e-05,0.00019659455574583262,0.00019659455574583262,0.00023173133376985788,0.00023173133376985788,0.0020640715956687927,0.0020640715956687927,0.0023869869764894247,0.0023869869764894247,30.890370251660748,True,34.0,43.5978889465332,1.9659456014633179,34.0,2.0,33.35337448120117,120.0
2026-04-17,SPXW,SPXW260417P07070000,2026-04-17 08:42:00,2026-04-17 08:43:00+00:00,7070.0,put,2026-04-17,True,350,741,533826.0,0.4355201882261261,7094.384765625,-0.0034371924318446173,7.631762994505773,7092.43994140625,0.0004949289723299444,-0.0007796731661073864,0.0016144226538017392,0.0031625472474843264,0.005752645432949066,-1,1,-0.0004949289723299444,0.0004949289723299444,0.0007796731661073864,-0.0007796731661073864,-0.0016144226538017392,0.0016144226538017392,-0.0031625472474843264,0.0031625472474843264,-0.005752645432949066,0.005752645432949066,31.639240644455473,False,,13.732574462890625,63.278480529785156,5.0,113.0,-53.53617858886719,120.0
2026-04-17,SPXW,SPXW260417P07100000,2026-04-17 10:19:00,2026-04-17 10:20:00+00:00,7100.0,put,2026-04-17,True,239,763,440445.0,0.5097730704174187,7124.43994140625,-0.0034304368634239545,7.62453468159664,7124.669921875,5.0509468564996496e-05,0.0006035778787918389,0.0015930699883028865,0.0014962316490709782,0.0015790205216035247,-1,-1,-5.0509468564996496e-05,-5.0509468564996496e-05,-0.0006035778787918389,-0.0006035778787918389,-0.0015930699883028865,-0.0015930699883028865,-0.0014962316490709782,-0.0014962316490709782,-0.0015790205216035247,-0.0015790205216035247,34.62605586717147,False,,0.5194867849349976,32.07179641723633,1.0,87.0,-9.432317733764648,120.0
2026-04-17,SPXW,SPXW260417C07150000,2026-04-17 09:33:00,2026-04-17 09:34:00+00:00,7150.0,call,2026-04-17,True,357,1062,368231.0,0.6565797013287855,7123.919921875,0.0036609168001618666,7.624426188032546,7125.3798828125,-0.0003662770614027977,0.00013472417776938528,0.001484844135120511,0.0007789469673298299,0.0013627288863062859,1,1,-0.0003662770614027977,-0.0003662770614027977,0.00013472417776938528,0.00013472417776938528,0.001484844135120511,0.001484844135120511,0.0007789469673298299,0.0007789469673298299,0.0013627288863062859,0.0013627288863062859,34.55270819579384,False,,25.556476593017578,6.343548774719238,119.0,1.0,23.80218505859375,120.0
2026-04-17,SPXW,SPXW260417C07160000,2026-04-17 10:51:00,2026-04-17 10:52:00+00:00,7160.0,call,2026-04-17,True,206,1091,297927.0,0.6195980894648689,7136.7998046875,0.003250784097553353,7.618474181386551,7136.18017578125,-0.00023825005337130278,-7.430773985106498e-05,0.00019616969802882522,0.0001555262424517423,0.0014138998230919242,1,1,-0.00023825005337130278,-0.00023825005337130278,-7.430773985106498e-05,-7.430773985106498e-05,0.00019616969802882522,0.00019616969802882522,0.0001555262424517423,0.0001555262424517423,0.0014138998230919242,0.0014138998230919242,33.37895573263363,False,,15.89063549041748,28.264995574951172,55.0,92.0,-9.458842277526855,120.0
2026-04-17,SPXW,SPXW260417P07065000,2026-04-17 08:55:00,2026-04-17 08:56:00+00:00,7065.0,put,2026-04-17,True,222,1107,579510.0,0.8493796483235837,7100.43994140625,-0.004991231768553074,7.615071801705181,7101.22998046875,0.0005267023225314915,0.0013110487489029765,0.0020869376603513956,0.0021151292603462934,0.003927507903426886,-1,-1,-0.0005267023225314915,-0.0005267023225314915,-0.0013110487489029765,-0.0013110487489029765,-0.0020869376603513956,-0.0020869376603513956,-0.0021151292603462934,-0.0021151292603462934,-0.003927507903426886,-0.003927507903426886,51.01930309030559,False,,0.0,50.82196044921875,,100.0,-46.907447814941406,120.0
2026-04-17,SPY,SPY260417P00707000,2026-04-17 09:27:00,2026-04-17 09:28:00+00:00,707.0,put,2026-04-17,True,129,1965,138889.0,0.8781760974591221,709.155029296875,-0.0030388690876404062,7.60918634907769,709.27001953125,-4.233831350575201e-05,0.001015086891129613,0.00228403159417212,0.002072512172162533,0.0019315565004944801,-1,-1,4.233831350575201e-05,4.233831350575201e-05,-0.001015086891129613,-0.001015086891129613,-0.00228403159417212,-0.00228403159417212,-0.002072512172162533,-0.002072512172162533,-0.0019315565004944801,-0.0019315565004944801,32.00501175490591,False,,2.113473653793335,33.41456985473633,1.0,100.0,-31.04121208190918,120.0
