date,bucket_start,bucket_end,symbol,option_chain_id,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,max_print_premium,buy_volume,sell_volume,mid_volume,buy_vol_pct,sell_vol_pct,buy_premium_pct,bucket_spot,spot_min,spot_max,moneyness_pct,composite_score,rank_in_day,rank_in_day_symbol
2026-04-21,2026-04-21 10:13:00,2026-04-21 10:14:00,SPY,SPY260421C00710000,710.0,call,2026-04-21,True,160,4731,200510.0,32250.0,4112,593,26,0.8691608539420841,0.1253434791798774,0.8708443469153658,707.8275146484375,707.760009765625,707.9299926757812,0.0030692298711240775,7.752213588510699,11,1
2026-04-21,2026-04-21 10:04:00,2026-04-21 10:05:00,SPY,SPY260421C00709000,709.0,call,2026-04-21,True,331,5982,359909.0,42160.0,3774,2154,54,0.6308926780341023,0.3600802407221665,0.63112620134534,706.77001953125,706.3099975585938,707.030029296875,0.003155171282207169,7.740768730256036,12,2
2026-04-21,2026-04-21 10:07:00,2026-04-21 10:08:00,SPY,SPY260421P00705000,705.0,put,2026-04-21,True,673,5728,416377.0,46851.0,3289,1604,835,0.5741969273743017,0.28002793296089384,0.5679228199444254,707.280029296875,706.5900268554688,707.4299926757812,-0.0032236585262298938,7.720313036874066,13,3
2026-04-21,2026-04-21 09:22:00,2026-04-21 09:23:00,SPXW,SPXW260421C07160000,7160.0,call,2026-04-21,True,120,1811,414070.0,115000.0,1563,216,32,0.8630590833793484,0.11927112092766427,0.8670997657400923,7129.6201171875,7129.080078125,7130.14990234375,0.004261080157589699,7.705850533652829,14,8
2026-04-21,2026-04-21 10:01:00,2026-04-21 10:02:00,SPXW,SPXW260421P07070000,7070.0,put,2026-04-21,True,345,781,584881.0,14630.0,303,286,192,0.3879641485275288,0.36619718309859156,0.38934073768852123,7092.72021484375,7090.35009765625,7096.72021484375,-0.003203314688234959,7.695414587183914,15,9
2026-04-21,2026-04-21 10:03:00,2026-04-21 10:04:00,SPXW,SPXW260421P07060000,7060.0,put,2026-04-21,True,262,882,643170.0,28000.0,487,258,137,0.5521541950113379,0.2925170068027211,0.5637234323740224,7088.5400390625,7086.60986328125,7090.66015625,-0.004026222452751298,7.664183150784194,16,10
2026-04-21,2026-04-21 09:59:00,2026-04-21 10:00:00,SPXW,SPXW260421P07075000,7075.0,put,2026-04-21,True,283,887,552364.0,28331.0,384,253,250,0.43291995490417134,0.2852311161217587,0.4375954986204749,7099.240234375,7098.31005859375,7103.7900390625,-0.00341448289883573,7.655476781156523,17,11
2026-04-21,2026-04-21 08:48:00,2026-04-21 08:49:00,SPY,SPY260421P00708000,708.0,put,2026-04-21,True,429,4456,282915.0,46784.0,2972,1481,3,0.6669658886894075,0.3323608617594255,0.6682077655833024,710.2999267578125,710.0850830078125,710.4299926757812,-0.0032379656412335443,7.648475582406597,18,4
2026-04-21,2026-04-21 11:44:00,2026-04-21 11:45:00,SPXW,SPXW260421P07060000,7060.0,put,2026-04-21,True,345,870,367337.0,13500.0,435,353,82,0.5,0.4057471264367816,0.5093034461543487,7081.93994140625,7081.02978515625,7083.4599609375,-0.0030980129156381155,7.644965428576737,19,12
2026-04-21,2026-04-21 09:59:00,2026-04-21 10:00:00,SPY,SPY260421P00705000,705.0,put,2026-04-21,True,555,4877,325088.0,72000.0,3529,1205,143,0.7236005741234366,0.24707812179618618,0.7248775716113791,707.6500244140625,707.4600219726562,708.0999755859375,-0.0037448234616493264,7.613432807687689,20,5
2026-04-21,2026-04-21 09:46:00,2026-04-21 09:47:00,SPXW,SPXW260421P07095000,7095.0,put,2026-04-21,True,306,766,348229.0,21100.0,392,205,169,0.5117493472584856,0.26762402088772846,0.5131450855615127,7117.52001953125,7115.89013671875,7120.490234375,-0.0031640261593156908,7.60580342061137,21,13
2026-04-21,2026-04-21 09:02:00,2026-04-21 09:03:00,QQQ,QQQ260421P00647000,647.0,put,2026-04-21,True,200,2265,196287.0,16065.0,1669,571,25,0.7368653421633554,0.2520971302428256,0.7403903467881214,649.010009765625,648.8400268554688,649.27001953125,-0.0030970396995122908,7.604172186900807,22,4
2026-04-21,2026-04-21 09:23:00,2026-04-21 09:24:00,SPXW,SPXW260421C07150000,7150.0,call,2026-04-21,True,266,663,261252.0,21000.0,395,181,87,0.5957767722473605,0.2730015082956259,0.6101771469692098,7127.5498046875,7126.1201171875,7130.43017578125,0.003149777402851036,7.582305212318043,23,14
2026-04-21,2026-04-21 08:43:00,2026-04-21 08:44:00,SPXW,SPXW260421C07150000,7150.0,call,2026-04-21,True,191,1408,456310.0,55158.0,1028,307,73,0.7301136363636364,0.21803977272727273,0.7278209988823388,7119.02001953125,7116.7099609375,7119.8798828125,0.0043517198130859965,7.581565993117146,24,15
2026-04-21,2026-04-21 08:49:00,2026-04-21 08:50:00,SPXW,SPXW260421C07150000,7150.0,call,2026-04-21,True,324,728,340377.0,18130.0,320,344,64,0.43956043956043955,0.4725274725274725,0.4445600025853686,7127.9501953125,7125.68017578125,7129.0400390625,0.0030934285570626526,7.548492917586034,25,16
2026-04-21,2026-04-21 09:58:00,2026-04-21 09:59:00,QQQ,QQQ260421P00645000,645.0,put,2026-04-21,True,613,3369,258163.0,16200.0,1946,1238,185,0.5776194716533096,0.3674680914217869,0.5794401211637609,647.0499877929688,646.9199829101562,647.4320068359375,-0.003168206215351429,7.5408739379767615,26,5
2026-04-21,2026-04-21 12:11:00,2026-04-21 12:12:00,SPXW,SPXW260421P07050000,7050.0,put,2026-04-21,True,282,736,283335.0,32800.0,396,246,94,0.5380434782608695,0.3342391304347826,0.5460285527732189,7072.72998046875,7071.97998046875,7073.66015625,-0.003213749221519631,7.534205544770202,27,17
2026-04-21,2026-04-21 12:39:00,2026-04-21 12:40:00,SPXW,SPXW260421C07110000,7110.0,call,2026-04-21,True,531,1510,427511.0,14850.0,743,684,83,0.49205298013245036,0.45298013245033114,0.4818004682920439,7084.52978515625,7083.41015625,7089.169921875,0.0035951877705583325,7.53419244673994,28,18
2026-04-21,2026-04-21 10:03:00,2026-04-21 10:04:00,SPXW,SPXW260421P07065000,7065.0,put,2026-04-21,True,257,555,456109.0,26600.0,203,190,162,0.36576576576576575,0.34234234234234234,0.36777173877296876,7088.4599609375,7086.60986328125,7090.52001953125,-0.003309599132502859,7.533961593072324,29,19
2026-04-21,2026-04-21 10:08:00,2026-04-21 10:09:00,SPXW,SPXW260421C07120000,7120.0,call,2026-04-21,True,207,592,276905.0,30080.0,310,236,46,0.5236486486486487,0.39864864864864863,0.5273541467290226,7097.83984375,7095.8798828125,7099.72021484375,0.003122098657877314,7.533056915507431,30,20
2026-04-21,2026-04-21 08:55:00,2026-04-21 08:56:00,SPXW,SPXW260421P07105000,7105.0,put,2026-04-21,True,323,658,366175.0,11300.0,362,201,95,0.5501519756838906,0.30547112462006076,0.5512828565576569,7130.89013671875,7130.33984375,7132.81982421875,-0.0036307019491767464,7.52576214806432,31,21
2026-04-21,2026-04-21 12:05:00,2026-04-21 12:06:00,SPXW,SPXW260421P07055000,7055.0,put,2026-04-21,True,341,753,274153.0,10320.0,363,313,77,0.4820717131474104,0.4156706507304117,0.5015411102559519,7076.85009765625,7074.93994140625,7083.89013671875,-0.0030875456389116446,7.513272005352221,32,22
2026-04-21,2026-04-21 10:04:00,2026-04-21 10:05:00,SPXW,SPXW260421C07115000,7115.0,call,2026-04-21,True,178,697,364879.0,19044.0,343,213,141,0.4921090387374462,0.30559540889526543,0.49450639801139556,7090.2998046875,7087.02001953125,7092.89013671875,0.0034836602108376776,7.511558393992974,33,23
2026-04-21,2026-04-21 10:18:00,2026-04-21 10:19:00,SPXW,SPXW260421C07125000,7125.0,call,2026-04-21,True,117,763,218870.0,57600.0,586,154,23,0.7680209698558322,0.2018348623853211,0.7711746698953716,7098.89013671875,7097.18017578125,7099.41015625,0.003678020476214681,7.507956749200475,34,24
2026-04-21,2026-04-21 09:58:00,2026-04-21 09:59:00,SPXW,SPXW260421P07075000,7075.0,put,2026-04-21,True,526,1127,559432.0,15000.0,589,438,100,0.5226264418811003,0.38864241348713396,0.5184347695519741,7105.0400390625,7102.68994140625,7107.009765625,-0.004227990116500982,7.497785815684726,35,25
2026-04-21,2026-04-21 12:40:00,2026-04-21 12:41:00,SPXW,SPXW260421C07110000,7110.0,call,2026-04-21,True,328,2277,533413.0,191678.0,379,1741,157,0.16644707949055776,0.7646025472112429,0.18599284231917856,7088.2001953125,7086.89990234375,7089.5498046875,0.003075506346719219,7.490405348312982,36,26
2026-04-21,2026-04-21 09:51:00,2026-04-21 09:52:00,SPXW,SPXW260421P07090000,7090.0,put,2026-04-21,True,270,697,352380.0,27850.0,272,305,120,0.3902439024390244,0.4375896700143472,0.39159713945172825,7112.509765625,7110.91015625,7114.64013671875,-0.0031648133172049136,7.489165627975751,37,27
2026-04-21,2026-04-21 09:24:00,2026-04-21 09:25:00,SPXW,SPXW260421P07105000,7105.0,put,2026-04-21,True,221,637,322272.0,22050.0,243,314,80,0.3814756671899529,0.49293563579277866,0.39071964055208025,7126.6201171875,7125.68994140625,7127.759765625,-0.0030337125919421555,7.488829784857204,38,28
2026-04-21,2026-04-21 08:53:00,2026-04-21 08:54:00,SPY,SPY260421C00713000,713.0,call,2026-04-21,True,777,4802,234758.0,10120.0,2863,1882,57,0.5962099125364432,0.39192003331945025,0.5992767019654283,710.6699829101562,710.5308227539062,710.864990234375,0.0032786203805913574,7.486312838674681,39,6
2026-04-21,2026-04-21 12:42:00,2026-04-21 12:43:00,SPXW,SPXW260421P07055000,7055.0,put,2026-04-21,True,111,2924,362227.0,125000.0,2579,305,40,0.8820109439124487,0.10430916552667578,0.8893870418273624,7089.580078125,7088.66015625,7091.830078125,-0.004877591866364176,7.485091499888119,40,29
2026-04-21,2026-04-21 09:46:00,2026-04-21 09:47:00,SPY,SPY260421P00707000,707.0,put,2026-04-21,True,525,5551,263682.0,17212.0,3211,2237,103,0.5784543325526932,0.40299045217078006,0.5763040328881001,709.4000244140625,709.1749877929688,709.64990234375,-0.003383174980921137,7.482433669754515,41,7
2026-04-21,2026-04-21 13:16:00,2026-04-21 13:17:00,SPXW,SPXW260421P07055000,7055.0,put,2026-04-21,True,485,1052,305914.0,8140.0,494,529,29,0.4695817490494297,0.502851711026616,0.4716815837130697,7078.06005859375,7072.25,7085.31982421875,-0.0032579631145898346,7.4798934217033235,42,30
2026-04-21,2026-04-21 12:05:00,2026-04-21 12:06:00,SPXW,SPXW260421P07050000,7050.0,put,2026-04-21,True,510,1332,383924.0,25000.0,750,484,98,0.5630630630630631,0.3633633633633634,0.54483960367156,7077.5400390625,7074.93994140625,7083.89013671875,-0.003891188027266602,7.461729588433526,43,31
2026-04-21,2026-04-21 12:19:00,2026-04-21 12:20:00,SPXW,SPXW260421P07040000,7040.0,put,2026-04-21,True,274,673,298296.0,19360.0,338,260,75,0.5022288261515602,0.3863298662704309,0.4965135301847829,7063.91015625,7063.47021484375,7065.85009765625,-0.0033848330062415635,7.455712513957322,44,32
2026-04-21,2026-04-21 10:00:00,2026-04-21 10:01:00,SPXW,SPXW260421C07120000,7120.0,call,2026-04-21,True,381,855,429724.0,12125.0,273,451,131,0.3192982456140351,0.5274853801169591,0.3199262782623265,7096.35009765625,7092.89013671875,7101.68994140625,0.0033326853971819936,7.453311279364168,45,33
2026-04-21,2026-04-21 12:39:00,2026-04-21 12:40:00,SPXW,SPXW260421P07065000,7065.0,put,2026-04-21,True,285,1069,364265.0,39424.0,319,650,100,0.2984097287184284,0.608044901777362,0.299186032146926,7086.5,7083.41015625,7089.169921875,-0.003033937768997389,7.450423338235931,46,34
2026-04-21,2026-04-21 09:57:00,2026-04-21 09:58:00,SPXW,SPXW260421P07085000,7085.0,put,2026-04-21,True,301,548,276241.0,7520.0,261,189,98,0.4762773722627737,0.3448905109489051,0.47412223384653257,7108.10009765625,7106.7099609375,7111.10986328125,-0.0032498272870224187,7.440463757397088,47,35
2026-04-21,2026-04-21 11:01:00,2026-04-21 11:02:00,SPXW,SPXW260421C07120000,7120.0,call,2026-04-21,True,191,683,185691.0,43400.0,376,263,44,0.5505124450951684,0.3850658857979502,0.5890753994539315,7098.27978515625,7097.08984375,7100.330078125,0.003059926559836481,7.439890625330569,48,36
2026-04-21,2026-04-21 10:00:00,2026-04-21 10:01:00,SPY,SPY260421P00705000,705.0,put,2026-04-21,True,774,4870,360074.0,11396.0,1783,2842,245,0.36611909650924024,0.5835728952772073,0.35174714086548875,707.2899780273438,706.967529296875,707.8883056640625,-0.0032376791676457482,7.43683635993263,49,8
2026-04-21,2026-04-21 10:25:00,2026-04-21 10:26:00,SPXW,SPXW260421P07070000,7070.0,put,2026-04-21,True,219,713,386633.0,56000.0,263,304,146,0.3688639551192146,0.426367461430575,0.37264279044985815,7094.2001953125,7093.3798828125,7096.25,-0.003411264786196801,7.4365633971522485,50,37
2026-04-21,2026-04-21 12:18:00,2026-04-21 12:19:00,SPXW,SPXW260421P07045000,7045.0,put,2026-04-21,True,243,521,228101.0,8100.0,249,178,94,0.4779270633397313,0.3416506717850288,0.47900710650106754,7066.259765625,7065.43017578125,7069.64013671875,-0.003008630637727427,7.434547008373367,51,38
2026-04-21,2026-04-21 12:55:00,2026-04-21 12:56:00,SPXW,SPXW260421P07055000,7055.0,put,2026-04-21,True,285,2509,600245.0,228000.0,301,2099,109,0.11996811478676764,0.836588282184137,0.1343218185907421,7078.2099609375,7077.08984375,7081.39990234375,-0.003279072119305411,7.4289294574278655,52,39
2026-04-21,2026-04-21 12:06:00,2026-04-21 12:07:00,SPXW,SPXW260421P07050000,7050.0,put,2026-04-21,True,417,1130,375000.0,7000.0,395,484,251,0.3495575221238938,0.4283185840707965,0.358768,7073.7001953125,7072.16015625,7078.509765625,-0.00335046646848354,7.4276604852997306,53,40
2026-04-21,2026-04-21 08:31:00,2026-04-21 08:32:00,SPY,SPY260421P00707000,707.0,put,2026-04-21,True,378,3191,270702.0,25500.0,1486,1518,187,0.4656847383265434,0.4757129426512065,0.45269336761457246,709.2650146484375,709.0700073242188,709.5499877929688,-0.003193467324142871,7.427146239131601,54,9
2026-04-21,2026-04-21 08:45:00,2026-04-21 08:46:00,SPY,SPY260421C00712000,712.0,call,2026-04-21,True,353,3047,152652.0,18150.0,2159,886,2,0.7085658024286183,0.29077781424351823,0.711887168199565,709.7050170898438,709.3900146484375,709.8699951171875,0.003233713803471282,7.425478370811815,55,10
2026-04-21,2026-04-21 08:32:00,2026-04-21 08:33:00,SPY,SPY260421P00707000,707.0,put,2026-04-21,True,233,2434,192908.0,24880.0,1574,826,34,0.6466721446179129,0.33935907970419066,0.651357123602961,709.405029296875,709.260009765625,709.5399780273438,-0.0033902061552322778,7.4196477667775165,56,11
2026-04-21,2026-04-21 10:03:00,2026-04-21 10:04:00,SPXW,SPXW260421C07110000,7110.0,call,2026-04-21,True,134,385,251012.0,28556.0,166,175,44,0.43116883116883115,0.45454545454545453,0.4325211543671219,7088.3701171875,7086.60986328125,7090.66015625,0.003051460696169493,7.416779159754536,57,41
2026-04-21,2026-04-21 09:59:00,2026-04-21 10:00:00,QQQ,QQQ260421C00649000,649.0,call,2026-04-21,True,250,3808,241712.0,17292.0,2218,1493,97,0.5824579831932774,0.39206932773109243,0.5842448864764679,646.7266235351562,646.4901123046875,647.1400146484375,0.003515204697182485,7.4129834859272945,58,6
2026-04-21,2026-04-21 08:31:00,2026-04-21 08:32:00,SPXW,SPXW260421P07095000,7095.0,put,2026-04-21,True,133,466,387653.0,38750.0,137,187,142,0.2939914163090129,0.4012875536480687,0.3027578788246189,7118.240234375,7114.759765625,7120.740234375,-0.003264884804360716,7.411736707103924,59,42
2026-04-21,2026-04-21 12:20:00,2026-04-21 12:21:00,SPXW,SPXW260421P07040000,7040.0,put,2026-04-21,True,249,801,357141.0,105020.0,265,163,373,0.33083645443196,0.2034956304619226,0.3328881310182813,7063.02978515625,7062.08984375,7064.64013671875,-0.00326060994456652,7.407546073998099,60,43
2026-04-21,2026-04-21 13:54:00,2026-04-21 13:55:00,SPXW,SPXW260421C07110000,7110.0,call,2026-04-21,True,502,1528,285617.0,23800.0,730,767,31,0.47774869109947643,0.5019633507853403,0.471015380737141,7085.89013671875,7075.64990234375,7089.5400390625,0.0034025172301661607,7.406045785429879,61,44
2026-04-21,2026-04-21 10:06:00,2026-04-21 10:07:00,SPXW,SPXW260421P07060000,7060.0,put,2026-04-21,True,103,538,361482.0,53130.0,297,103,138,0.5520446096654275,0.19144981412639406,0.5544868070885964,7088.52001953125,7086.9501953125,7089.669921875,-0.004023409604920037,7.405551803509262,62,45
2026-04-21,2026-04-21 10:00:00,2026-04-21 10:01:00,QQQ,QQQ260421P00644000,644.0,put,2026-04-21,True,503,2566,217928.0,10530.0,1536,750,280,0.5985970381917382,0.2922837100545596,0.6012536250504754,646.22998046875,645.9299926757812,646.9837036132812,-0.003450753657594869,7.4043425538051215,63,7
2026-04-21,2026-04-21 12:25:00,2026-04-21 12:26:00,SPXW,SPXW260421P07050000,7050.0,put,2026-04-21,True,281,760,281391.0,32400.0,295,363,102,0.3881578947368421,0.4776315789473684,0.38701308854938504,7072.0498046875,7067.77001953125,7072.8798828125,-0.003117880288807488,7.400960748149992,64,46
2026-04-21,2026-04-21 12:26:00,2026-04-21 12:27:00,SPXW,SPXW260421P07050000,7050.0,put,2026-04-21,True,128,409,148402.0,23374.0,266,70,73,0.6503667481662592,0.17114914425427874,0.6584277839921295,7071.91015625,7070.919921875,7072.47021484375,-0.003098194938270855,7.400411982903185,65,47
2026-04-21,2026-04-21 12:18:00,2026-04-21 12:19:00,SPY,SPY260421P00702000,702.0,put,2026-04-21,True,329,2836,134798.0,12555.0,2071,728,37,0.7302538787023978,0.2566995768688293,0.7318654579444799,704.260009765625,704.1599731445312,704.5599975585938,-0.0032090559371348126,7.398835347222233,66,12
2026-04-21,2026-04-21 09:48:00,2026-04-21 09:49:00,SPXW,SPXW260421P07090000,7090.0,put,2026-04-21,True,275,628,292154.0,9560.0,280,227,121,0.445859872611465,0.3614649681528662,0.45360323664916447,7114.2099609375,7113.47021484375,7115.93017578125,-0.0034030427932871476,7.398303721976867,67,48
2026-04-21,2026-04-21 09:09:00,2026-04-21 09:10:00,QQQ,QQQ260421C00652000,652.0,call,2026-04-21,True,213,2562,154454.0,45000.0,1918,637,7,0.7486338797814208,0.24863387978142076,0.7507154233622956,649.739990234375,649.6400146484375,649.8175048828125,0.0034783294850141,7.396018549655534,68,8
2026-04-21,2026-04-21 10:01:00,2026-04-21 10:02:00,SPXW,SPXW260421C07115000,7115.0,call,2026-04-21,True,208,510,300743.0,31360.0,175,251,84,0.3431372549019608,0.492156862745098,0.34345936563777046,7093.009765625,7090.35009765625,7096.72021484375,0.003100268447616092,7.3915758030493315,69,49
2026-04-21,2026-04-21 13:16:00,2026-04-21 13:17:00,SPXW,SPXW260421P07050000,7050.0,put,2026-04-21,True,365,1288,251735.0,9800.0,898,359,31,0.6972049689440993,0.27872670807453415,0.6849623612131805,7078.419921875,7072.25,7085.31982421875,-0.004015009308386985,7.381404895820207,70,50
2026-04-21,2026-04-21 08:55:00,2026-04-21 08:56:00,QQQ,QQQ260421P00646000,646.0,put,2026-04-21,True,558,3381,286059.0,22032.0,1792,1569,20,0.5300207039337475,0.4640638864241349,0.5295411086524109,648.3900146484375,648.0499877929688,648.4899291992188,-0.0036860756557662074,7.380175546226328,71,9
2026-04-21,2026-04-21 09:41:00,2026-04-21 09:42:00,SPXW,SPXW260421C07150000,7150.0,call,2026-04-21,True,291,720,206566.0,28890.0,400,256,64,0.5555555555555556,0.35555555555555557,0.5606876252626279,7126.2900390625,7122.7001953125,7128.68994140625,0.00332711141527144,7.377615142924722,72,51
2026-04-21,2026-04-21 08:30:00,2026-04-21 08:31:00,QQQ,QQQ260421C00650000,650.0,call,2026-04-21,True,328,2089,244287.0,23400.0,904,1090,95,0.43274293920536144,0.5217807563427477,0.4501058181565126,647.9249877929688,647.5700073242188,648.760009765625,0.003202550057683958,7.377242934784312,73,10
2026-04-21,2026-04-21 14:42:00,2026-04-21 14:43:00,SPXW,SPXW260421P07040000,7040.0,put,2026-04-21,True,420,1525,250274.0,8400.0,668,729,128,0.4380327868852459,0.4780327868852459,0.41905671384162957,7062.31005859375,7054.4599609375,7071.509765625,-0.003159031309677784,7.369764790984787,74,52
2026-04-21,2026-04-21 12:57:00,2026-04-21 12:58:00,SPXW,SPXW260421P07055000,7055.0,put,2026-04-21,True,101,699,157343.0,38880.0,491,156,52,0.7024320457796852,0.22317596566523606,0.7315864067673808,7079.990234375,7078.919921875,7080.2001953125,-0.0035296989893667647,7.369526896567418,75,53
2026-04-21,2026-04-21 09:47:00,2026-04-21 09:48:00,SPY,SPY260421P00707000,707.0,put,2026-04-21,True,474,3312,172242.0,15900.0,1864,1423,25,0.5628019323671497,0.4296497584541063,0.5685372905563103,709.219970703125,709.031005859375,709.4550170898438,-0.003130158194677044,7.365631413251601,76,13
2026-04-21,2026-04-21 09:20:00,2026-04-21 09:21:00,SPXW,SPXW260421P07100000,7100.0,put,2026-04-21,True,377,1177,490316.0,18900.0,461,261,455,0.39167374681393374,0.221750212404418,0.39163315086597217,7129.169921875,7128.2099609375,7132.77978515625,-0.004091629487676483,7.354621255688465,77,54
2026-04-21,2026-04-21 09:23:00,2026-04-21 09:24:00,SPXW,SPXW260421P07100000,7100.0,put,2026-04-21,True,236,574,244168.0,11175.0,350,156,68,0.6097560975609756,0.27177700348432055,0.6235215097801514,7127.5498046875,7126.1201171875,7130.43017578125,-0.00386525600556051,7.351635232653087,78,55
2026-04-21,2026-04-21 10:07:00,2026-04-21 10:08:00,QQQ,QQQ260421C00648000,648.0,call,2026-04-21,True,267,2373,178988.0,42408.0,1195,971,207,0.5035819637589549,0.4091866835229667,0.503642702304065,646.0499877929688,645.3099975585938,646.239990234375,0.0030183611854755505,7.350960688333506,79,11
2026-04-21,2026-04-21 09:57:00,2026-04-21 09:58:00,SPXW,SPXW260421C07130000,7130.0,call,2026-04-21,True,228,594,236350.0,26000.0,244,233,117,0.4107744107744108,0.39225589225589225,0.41269303998307594,7107.81982421875,7106.7099609375,7111.10986328125,0.0031205315173683254,7.350091028913365,80,56
2026-04-21,2026-04-21 08:47:00,2026-04-21 08:48:00,SPXW,SPXW260421C07150000,7150.0,call,2026-04-21,True,345,672,265057.0,7200.0,335,249,88,0.49851190476190477,0.3705357142857143,0.5025107807000003,7124.41015625,7122.919921875,7126.490234375,0.0035918543695229155,7.348295386511299,81,57
2026-04-21,2026-04-21 12:39:00,2026-04-21 12:40:00,SPY,SPY260421P00704000,704.0,put,2026-04-21,True,511,5992,225552.0,20500.0,2412,3254,326,0.40253671562082777,0.5430574098798397,0.40239944669078526,706.1400146484375,705.9000244140625,706.530029296875,-0.003030581193593651,7.346473696480829,82,14
2026-04-21,2026-04-21 10:17:00,2026-04-21 10:18:00,SPY,SPY260421P00705000,705.0,put,2026-04-21,True,324,2690,157621.0,12360.0,1818,869,3,0.6758364312267658,0.32304832713754644,0.6813559106971787,707.4349975585938,707.3599853515625,707.5599975585938,-0.003442008901167022,7.346370074133796,83,15
2026-04-21,2026-04-21 10:36:00,2026-04-21 10:37:00,SPXW,SPXW260421P07065000,7065.0,put,2026-04-21,True,179,426,270852.0,6850.0,132,205,89,0.30985915492957744,0.4812206572769953,0.31015093113582326,7086.31982421875,7084.2998046875,7089.259765625,-0.0030085890487027886,7.340307866772116,84,58
2026-04-21,2026-04-21 14:44:00,2026-04-21 14:45:00,SPXW,SPXW260421P07035000,7035.0,put,2026-04-21,True,358,833,320713.0,7050.0,262,418,153,0.31452581032412963,0.5018007202881153,0.3108355445522944,7057.97998046875,7056.22998046875,7060.56005859375,-0.003255886320497016,7.340187566828788,85,59
2026-04-21,2026-04-21 09:20:00,2026-04-21 09:21:00,QQQ,QQQ260421P00647000,647.0,put,2026-04-21,True,264,2214,179316.0,31840.0,1101,1050,63,0.497289972899729,0.4742547425474255,0.5013495728211649,648.9849853515625,648.7650146484375,649.3599853515625,-0.0030585998079558203,7.33739109487787,86,12
2026-04-21,2026-04-21 10:05:00,2026-04-21 10:06:00,SPXW,SPXW260421P07065000,7065.0,put,2026-04-21,True,133,309,238489.0,12300.0,123,81,105,0.39805825242718446,0.2621359223300971,0.4097799059914713,7087.5400390625,7085.3798828125,7090.64013671875,-0.0031802344591031714,7.333179741842654,87,60
