date,symbol,option_chain_id,bucket_start,bucket_end,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,buy_premium_pct,bucket_spot,moneyness_pct,composite_score,base_spot,ret_fwd_1m,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,direction_toward_strike,direction_by_burst,toward_ret_1m,signed_ret_1m,toward_ret_5m,signed_ret_5m,toward_ret_15m,signed_ret_15m,toward_ret_30m,signed_ret_30m,toward_ret_60m,signed_ret_60m,distance_to_strike_bps,touched_strike,minutes_to_touch,peak_toward_bps,peak_against_bps,minutes_to_peak_toward,minutes_to_peak_against,end_of_window_ret_bps,window_minutes
2026-04-13,SPY,SPY260413P00676000,2026-04-13 08:50:00,2026-04-13 08:55:00+00:00,676.0,put,2026-04-13,True,1622,10788,951016.0,0.5142426625840154,678.5399780273438,-0.003743299009039957,7.869441240153506,678.6900024414062,5.1530365453800187e-05,0.0014881753595545888,0.0008103667059913278,0.0009724220726639032,0.0018711908487603068,-1,-1,-5.1530365453800187e-05,-5.1530365453800187e-05,-0.0014881753595545888,-0.0014881753595545888,-0.0008103667059913278,-0.0008103667059913278,-0.0009724220726639032,-0.0009724220726639032,-0.0018711908487603068,-0.0018711908487603068,39.63521536680493,False,,3.6835668087005615,28.73200225830078,28.0,63.0,-10.164881706237793,120.0
2026-04-13,SPXW,SPXW260413P06800000,2026-04-13 09:45:00,2026-04-13 09:50:00+00:00,6800.0,put,2026-04-13,True,485,1496,788652.0,0.4705053686543621,6822.85986328125,-0.0033504811383090953,7.862246986855591,6819.7998046875,9.243249223800376e-05,0.000634927477221936,0.0002961992286145687,0.00045457310625351965,-0.00025367026682943106,-1,1,-9.243249223800376e-05,9.243249223800376e-05,-0.000634927477221936,0.000634927477221936,-0.0002961992286145687,0.0002961992286145687,-0.00045457310625351965,0.00045457310625351965,0.00025367026682943106,-0.00025367026682943106,29.03282391645993,False,,8.3726224899292,44.04827117919922,73.0,120.0,-40.52925109863281,120.0
2026-04-13,SPXW,SPXW260413C06850000,2026-04-13 09:55:00,2026-04-13 10:00:00+00:00,6850.0,call,2026-04-13,True,1047,2568,684459.0,0.48042906879740055,6828.2900390625,0.0031794139987177082,7.861952942124161,6826.3701171875,-0.00029004880343563855,-0.000666575797367841,-0.00016408679948654026,-0.0011983199510723352,-0.0010825865902006626,1,-1,-0.00029004880343563855,0.00029004880343563855,-0.000666575797367841,0.000666575797367841,-0.00016408679948654026,0.00016408679948654026,-0.0011983199510723352,0.0011983199510723352,-0.0010825865902006626,0.0010825865902006626,34.615589847676816,True,111.0,37.237831115722656,17.989463806152344,111.0,63.0,31.18793487548828,120.0
2026-04-13,SPXW,SPXW260413P06770000,2026-04-13 08:45:00,2026-04-13 08:50:00+00:00,6770.0,put,2026-04-13,True,572,1487,1096673.0,0.4407448710782521,6795.7099609375,-0.0037832634243197146,7.845843391099779,6812.58984375,-0.00028475828003138304,-0.0002788810816127807,0.000738379021640867,0.00016148010035976768,0.0010583288967609406,-1,1,0.00028475828003138304,-0.00028475828003138304,0.0002788810816127807,-0.0002788810816127807,-0.000738379021640867,0.000738379021640867,-0.00016148010035976768,0.00016148010035976768,-0.0010583288967609406,0.0010583288967609406,62.51637736428934,False,,13.313328742980957,26.157913208007812,3.0,68.0,-8.043901443481445,120.0
2026-04-13,SPXW,SPXW260413C06860000,2026-04-13 11:30:00,2026-04-13 11:35:00+00:00,6860.0,call,2026-04-13,True,1123,3329,817982.0,0.37987877483856614,6838.240234375,0.003182070953812987,7.838001766592262,6840.009765625,0.00027340854285284877,-0.00010379531158832833,0.0010862814961001277,0.0012558946618810296,0.0009590715053491294,1,-1,0.00027340854285284877,-0.00027340854285284877,-0.00010379531158832833,0.00010379531158832833,0.0010862814961001277,-0.0010862814961001277,0.0012558946618810296,-0.0012558946618810296,0.0009590715053491294,-0.0009590715053491294,29.2254471264975,False,,17.222597122192383,12.763111114501953,16.0,7.0,12.821646690368652,120.0
2026-04-13,SPXW,SPXW260413P06795000,2026-04-13 09:55:00,2026-04-13 10:00:00+00:00,6795.0,put,2026-04-13,True,340,3372,1088624.0,0.7860657123120564,6828.81005859375,-0.004951090790876745,7.837616778608425,6826.3701171875,-0.00029004880343563855,-0.000666575797367841,-0.00016408679948654026,-0.0011983199510723352,-0.0010825865902006626,-1,-1,0.00029004880343563855,0.00029004880343563855,0.000666575797367841,0.000666575797367841,0.00016408679948654026,0.00016408679948654026,0.0011983199510723352,0.0011983199510723352,0.0010825865902006626,0.0010825865902006626,45.95431634818045,False,,17.989463806152344,37.237831115722656,63.0,111.0,-31.18793487548828,120.0
2026-04-13,SPY,SPY260413C00681000,2026-04-13 08:50:00,2026-04-13 08:55:00+00:00,681.0,call,2026-04-13,True,2120,14757,973919.0,0.3814516402288075,678.6500244140625,0.0034627208449103616,7.8311586711646335,678.6900024414062,5.1530365453800187e-05,0.0014881753595545888,0.0008103667059913278,0.0009724220726639032,0.0018711908487603068,1,-1,5.1530365453800187e-05,-5.1530365453800187e-05,0.0014881753595545888,-0.0014881753595545888,0.0008103667059913278,-0.0008103667059913278,0.0009724220726639032,-0.0009724220726639032,0.0018711908487603068,-0.0018711908487603068,34.036121797641776,False,,28.73200225830078,3.6835668087005615,63.0,28.0,10.164881706237793,120.0
2026-04-13,QQQ,QQQ260413P00609000,2026-04-13 08:55:00,2026-04-13 09:00:00+00:00,609.0,put,2026-04-13,True,827,6623,638448.0,0.41336804250306997,610.8400268554688,-0.0030122892649012997,7.814807474102439,611.7899780273438,0.0,0.00019613775657489896,-0.0017979627009481192,-0.0008252551197074354,0.0006210363935679197,-1,1,-0.0,0.0,-0.00019613775657489896,0.00019613775657489896,0.0017979627009481192,-0.0017979627009481192,0.0008252551197074354,-0.0008252551197074354,-0.0006210363935679197,0.0006210363935679197,45.60352616987545,False,,26.152366638183594,17.65140151977539,23.0,58.0,0.35616064071655273,120.0
2026-04-13,QQQ,QQQ260413P00610000,2026-04-13 10:25:00,2026-04-13 10:30:00+00:00,610.0,put,2026-04-13,True,351,7171,445842.0,0.5685063318395306,611.8599853515625,-0.0030398872227177754,7.805722117374204,611.7100219726562,-0.0002326821122551337,0.00014707265654578805,0.00029424511012621224,9.5088362286333e-05,0.002844568807631731,-1,-1,0.0002326821122551337,0.0002326821122551337,-0.00014707265654578805,-0.00014707265654578805,-0.00029424511012621224,-0.00029424511012621224,-9.5088362286333e-05,-9.5088362286333e-05,-0.002844568807631731,-0.002844568807631731,27.95478104383075,False,,10.46071720123291,50.925655364990234,35.0,109.0,-48.38730239868164,120.0
2026-04-13,SPXW,SPXW260413P06785000,2026-04-13 08:50:00,2026-04-13 08:55:00+00:00,6785.0,put,2026-04-13,True,565,1250,1099637.0,0.3544315078521367,6809.89990234375,-0.0036564270695344948,7.798753126261763,6810.68994140625,8.079841791186482e-05,0.0014917954104021192,0.0008295638835988939,0.0009705130360089242,0.0019733598455786705,-1,1,-8.079841791186482e-05,8.079841791186482e-05,-0.0014917954104021192,0.0014917954104021192,-0.0008295638835988939,0.0008295638835988939,-0.0009705130360089242,0.0009705130360089242,-0.0019733598455786705,0.0019733598455786705,37.720027819891655,False,,2.86271595954895,28.954797744750977,28.0,63.0,-10.072199821472168,120.0
2026-04-13,SPXW,SPXW260413P06800000,2026-04-13 10:40:00,2026-04-13 10:45:00+00:00,6800.0,put,2026-04-13,True,336,1255,528475.0,0.4571871895548512,6820.47509765625,-0.0030020046057034865,7.779611077057285,6818.4501953125,0.00017451787425670773,-5.578556374530308e-05,7.76987653807737e-05,0.0006511657848022878,0.0031003598123788834,-1,1,-0.00017451787425670773,0.00017451787425670773,5.578556374530308e-05,-5.578556374530308e-05,-7.76987653807737e-05,7.76987653807737e-05,-0.0006511657848022878,0.0006511657848022878,-0.0031003598123788834,0.0031003598123788834,27.05922135382614,False,,6.394930362701416,48.89651107788086,18.0,66.0,-38.93817901611328,120.0
2026-04-13,SPXW,SPXW260413C06835000,2026-04-13 08:55:00,2026-04-13 09:00:00+00:00,6835.0,call,2026-04-13,True,574,1183,622446.0,0.4067276518766287,6813.81494140625,0.0031091332500113042,7.768090054990468,6820.85009765625,3.51490052707959e-05,-0.0004735451366286725,-0.0011904846178367734,-0.00026687473291531205,0.0008092861389741302,1,-1,3.51490052707959e-05,-3.51490052707959e-05,-0.0004735451366286725,0.0004735451366286725,-0.0011904846178367734,0.0011904846178367734,-0.00026687473291531205,0.00026687473291531205,0.0008092861389741302,-0.0008092861389741302,20.74507156902939,False,,14.015933990478516,17.75418472290039,58.0,23.0,-2.7417657375335693,120.0
2026-04-13,SPXW,SPXW260413P06770000,2026-04-13 08:35:00,2026-04-13 08:40:00+00:00,6770.0,put,2026-04-13,True,423,1154,1049327.0,0.3456472577185186,6795.0400390625,-0.00368504658082261,7.761044545091779,6794.93017578125,1.0275928616465535e-05,-0.0002884446003008634,0.0023193417582660913,0.0031508298125118017,0.0036453676875680685,-1,1,-1.0275928616465535e-05,1.0275928616465535e-05,0.0002884446003008634,-0.0002884446003008634,-0.0023193417582660913,0.0023193417582660913,-0.0031508298125118017,0.0031508298125118017,-0.0036453676875680685,0.0036453676875680685,36.68937742746362,False,,7.226205825805664,52.21537399291992,5.0,78.0,-41.927947998046875,120.0
2026-04-13,SPXW,SPXW260413P06800000,2026-04-13 11:10:00,2026-04-13 11:15:00+00:00,6800.0,put,2026-04-13,True,349,1413,477757.0,0.5691533562040954,6822.4599609375,-0.003292061963880502,7.760742735036522,6822.89013671875,-6.741438119206578e-05,0.0007034855661913753,0.0021266303956508636,0.002447600243613124,0.003549775341525674,-1,-1,6.741438119206578e-05,6.741438119206578e-05,-0.0007034855661913753,-0.0007034855661913753,-0.0021266303956508636,-0.0021266303956508636,-0.002447600243613124,-0.002447600243613124,-0.003549775341525674,-0.003549775341525674,33.54903312243318,False,,1.6273918151855469,42.35727310180664,1.0,36.0,-39.10320281982422,120.0
2026-04-13,SPXW,SPXW260413C06820000,2026-04-13 08:30:00,2026-04-13 08:35:00+00:00,6820.0,call,2026-04-13,True,536,1221,812987.0,0.2941682954339983,6798.580078125,0.003150646403933726,7.759058509549985,6796.6298828125,-0.0005179066210985184,-0.00025008086231537163,0.002348216949030757,0.0030883296858519316,0.00348999653942883,1,-1,-0.0005179066210985184,0.0005179066210985184,-0.00025008086231537163,0.00025008086231537163,0.002348216949030757,-0.002348216949030757,0.0030883296858519316,-0.0030883296858519316,0.00348999653942883,-0.00348999653942883,34.384860718396595,True,24.0,49.70150375366211,9.72520637512207,83.0,10.0,32.736812591552734,120.0
2026-04-13,SPXW,SPXW260413P06775000,2026-04-13 08:30:00,2026-04-13 08:35:00+00:00,6775.0,put,2026-04-13,True,482,981,963002.0,0.29499834891308635,6798.259765625,-0.0034214293697059995,7.752197178066025,6796.6298828125,-0.0005179066210985184,-0.00025008086231537163,0.002348216949030757,0.0030883296858519316,0.00348999653942883,-1,1,0.0005179066210985184,-0.0005179066210985184,0.00025008086231537163,-0.00025008086231537163,-0.002348216949030757,0.002348216949030757,-0.0030883296858519316,0.0030883296858519316,-0.00348999653942883,0.00348999653942883,31.824423553205726,False,,9.72520637512207,49.70150375366211,10.0,83.0,-32.736812591552734,120.0
2026-04-13,SPXW,SPXW260413C06860000,2026-04-13 11:40:00,2026-04-13 11:45:00+00:00,6860.0,call,2026-04-13,True,977,3548,930006.0,0.25000268815470006,6837.66015625,0.003267176671478787,7.7383359041358935,6839.58984375,6.289497105171904e-05,0.0011477438965812325,0.0011799409985542297,0.0010994840413331985,0.0007910059648565948,1,-1,6.289497105171904e-05,-6.289497105171904e-05,0.0011477438965812325,-0.0011477438965812325,0.0011799409985542297,-0.0011799409985542297,0.0010994840413331985,-0.0010994840413331985,0.0007910059648565948,-0.0007910059648565948,29.841199130750145,False,,21.41998291015625,0.21916861832141876,120.0,1.0,20.2648868560791,120.0
2026-04-13,SPXW,SPXW260413P06800000,2026-04-13 09:40:00,2026-04-13 09:45:00+00:00,6800.0,put,2026-04-13,True,437,1432,764472.0,0.2777250180516749,6821.39990234375,-0.0031371716436676368,7.719935676363451,6823.75,-4.250435085850768e-05,-0.0005788892158307135,0.00038397026946768165,0.0002198204747401178,-0.0007766704075038433,-1,1,4.250435085850768e-05,-4.250435085850768e-05,0.0005788892158307135,-0.0005788892158307135,-0.00038397026946768165,0.00038397026946768165,-0.0002198204747401178,0.0002198204747401178,0.0007766704075038433,-0.0007766704075038433,34.80490932405202,False,,14.156667709350586,32.2546501159668,78.0,110.0,-23.212814331054688,120.0
2026-04-13,SPXW,SPXW260413P06790000,2026-04-13 08:55:00,2026-04-13 09:00:00+00:00,6790.0,put,2026-04-13,True,371,1047,795250.0,0.29442942470921096,6812.2099609375,-0.00326031655877551,7.71683868096625,6820.85009765625,3.51490052707959e-05,-0.0004735451366286725,-0.0011904846178367734,-0.00026687473291531205,0.0008092861389741302,-1,1,-3.51490052707959e-05,3.51490052707959e-05,0.0004735451366286725,-0.0004735451366286725,0.0011904846178367734,-0.0011904846178367734,0.00026687473291531205,-0.00026687473291531205,-0.0008092861389741302,0.0008092861389741302,45.229109589801084,False,,17.75418472290039,14.015933990478516,23.0,58.0,2.7417657375335693,120.0
2026-04-13,SPXW,SPXW260413P06800000,2026-04-13 10:00:00,2026-04-13 10:05:00+00:00,6800.0,put,2026-04-13,True,524,1486,650804.0,0.4448559013159108,6823.7099609375,-0.003474643716281652,7.715913667303594,6821.81982421875,5.575800969381817e-05,0.0001495230826549232,0.00015832697681616992,-0.00043096145964227617,-0.0009571911068633199,-1,1,-5.575800969381817e-05,5.575800969381817e-05,-0.0001495230826549232,0.0001495230826549232,-0.00015832697681616992,0.00015832697681616992,0.00043096145964227617,-0.00043096145964227617,0.0009571911068633199,-0.0009571911068633199,31.985342300137418,False,,11.331258773803711,43.93287658691406,58.0,106.0,-39.25678634643555,120.0
2026-04-13,SPXW,SPXW260413P06800000,2026-04-13 10:15:00,2026-04-13 10:20:00+00:00,6800.0,put,2026-04-13,True,429,992,470373.0,0.5047313515018932,6822.14013671875,-0.0032453359613041836,7.703573871143436,6822.89990234375,0.0001363314368063584,-0.0004968761932104826,-0.0005891951732337475,-0.0007079215720295906,0.0007020532502792776,-1,-1,-0.0001363314368063584,-0.0001363314368063584,0.0004968761932104826,0.0004968761932104826,0.0005891951732337475,0.0005891951732337475,0.0007079215720295906,0.0007079215720295906,-0.0007020532502792776,-0.0007020532502792776,33.5632981159281,False,,12.912483215332031,42.34290313720703,43.0,91.0,-37.593841552734375,120.0
2026-04-13,SPXW,SPXW260413P06795000,2026-04-13 09:00:00,2026-04-13 09:05:00+00:00,6795.0,put,2026-04-13,True,348,902,640129.0,0.42130414338359923,6818.490234375,-0.0034450785390254613,7.6940487627682534,6817.6201171875,0.00015842450375203043,-0.00018778890080284327,-0.0005764732486568391,0.00040043011540547013,0.0006160077755339444,-1,1,-0.00015842450375203043,0.00015842450375203043,0.00018778890080284327,-0.00018778890080284327,0.0005764732486568391,-0.0005764732486568391,-0.00040043011540547013,0.00040043011540547013,-0.0006160077755339444,0.0006160077755339444,33.17890524652988,False,,13.024901390075684,18.760269165039062,18.0,53.0,3.417729377746582,120.0
2026-04-13,SPXW,SPXW260413P06790000,2026-04-13 09:10:00,2026-04-13 09:15:00+00:00,6790.0,put,2026-04-13,True,271,787,515376.0,0.576086197261805,6814.93017578125,-0.003658170390335959,7.690760113320475,6812.72998046875,-0.00019523422815836966,0.00014090693730395287,0.0009247107664123178,0.0016175629571080208,0.001837739022448659,-1,-1,0.00019523422815836966,0.00019523422815836966,-0.00014090693730395287,-0.00014090693730395287,-0.0009247107664123178,-0.0009247107664123178,-0.0016175629571080208,-0.0016175629571080208,-0.001837739022448659,-0.001837739022448659,33.36398262357972,False,,5.8563103675842285,25.951675415039062,8.0,43.0,-14.913487434387207,120.0
2026-04-13,SPXW,SPXW260413C06825000,2026-04-13 08:30:00,2026-04-13 08:35:00+00:00,6825.0,call,2026-04-13,True,658,1953,1048900.0,0.3328906473448375,6798.60986328125,0.0038816960010135343,7.6891163464996515,6796.6298828125,-0.0005179066210985184,-0.00025008086231537163,0.002348216949030757,0.0030883296858519316,0.00348999653942883,1,-1,-0.0005179066210985184,0.0005179066210985184,-0.00025008086231537163,0.00025008086231537163,0.002348216949030757,-0.002348216949030757,0.0030883296858519316,-0.0030883296858519316,0.00348999653942883,-0.00348999653942883,41.74144785968574,True,79.0,49.70150375366211,9.72520637512207,83.0,10.0,32.736812591552734,120.0
2026-04-13,SPXW,SPXW260413P06780000,2026-04-13 09:20:00,2026-04-13 09:25:00+00:00,6780.0,put,2026-04-13,True,287,1988,861630.0,0.7758237294430324,6814.6201171875,-0.005080271033770884,7.687063735050562,6817.2998046875,5.722745481762104e-05,0.0002537632826715708,0.0003521028265822679,0.0010018744505941868,0.000324169552186504,-1,-1,-5.722745481762104e-05,-5.722745481762104e-05,-0.0002537632826715708,-0.0002537632826715708,-0.0003521028265822679,-0.0003521028265822679,-0.0010018744505941868,-0.0010018744505941868,-0.000324169552186504,-0.000324169552186504,54.71345804955368,False,,4.70855188369751,23.04425621032715,98.0,120.0,-22.047252655029297,120.0
2026-04-13,QQQ,QQQ260413C00613000,2026-04-13 08:50:00,2026-04-13 08:55:00+00:00,613.0,call,2026-04-13,True,1620,9139,716943.0,0.45346422239982814,610.7100219726562,0.003749697802480603,7.684040116206584,610.7849731445312,-9.003606828628108e-05,0.0016454316210001707,0.0011378920171409845,0.0006959058227948844,0.0020465466659516096,1,-1,-9.003606828628108e-05,9.003606828628108e-05,0.0016454316210001707,-0.0016454316210001707,0.0011378920171409845,-0.0011378920171409845,0.0006959058227948844,-0.0006959058227948844,0.0020465466659516096,-0.0020465466659516096,36.26524804736157,False,,34.134761810302734,9.741083145141602,63.0,28.0,13.917118072509766,120.0
2026-04-13,SPXW,SPXW260413C06860000,2026-04-13 11:25:00,2026-04-13 11:30:00+00:00,6860.0,call,2026-04-13,True,988,3121,585736.0,0.47891370856495075,6835.64013671875,0.0035636550189933262,7.677519861397727,6837.39990234375,0.00023109342146199197,0.0003817040706053376,0.0003202886146027595,0.0015006075846031308,0.0017624086467549205,1,-1,0.00023109342146199197,-0.00023109342146199197,0.0003817040706053376,-0.0003817040706053376,0.0003202886146027595,-0.0003202886146027595,0.0015006075846031308,-0.0015006075846031308,0.0017624086467549205,-0.0017624086467549205,33.05364316705105,False,,21.04621124267578,8.950942039489746,21.0,12.0,14.171968460083008,120.0
2026-04-13,SPXW,SPXW260413P06795000,2026-04-13 09:05:00,2026-04-13 09:10:00+00:00,6795.0,put,2026-04-13,True,278,784,533042.0,0.4373557805951501,6817.7353515625,-0.00333473659362408,7.663697047011927,6816.33984375,-6.747916631866246e-05,-0.0005295897135511041,0.0001408323150826618,0.0004929847200401127,0.0009535909630358219,-1,1,6.747916631866246e-05,-6.747916631866246e-05,0.0005295897135511041,-0.0005295897135511041,-0.0001408323150826618,0.0001408323150826618,-0.0004929847200401127,0.0004929847200401127,-0.0009535909630358219,0.0009535909630358219,31.30689525342081,False,,11.1491060256958,20.64203453063965,13.0,48.0,-7.540904521942139,120.0
2026-04-13,QQQ,QQQ260413P00610000,2026-04-13 10:00:00,2026-04-13 10:05:00+00:00,610.0,put,2026-04-13,True,590,6936,434081.0,0.49213165284820115,611.9849853515625,-0.0032435196925986675,7.656647522469726,611.739990234375,0.000122621058835648,0.0005394727922976017,0.0007029010448604822,9.807689639274031e-05,-0.0009156171581707895,-1,1,-0.000122621058835648,0.000122621058835648,-0.0005394727922976017,0.0005394727922976017,-0.0007029010448604822,0.0007029010448604822,-9.807689639274031e-05,9.807689639274031e-05,0.0009156171581707895,-0.0009156171581707895,28.443297187557746,False,,10.950090408325195,48.05967330932617,60.0,106.0,-42.338687896728516,120.0
2026-04-13,QQQ,QQQ260413P00610000,2026-04-13 09:05:00,2026-04-13 09:10:00+00:00,610.0,put,2026-04-13,True,650,4493,427965.0,0.43025247391725957,611.8499755859375,-0.003023577118174881,7.65458860607863,611.47998046875,-5.7194258261006325e-05,-0.0012919114669784904,-0.0004414837749209255,-0.0002616163110360503,0.0009649160783737898,-1,1,5.7194258261006325e-05,-5.7194258261006325e-05,0.0012919114669784904,-0.0012919114669784904,0.0004414837749209255,-0.0004414837749209255,0.0002616163110360503,-0.0002616163110360503,-0.0009649160783737898,0.0009649160783737898,24.203253025805893,False,,21.095996856689453,22.729976654052734,13.0,48.0,-5.88911247253418,120.0
