date,symbol,option_chain_id,bucket_start,bucket_end,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,buy_premium_pct,bucket_spot,moneyness_pct,composite_score,base_spot,ret_fwd_1m,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,direction_toward_strike,direction_by_burst,toward_ret_1m,signed_ret_1m,toward_ret_5m,signed_ret_5m,toward_ret_15m,signed_ret_15m,toward_ret_30m,signed_ret_30m,toward_ret_60m,signed_ret_60m,distance_to_strike_bps,touched_strike,minutes_to_touch,peak_toward_bps,peak_against_bps,minutes_to_peak_toward,minutes_to_peak_against,end_of_window_ret_bps,window_minutes
2026-04-15,SPXW,SPXW260415P07000000,2026-04-15 14:10:00,2026-04-15 14:11:00+00:00,7000.0,put,2026-04-15,True,65,849,61517.0,0.8902092104621486,7022.8701171875,-0.0032565200275495,7.202255409954865,7021.759765625,-7.683982403250411e-05,-0.00045999587746337056,0.0001096619016607292,-0.00056249531917274,,-1,-1,7.683982403250411e-05,7.683982403250411e-05,0.00045999587746337056,0.00045999587746337056,-0.0001096619016607292,-0.0001096619016607292,0.00056249531917274,0.00056249531917274,,,30.989048830073703,False,,7.504573345184326,6.380834579467773,29.0,48.0,-1.6953438520431519,90.0
2026-04-15,SPXW,SPXW260415C07025000,2026-04-15 10:29:00,2026-04-15 10:30:00+00:00,7025.0,call,2026-04-15,True,87,806,92918.0,0.8976194063582944,6997.81982421875,0.003884091969213347,7.200496342843679,6996.31982421875,-0.0002944488951470703,-0.00040590536082163453,0.0003116175066679716,-0.0005088472971692681,-9.980135473597329e-06,1,1,-0.0002944488951470703,-0.0002944488951470703,-0.00040590536082163453,-0.00040590536082163453,0.0003116175066679716,0.0003116175066679716,-0.0005088472971692681,-0.0005088472971692681,-9.980135473597329e-06,-9.980135473597329e-06,40.993231444293784,False,,8.004347801208496,23.28372573852539,54.0,86.0,2.816073179244995,120.0
2026-04-15,SPXW,SPXW260415P06970000,2026-04-15 11:40:00,2026-04-15 11:41:00+00:00,6970.0,put,2026-04-15,True,227,587,169802.0,0.45541866409111786,6993.02978515625,-0.003293248543733384,7.197389459858638,6988.3798828125,6.155586743261665e-05,-0.00021177734015509486,-0.0009672865271568298,0.0010188509477302432,0.0014252174878492951,-1,1,-6.155586743261665e-05,6.155586743261665e-05,0.00021177734015509486,-0.00021177734015509486,0.0009672865271568298,-0.0009672865271568298,-0.0010188509477302432,0.0010188509477302432,-0.0014252174878492951,0.0014252174878492951,26.300634940730994,False,,11.948546409606934,38.82141876220703,15.0,115.0,-32.29691696166992,120.0
2026-04-15,QQQ,QQQ260415C00635000,2026-04-15 10:18:00,2026-04-15 10:19:00+00:00,635.0,call,2026-04-15,True,38,1279,52280.0,0.9074980872226472,633.0399780273438,0.003096205675293999,7.196980270550001,633.0750122070312,-7.105463009793311e-05,-8.686596993356943e-05,-0.0005292943096719682,0.0009635277674533427,0.0018243782687932253,1,1,-7.105463009793311e-05,-7.105463009793311e-05,-8.686596993356943e-05,-8.686596993356943e-05,-0.0005292943096719682,-0.0005292943096719682,0.0009635277674533427,0.0009635277674533427,0.0018243782687932253,0.0018243782687932253,30.406946346813502,False,,23.616744995117188,33.566322326660156,64.0,97.0,-4.423319339752197,120.0
2026-04-15,SPXW,SPXW260415C06995000,2026-04-15 08:46:00,2026-04-15 08:47:00+00:00,6995.0,call,2026-04-15,True,165,429,210196.0,0.41991284325106093,6970.68994140625,0.003487468069601981,7.1962989357147205,6973.169921875,0.0003585170197766274,-0.00032980763353407383,0.000572226766962558,0.0019632307812571526,0.0027118450962007046,1,-1,0.0003585170197766274,-0.0003585170197766274,-0.00032980763353407383,0.00032980763353407383,0.000572226766962558,-0.000572226766962558,0.0019632307812571526,-0.0019632307812571526,0.0027118450962007046,-0.0027118450962007046,31.305816966425162,True,64.0,38.246482849121094,4.703434944152832,101.0,5.0,36.36777114868164,120.0
2026-04-15,QQQ,QQQ260415P00629000,2026-04-15 11:53:00,2026-04-15 11:54:00+00:00,629.0,put,2026-04-15,True,131,2727,123358.0,0.782275977236985,631.47998046875,-0.003927251132979863,7.195271477490228,631.6400146484375,-0.00041164233698509634,0.0006174634909257293,0.0015356384683400393,0.0017097650561481714,0.0030396790243685246,-1,-1,0.00041164233698509634,0.00041164233698509634,-0.0006174634909257293,-0.0006174634909257293,-0.0015356384683400393,-0.0015356384683400393,-0.0017097650561481714,-0.0017097650561481714,-0.0030396790243685246,-0.0030396790243685246,41.796190665768655,False,,10.923981666564941,64.59306335449219,2.0,120.0,-63.6431884765625,120.0
2026-04-15,SPXW,SPXW260415P06965000,2026-04-15 11:49:00,2026-04-15 11:50:00+00:00,6965.0,put,2026-04-15,True,159,554,160500.0,0.47201869158878507,6988.02978515625,-0.003295604893552276,7.1888149661401854,6990.509765625,-0.00022309822088573128,-0.0010127429850399494,0.0005979786510579288,0.0009198436164297163,0.0013246893649920821,-1,1,0.00022309822088573128,-0.00022309822088573128,0.0010127429850399494,-0.0010127429850399494,-0.0005979786510579288,0.0005979786510579288,-0.0009198436164297163,0.0009198436164297163,-0.0013246893649920821,0.0013246893649920821,36.491996263908014,False,,14.991724967956543,39.81122589111328,6.0,120.0,-38.69573974609375,120.0
2026-04-15,SPY,SPY260415C00697000,2026-04-15 08:52:00,2026-04-15 08:53:00+00:00,697.0,call,2026-04-15,True,467,3435,171839.0,0.45021793655689335,694.6799926757812,0.0033396777634008184,7.183438871556109,695.0050048828125,2.880487409129273e-05,0.0006978156161494553,0.0005395644693635404,0.00203592493198812,0.0025539735797792673,1,-1,2.880487409129273e-05,-2.880487409129273e-05,0.0006978156161494553,-0.0006978156161494553,0.0005395644693635404,-0.0005395644693635404,0.00203592493198812,-0.00203592493198812,0.0025539735797792673,-0.0025539735797792673,28.704759004201474,True,37.0,36.7622184753418,0.9352802038192749,95.0,1.0,33.74034118652344,120.0
2026-04-15,SPXW,SPXW260415P06980000,2026-04-15 13:02:00,2026-04-15 13:03:00+00:00,6980.0,put,2026-04-15,True,278,907,144721.0,0.4705122269746616,7002.1201171875,-0.0031590599443165304,7.1833287993485,7002.080078125,0.0002570385695435107,0.0004156131180934608,0.0008026353898458183,0.001263924059458077,0.002622058382257819,-1,1,-0.0002570385695435107,0.0002570385695435107,-0.0004156131180934608,0.0004156131180934608,-0.0008026353898458183,0.0008026353898458183,-0.001263924059458077,0.001263924059458077,-0.002622058382257819,0.002622058382257819,31.53359841453363,False,,0.0,34.50425720214844,,116.0,-29.691232681274414,117.0
2026-04-15,SPY,SPY260415P00694000,2026-04-15 11:47:00,2026-04-15 11:48:00+00:00,694.0,put,2026-04-15,True,378,4685,197961.0,0.298791176039725,696.1229858398438,-0.003049728112744984,7.1804545750325355,696.1900024414062,0.00045947980834171176,-0.0001507928391220048,0.0009911122033372521,0.0017236849525943398,0.00200019683688879,-1,1,-0.00045947980834171176,0.00045947980834171176,0.0001507928391220048,-0.0001507928391220048,-0.0009911122033372521,0.0009911122033372521,-0.0017236849525943398,0.0017236849525943398,-0.00200019683688879,0.00200019683688879,31.456964818890345,False,,7.0355377197265625,42.94790267944336,8.0,120.0,-42.39207458496094,120.0
2026-04-15,SPXW,SPXW260415P06965000,2026-04-15 10:12:00,2026-04-15 10:13:00+00:00,6965.0,put,2026-04-15,True,120,633,156068.0,0.7988825383807059,6995.60498046875,-0.004374886883149779,7.179733121110991,6996.22998046875,3.859500429825857e-05,0.0001329538645222783,0.0004259409033693373,0.000427406543167308,0.00019869797688443214,-1,-1,-3.859500429825857e-05,-3.859500429825857e-05,-0.0001329538645222783,-0.0001329538645222783,-0.0004259409033693373,-0.0004259409033693373,-0.000427406543167308,-0.000427406543167308,-0.00019869797688443214,-0.00019869797688443214,44.638298849429155,False,,23.155609130859375,8.132867813110352,103.0,71.0,1.8725208044052124,120.0
2026-04-15,SPXW,SPXW260415C07020000,2026-04-15 09:24:00,2026-04-15 09:25:00+00:00,7020.0,call,2026-04-15,True,302,1269,245190.0,0.5587054936987642,6990.31005859375,0.004247299641558785,7.17402012612289,6990.7001953125,0.0001616265653865412,0.00032758363522589207,-0.0007052478031255305,9.149991092272103e-05,0.0010542046511545777,1,1,0.0001616265653865412,0.0001616265653865412,0.00032758363522589207,0.00032758363522589207,-0.0007052478031255305,-0.0007052478031255305,9.149991092272103e-05,9.149991092272103e-05,0.0010542046511545777,0.0010542046511545777,41.912546481604956,False,,16.049503326416016,10.42819595336914,119.0,14.0,12.029793739318848,120.0
2026-04-15,SPXW,SPXW260415C07005000,2026-04-15 11:53:00,2026-04-15 11:54:00+00:00,7005.0,call,2026-04-15,True,238,884,202521.0,0.2753986006389461,6983.81982421875,0.0030327494572240537,7.172045971069976,6985.330078125,-0.0002719846088439226,0.0004981841193512082,0.001407245988957584,0.0015546671347692609,0.0024122120812535286,1,-1,-0.0002719846088439226,0.0002719846088439226,0.0004981841193512082,-0.0004981841193512082,0.001407245988957584,-0.001407245988957584,0.0015546671347692609,-0.0015546671347692609,0.0024122120812535286,-0.0024122120812535286,28.158901089867747,True,68.0,48.344200134277344,7.5877485275268555,117.0,2.0,47.49909973144531,120.0
2026-04-15,QQQ,QQQ260415C00634000,2026-04-15 09:32:00,2026-04-15 09:33:00+00:00,634.0,call,2026-04-15,True,231,1894,94400.0,0.6066737288135593,632.0800170898438,0.0030375630588608594,7.170381406006142,632.0999755859375,-0.0004587534349411726,-0.00031381784356199205,3.1671464967075735e-05,0.0010276810498908162,0.0008701927727088332,1,1,-0.0004587534349411726,-0.0004587534349411726,-0.00031381784356199205,-0.00031381784356199205,3.1671464967075735e-05,3.1671464967075735e-05,0.0010276810498908162,0.0010276810498908162,0.0008701927727088332,0.0008701927727088332,30.058922440255355,True,104.0,39.078529357910156,15.345210075378418,110.0,6.0,17.24453353881836,120.0
2026-04-15,SPXW,SPXW260415C07025000,2026-04-15 10:48:00,2026-04-15 10:49:00+00:00,7025.0,call,2026-04-15,True,76,1025,100373.0,0.8294561286401722,6997.91015625,0.0038711334019922244,7.169737339588068,6998.9501953125,-9.432218212168664e-05,-0.000338638958055526,-0.0006029782816767693,8.567133045289665e-05,-0.0015731293242424726,1,1,-9.432218212168664e-05,-9.432218212168664e-05,-0.000338638958055526,-0.000338638958055526,-0.0006029782816767693,-0.0006029782816767693,8.567133045289665e-05,8.567133045289665e-05,-0.0015731293242424726,-0.0015731293242424726,37.21958859622502,False,,6.957655906677246,27.03321075439453,107.0,67.0,1.1713531017303467,120.0
2026-04-15,SPXW,SPXW260415C07010000,2026-04-15 11:42:00,2026-04-15 11:43:00+00:00,7010.0,call,2026-04-15,True,274,706,120395.0,0.49458033971510446,6988.81005859375,0.0030319812999058276,7.165598008037379,6989.0400390625,-0.000180318602360785,-0.0006080949679017067,-0.00021462174481712282,0.0008413004688918591,0.0011489110765978694,1,-1,-0.000180318602360785,0.000180318602360785,-0.0006080949679017067,0.0006080949679017067,-0.00021462174481712282,0.00021462174481712282,0.0008413004688918591,-0.0008413004688918591,0.0011489110765978694,-0.0011489110765978694,29.989756562206704,True,108.0,37.87319564819336,12.891976356506348,113.0,13.0,32.32181167602539,120.0
2026-04-15,SPXW,SPXW260415C07025000,2026-04-15 11:22:00,2026-04-15 11:23:00+00:00,7025.0,call,2026-04-15,True,42,596,65286.0,0.8728517599485341,7001.10009765625,0.003413735271654085,7.163557891269061,7001.60009765625,-1.4296397239377256e-05,-0.0002928320609498769,-0.00048705385415814817,-0.0025394586846232414,-0.0009512334363535047,1,1,-1.4296397239377256e-05,-1.4296397239377256e-05,-0.0002928320609498769,-0.0002928320609498769,-0.00048705385415814817,-0.00048705385415814817,-0.0025394586846232414,-0.0025394586846232414,-0.0009512334363535047,-0.0009512334363535047,33.42079241512665,False,,11.796968460083008,30.807689666748047,113.0,33.0,8.483691215515137,120.0
2026-04-15,QQQ,QQQ260415P00630000,2026-04-15 11:41:00,2026-04-15 11:42:00+00:00,630.0,put,2026-04-15,True,364,3379,158108.0,0.5441280643610696,632.2899780273438,-0.0036217212148264015,7.156568291787734,632.2899780273438,4.749291838379577e-05,-0.001059806440025568,-0.0010279513662680984,0.0006089133094064891,0.0010754443937912583,-1,-1,-4.749291838379577e-05,-4.749291838379577e-05,0.001059806440025568,0.001059806440025568,0.0010279513662680984,0.0010279513662680984,-0.0006089133094064891,-0.0006089133094064891,-0.0010754443937912583,-0.0010754443937912583,36.21721214826402,False,,21.1922664642334,49.58183670043945,14.0,114.0,-41.12095260620117,120.0
2026-04-15,SPXW,SPXW260415P06950000,2026-04-15 08:30:00,2026-04-15 08:31:00+00:00,6950.0,put,2026-04-15,True,148,548,234154.0,0.5002007226013649,6978.33984375,-0.004061115449311626,7.151369523678807,6978.8701171875,-2.0080144167877734e-05,0.0003381440183147788,-0.0012093564728274941,-0.00039264728548005223,0.001991712488234043,-1,-1,2.0080144167877734e-05,2.0080144167877734e-05,-0.0003381440183147788,-0.0003381440183147788,0.0012093564728274941,0.0012093564728274941,0.00039264728548005223,0.00039264728548005223,-0.001991712488234043,-0.001991712488234043,41.36789580937884,False,,16.82254409790039,30.04745101928711,13.0,117.0,-22.051776885986328,120.0
2026-04-15,SPY,SPY260415P00694000,2026-04-15 09:39:00,2026-04-15 09:40:00+00:00,694.0,put,2026-04-15,True,263,1776,83554.0,0.6296885846279053,696.0999755859375,-0.003016772963064479,7.14662913925499,696.3900146484375,0.00029939558589830995,0.0005528651527129114,0.00048818308277986944,0.0006462071323767304,0.0011415771441534162,-1,-1,-0.00029939558589830995,-0.00029939558589830995,-0.0005528651527129114,-0.0005528651527129114,-0.00048818308277986944,-0.00048818308277986944,-0.0006462071323767304,-0.0006462071323767304,-0.0011415771441534162,-0.0011415771441534162,34.320059135886154,False,,0.0,20.246889114379883,,103.0,-7.243865489959717,120.0
2026-04-15,SPXW,SPXW260415C07005000,2026-04-15 08:35:00,2026-04-15 08:36:00+00:00,7005.0,call,2026-04-15,True,201,453,186236.0,0.3775746901780537,6981.64013671875,0.003345899075833595,7.143870934618455,6981.22998046875,0.0002464056888129562,0.000787826778832823,-0.000998422154225409,-0.0009324668790213764,0.0013335843104869127,1,-1,0.0002464056888129562,-0.0002464056888129562,0.000787826778832823,-0.000787826778832823,-0.000998422154225409,0.000998422154225409,-0.0009324668790213764,0.0009324668790213764,0.0013335843104869127,-0.0013335843104869127,34.048469392572535,False,,26.656997680664062,20.197154998779297,112.0,8.0,18.47797966003418,120.0
2026-04-15,SPXW,SPXW260415C07005000,2026-04-15 08:36:00,2026-04-15 08:37:00+00:00,7005.0,call,2026-04-15,True,207,802,325185.0,0.1592293617479281,6981.0400390625,0.0034321477607106863,7.141716873489882,6982.9501953125,0.0003565464576240629,0.0003006765618920326,-0.0017299390165135264,-0.0008177003473974764,0.00114417914301157,1,-1,0.0003565464576240629,-0.0003565464576240629,0.0003006765618920326,-0.0003006765618920326,-0.0017299390165135264,0.0017299390165135264,-0.0008177003473974764,0.0008177003473974764,0.00114417914301157,-0.00114417914301157,31.576631754156782,False,,24.186981201171875,22.655628204345703,111.0,7.0,16.38267707824707,120.0
2026-04-15,QQQ,QQQ260415C00634000,2026-04-15 11:49:00,2026-04-15 11:50:00+00:00,634.0,call,2026-04-15,True,185,2384,83566.0,0.651520953497834,632.0349731445312,0.0031090476618599954,7.140841466502345,632.3200073242188,-0.0003269326698500663,-0.0014865929260849953,0.000316314835799858,0.0006721087265759706,0.0014865929260849953,1,1,-0.0003269326698500663,-0.0003269326698500663,-0.0014865929260849953,-0.0014865929260849953,0.000316314835799858,0.000316314835799858,0.0006721087265759706,0.0006721087265759706,0.0014865929260849953,0.0014865929260849953,26.568709772294813,True,72.0,52.66347885131836,21.666168212890625,120.0,6.0,51.239723205566406,120.0
2026-04-15,SPY,SPY260415P00693000,2026-04-15 08:32:00,2026-04-15 08:33:00+00:00,693.0,put,2026-04-15,True,250,4834,272325.0,0.21439089323418709,695.3389892578125,-0.003363811455918902,7.14033656352556,695.6300048828125,8.62492379383184e-05,0.0006613026489503682,-0.0006756921648047864,-0.00030191621044650674,0.001854314818046987,-1,1,-8.62492379383184e-05,8.62492379383184e-05,-0.0006613026489503682,0.0006613026489503682,0.0006756921648047864,-0.0006756921648047864,0.00030191621044650674,-0.00030191621044650674,-0.001854314818046987,0.001854314818046987,37.80752503991769,False,,18.544025421142578,27.74452781677246,11.0,115.0,-18.544025421142578,120.0
2026-04-15,QQQ,QQQ260415C00633000,2026-04-15 09:23:00,2026-04-15 09:24:00+00:00,633.0,call,2026-04-15,True,180,1203,62410.0,0.7409709982374619,631.103271484375,0.003005417023372156,7.134607032483233,631.4000244140625,0.00012663296365644783,0.00042755540926009417,-6.341315020108595e-05,0.0015995386056602001,0.002565719187259674,1,1,0.00012663296365644783,0.00012663296365644783,0.00042755540926009417,0.00042755540926009417,-6.341315020108595e-05,-6.341315020108595e-05,0.0015995386056602001,0.0015995386056602001,0.002565719187259674,0.002565719187259674,25.34012550003103,True,50.0,50.20755386352539,4.276520729064941,119.0,15.0,47.98809051513672,120.0
2026-04-15,SPXW,SPXW260415P06975000,2026-04-15 12:41:00,2026-04-15 12:42:00+00:00,6975.0,put,2026-04-15,True,118,706,97902.0,0.6511102939674368,6998.509765625,-0.0033592530999205466,7.1341303638994535,6997.31005859375,-3.433238816796802e-05,0.00042440975084900856,0.0005158929852768779,0.001217613578774035,0.0018492736853659153,-1,-1,3.433238816796802e-05,3.433238816796802e-05,-0.00042440975084900856,-0.00042440975084900856,-0.0005158929852768779,-0.0005158929852768779,-0.001217613578774035,-0.001217613578774035,-0.0018492736853659153,-0.0018492736853659153,31.883764485110802,False,,2.272078514099121,39.71531677246094,18.0,113.0,-28.582412719726562,120.0
2026-04-15,SPXW,SPXW260415C07025000,2026-04-15 10:53:00,2026-04-15 10:54:00+00:00,7025.0,call,2026-04-15,True,28,650,65039.0,0.9695721028921109,6998.1201171875,0.0038410147814528874,7.130448201042257,6996.580078125,-9.721546666696668e-05,-0.00014725385699421167,0.00013148164725862443,0.0007031895220279694,-0.0016079284250736237,1,1,-9.721546666696668e-05,-9.721546666696668e-05,-0.00014725385699421167,-0.00014725385699421167,0.00013148164725862443,0.00013148164725862443,0.0007031895220279694,0.0007031895220279694,-0.0016079284250736237,-0.0016079284250736237,40.61973358077565,False,,10.347550392150879,23.65483283996582,102.0,62.0,8.004050254821777,120.0
2026-04-15,SPY,SPY260415C00698000,2026-04-15 08:30:00,2026-04-15 08:31:00+00:00,698.0,call,2026-04-15,True,441,3278,114676.0,0.7347134535561058,695.2999877929688,0.0038832335027096255,7.129219725834481,695.3400268554688,-6.758861673006322e-06,0.0004458215262275189,-0.0009060385636985302,-0.00010787845531012863,0.0022147120907902718,1,1,-6.758861673006322e-06,-6.758861673006322e-06,0.0004458215262275189,0.0004458215262275189,-0.0009060385636985302,-0.0009060385636985302,-0.00010787845531012863,-0.00010787845531012863,0.0022147120907902718,0.0022147120907902718,38.254279083579114,False,,31.926403045654297,14.381452560424805,117.0,13.0,23.94480323791504,120.0
2026-04-15,SPXW,SPXW260415P06940000,2026-04-15 08:41:00,2026-04-15 08:42:00+00:00,6940.0,put,2026-04-15,True,44,1721,469283.0,0.9601221437810447,6986.6650390625,-0.0066791579103328115,7.127810518095986,6985.0498046875,-0.000621304614469409,-0.0017007584683597088,-0.0011352370493113995,-0.0007014842121861875,0.0005913159111514688,-1,-1,0.000621304614469409,0.000621304614469409,0.0017007584683597088,0.0017007584683597088,0.0011352370493113995,0.0011352370493113995,0.0007014842121861875,0.0007014842121861875,-0.0005913159111514688,-0.0005913159111514688,64.49460769380363,False,,25.654680252075195,21.17384910583496,2.0,106.0,-19.026405334472656,120.0
2026-04-15,SPXW,SPXW260415P06955000,2026-04-15 11:47:00,2026-04-15 11:48:00+00:00,6955.0,put,2026-04-15,True,295,955,270162.0,0.45513802829413463,6984.31982421875,-0.004197949830000754,7.127378949530873,6984.7900390625,0.00045096591929905117,-0.00013890393893234432,0.0009807163150981069,0.0018339933594688773,0.0021088651847094297,-1,1,-0.00045096591929905117,0.00045096591929905117,0.00013890393893234432,-0.00013890393893234432,-0.0009807163150981069,0.0009807163150981069,-0.0018339933594688773,0.0018339933594688773,-0.0021088651847094297,0.0021088651847094297,42.64987049846731,False,,6.815171241760254,43.98088836669922,8.0,108.0,-43.151100158691406,120.0
2026-04-15,SPY,SPY260415P00693000,2026-04-15 08:43:00,2026-04-15 08:44:00+00:00,693.0,put,2026-04-15,True,287,3115,172355.0,0.48479011342867917,695.5399780273438,-0.003651807383592113,7.125674304873865,695.052001953125,-0.0005280243931338191,5.56739469175227e-05,0.0008171952213160694,0.0011696798028424382,0.002399775432422757,-1,1,0.0005280243931338191,-0.0005280243931338191,-5.56739469175227e-05,5.56739469175227e-05,-0.0008171952213160694,0.0008171952213160694,-0.0011696798028424382,0.0011696798028424382,-0.002399775432422757,0.002399775432422757,29.522998960635885,False,,8.805089950561523,36.08356857299805,1.0,104.0,-35.14834976196289,120.0
2026-04-15,SPXW,SPXW260415C07000000,2026-04-15 09:06:00,2026-04-15 09:07:00+00:00,7000.0,call,2026-04-15,True,304,749,252285.0,0.30138930178171514,6974.919921875,0.003595751407316224,7.124557030653594,6977.240234375,3.863006713800132e-05,0.0004170227621216327,0.001424623653292656,0.0019634850323200226,0.001949138706550002,1,-1,3.863006713800132e-05,-3.863006713800132e-05,0.0004170227621216327,-0.0004170227621216327,0.001424623653292656,-0.001424623653292656,0.0019634850323200226,-0.0019634850323200226,0.001949138706550002,-0.001949138706550002,32.620011437858636,False,,32.39046859741211,0.5164672136306763,81.0,1.0,27.23139762878418,120.0
2026-04-15,SPXW,SPXW260415C07010000,2026-04-15 08:38:00,2026-04-15 08:39:00+00:00,7010.0,call,2026-04-15,True,196,374,145893.0,0.5038555653801073,6985.669921875,0.003482855387829382,7.123036380606219,6986.509765625,0.00014599843416363,-0.001718993647955358,-0.0018048874335363507,-0.0011378653580322862,-0.00026334234280511737,1,1,0.00014599843416363,0.00014599843416363,-0.001718993647955358,-0.001718993647955358,-0.0018048874335363507,-0.0018048874335363507,-0.0011378653580322862,-0.0011378653580322862,-0.00026334234280511737,-0.00026334234280511737,33.622273728974896,False,,19.07973861694336,27.73900604248047,109.0,5.0,11.837125778198242,120.0
2026-04-15,SPXW,SPXW260415C07005000,2026-04-15 08:51:00,2026-04-15 08:52:00+00:00,7005.0,call,2026-04-15,True,69,397,120113.0,0.8537627067844447,6974.47021484375,0.004377362611897535,7.120147553169262,6970.8701171875,0.00045473832869902253,0.0008965882007032633,0.0009138195309787989,0.0023397449404001236,0.003134486498311162,1,1,0.00045473832869902253,0.00045473832869902253,0.0008965882007032633,0.0008965882007032633,0.0009138195309787989,0.0009138195309787989,0.0023397449404001236,0.0023397449404001236,0.003134486498311162,0.003134486498311162,48.96072117073127,False,,41.55826187133789,0.0,96.0,,38.79004669189453,120.0
2026-04-15,SPY,SPY260415P00694000,2026-04-15 08:38:00,2026-04-15 08:39:00+00:00,694.0,put,2026-04-15,True,189,3952,240607.0,0.13682893681397465,696.0999755859375,-0.003016772963064479,7.113107111040165,696.1699829101562,0.00012914200488012284,-0.0016059022163972259,-0.0016446536174044013,-0.0010198097443208098,-0.00010056067549157888,-1,1,-0.00012914200488012284,0.00012914200488012284,0.0016059022163972259,-0.0016059022163972259,0.0016446536174044013,-0.0016446536174044013,0.0010198097443208098,-0.0010198097443208098,0.00010056067549157888,-0.00010056067549157888,31.170302705169863,False,,26.28605079650879,19.966598510742188,5.0,109.0,-13.000120162963867,120.0
2026-04-15,SPY,SPY260415P00692000,2026-04-15 08:45:00,2026-04-15 08:46:00+00:00,692.0,put,2026-04-15,True,408,2421,164329.0,0.5490875012931375,694.6799926757812,-0.0038578809006121,7.1074400863590315,694.7100219726562,0.0004030001873616129,0.00046063438639976084,0.0007988839060999453,0.0020728108938783407,0.002993991831317544,-1,-1,-0.0004030001873616129,-0.0004030001873616129,-0.00046063438639976084,-0.00046063438639976084,-0.0007988839060999453,-0.0007988839060999453,-0.0020728108938783407,-0.0020728108938783407,-0.002993991831317544,-0.002993991831317544,39.00939797818141,False,,2.7349891662597656,41.02396011352539,6.0,102.0,-40.30440902709961,120.0
2026-04-15,SPXW,SPXW260415P06965000,2026-04-15 11:40:00,2026-04-15 11:41:00+00:00,6965.0,put,2026-04-15,True,191,933,234722.0,0.39974949088709194,6992.18017578125,-0.0038872247422046882,7.1041377154880125,6988.3798828125,6.155586743261665e-05,-0.00021177734015509486,-0.0009672865271568298,0.0010188509477302432,0.0014252174878492951,-1,1,-6.155586743261665e-05,6.155586743261665e-05,0.00021177734015509486,-0.00021177734015509486,0.0009672865271568298,-0.0009672865271568298,-0.0010188509477302432,0.0010188509477302432,-0.0014252174878492951,0.0014252174878492951,33.45536906200737,False,,11.948546409606934,38.82141876220703,15.0,115.0,-32.29691696166992,120.0
2026-04-15,SPXW,SPXW260415C07035000,2026-04-15 13:02:00,2026-04-15 13:03:00+00:00,7035.0,call,2026-04-15,True,466,1683,263030.0,0.5349389803444474,7003.4501953125,0.004504894560200727,7.103477548361618,7002.080078125,0.0002570385695435107,0.0004156131180934608,0.0008026353898458183,0.001263924059458077,0.002622058382257819,1,1,0.0002570385695435107,0.0002570385695435107,0.0004156131180934608,0.0004156131180934608,0.0008026353898458183,0.0008026353898458183,0.001263924059458077,0.001263924059458077,0.002622058382257819,0.002622058382257819,47.014489277042394,False,,34.50425720214844,0.0,116.0,,29.691232681274414,117.0
2026-04-15,SPXW,SPXW260415P06950000,2026-04-15 09:08:00,2026-04-15 09:09:00+00:00,6950.0,put,2026-04-15,True,92,359,143505.0,0.6268353019058569,6977.4501953125,-0.0039341298818501395,7.103466396695509,6978.56005859375,6.730995664838701e-05,0.0005588405765593052,0.0016679854597896338,0.0008755191811360419,0.0016722535947337747,-1,-1,-6.730995664838701e-05,-6.730995664838701e-05,-0.0005588405765593052,-0.0005588405765593052,-0.0016679854597896338,-0.0016679854597896338,-0.0008755191811360419,-0.0008755191811360419,-0.0016722535947337747,-0.0016722535947337747,40.92543211486689,False,,2.006004571914673,30.49308967590332,2.0,79.0,-27.140186309814453,120.0
2026-04-15,SPXW,SPXW260415P06945000,2026-04-15 08:44:00,2026-04-15 08:45:00+00:00,6945.0,put,2026-04-15,True,169,390,200755.0,0.5537147269059302,6974.16015625,-0.004181171007933863,7.102031958441381,6970.6201171875,-2.7248854166828096e-05,0.0006139748147688806,0.0013800949091091752,0.002005557529628277,0.0029925405979156494,-1,-1,2.7248854166828096e-05,2.7248854166828096e-05,-0.0006139748147688806,-0.0006139748147688806,-0.0013800949091091752,-0.0013800949091091752,-0.002005557529628277,-0.002005557529628277,-0.0029925405979156494,-0.0029925405979156494,36.754430390387114,False,,1.9515502452850342,41.91840362548828,1.0,103.0,-39.996273040771484,120.0
2026-04-15,SPXW,SPXW260415P06960000,2026-04-15 08:35:00,2026-04-15 08:36:00+00:00,6960.0,put,2026-04-15,True,129,296,175514.0,0.2961815011907882,6981.89990234375,-0.003136668048821272,7.099495324946537,6981.22998046875,0.0002464056888129562,0.000787826778832823,-0.000998422154225409,-0.0009324668790213764,0.0013335843104869127,-1,1,-0.0002464056888129562,0.0002464056888129562,-0.000787826778832823,0.000787826778832823,0.000998422154225409,-0.000998422154225409,0.0009324668790213764,-0.0009324668790213764,-0.0013335843104869127,0.0013335843104869127,30.410086085324075,False,,20.197154998779297,26.656997680664062,8.0,112.0,-18.47797966003418,120.0
