date,symbol,option_chain_id,bucket_start,bucket_end,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,buy_premium_pct,bucket_spot,moneyness_pct,composite_score,base_spot,ret_fwd_1m,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,direction_toward_strike,direction_by_burst,toward_ret_1m,signed_ret_1m,toward_ret_5m,signed_ret_5m,toward_ret_15m,signed_ret_15m,toward_ret_30m,signed_ret_30m,toward_ret_60m,signed_ret_60m,distance_to_strike_bps,touched_strike,minutes_to_touch,peak_toward_bps,peak_against_bps,minutes_to_peak_toward,minutes_to_peak_against,end_of_window_ret_bps,window_minutes
2026-04-15,SPXW,SPXW260415C06995000,2026-04-15 08:45:00,2026-04-15 08:50:00+00:00,6995.0,call,2026-04-15,True,684,1808,931622.0,0.4566498000261909,6971.6201171875,0.00335357957253872,7.919816130164337,6974.89990234375,-9.177719039143994e-05,-4.732370871352032e-05,0.00019930562120862305,0.0012330065947026014,0.0027642366476356983,1,-1,-9.177719039143994e-05,9.177719039143994e-05,-4.732370871352032e-05,4.732370871352032e-05,0.00019930562120862305,-0.00019930562120862305,0.0012330065947026014,-0.0012330065947026014,0.0027642366476356983,-0.0027642366476356983,28.817757871329217,True,61.0,35.7567024230957,7.182562828063965,98.0,2.0,33.53472900390625,120.0
2026-04-15,SPXW,SPXW260415P06960000,2026-04-15 08:40:00,2026-04-15 08:45:00+00:00,6960.0,put,2026-04-15,True,694,1542,994531.0,0.370885372100015,6982.990234375,-0.0032923194223910724,7.880808306900298,6970.6201171875,-2.7248854166828096e-05,0.0006139748147688806,0.0013800949091091752,0.002005557529628277,0.0029925405979156494,-1,1,2.7248854166828096e-05,-2.7248854166828096e-05,-0.0006139748147688806,0.0006139748147688806,-0.0013800949091091752,0.0013800949091091752,-0.002005557529628277,0.002005557529628277,-0.0029925405979156494,0.0029925405979156494,15.235541471143884,False,,1.9515502452850342,41.91840362548828,1.0,103.0,-39.996273040771484,120.0
2026-04-15,SPXW,SPXW260415C07000000,2026-04-15 08:45:00,2026-04-15 08:50:00+00:00,7000.0,call,2026-04-15,True,1702,4193,1694873.0,0.3343105943631175,6971.77978515625,0.004047777714355551,7.849114697557971,6974.89990234375,-9.177719039143994e-05,-4.732370871352032e-05,0.00019930562120862305,0.0012330065947026014,0.0027642366476356983,1,-1,-9.177719039143994e-05,9.177719039143994e-05,-4.732370871352032e-05,4.732370871352032e-05,0.00019930562120862305,-0.00019930562120862305,0.0012330065947026014,-0.0012330065947026014,0.0027642366476356983,-0.0027642366476356983,35.986319528135034,False,,35.7567024230957,7.182562828063965,98.0,2.0,33.53472900390625,120.0
2026-04-15,SPXW,SPXW260415C07005000,2026-04-15 08:30:00,2026-04-15 08:35:00+00:00,7005.0,call,2026-04-15,True,1052,2599,959385.0,0.4139328840872017,6980.580078125,0.0034982654165840107,7.846446635773554,6981.64013671875,-5.8747835282702e-05,0.000843590940348804,-0.0009654227760620415,-0.0007663095602765679,0.0011759358458220959,1,-1,-5.8747835282702e-05,5.8747835282702e-05,0.000843590940348804,-0.000843590940348804,-0.0009654227760620415,0.0009654227760620415,-0.0007663095602765679,0.0007663095602765679,0.0011759358458220959,-0.0011759358458220959,33.45899075833595,False,,26.06795310974121,20.783445358276367,113.0,9.0,16.958541870117188,120.0
2026-04-15,SPXW,SPXW260415C07005000,2026-04-15 08:40:00,2026-04-15 08:45:00+00:00,7005.0,call,2026-04-15,True,811,2350,997225.0,0.29698112261525733,6982.77001953125,0.003183547561579622,7.840710447187435,6970.6201171875,-2.7248854166828096e-05,0.0006139748147688806,0.0013800949091091752,0.002005557529628277,0.0029925405979156494,1,-1,-2.7248854166828096e-05,2.7248854166828096e-05,0.0006139748147688806,-0.0006139748147688806,0.0013800949091091752,-0.0013800949091091752,0.002005557529628277,-0.002005557529628277,0.0029925405979156494,-0.0029925405979156494,49.32112528658578,False,,41.91840362548828,1.9515502452850342,103.0,1.0,39.996273040771484,120.0
2026-04-15,SPXW,SPXW260415P06965000,2026-04-15 11:50:00,2026-04-15 11:55:00+00:00,6965.0,put,2026-04-15,True,680,2376,759847.0,0.3588893553570653,6986.31982421875,-0.003051653052704913,7.824120164242954,6983.43017578125,-0.00025919332983903587,0.0006987802335061133,0.0018156818114221096,0.0019388808868825436,0.002578928368166089,-1,1,0.00025919332983903587,-0.00025919332983903587,-0.0006987802335061133,0.0006987802335061133,-0.0018156818114221096,0.0018156818114221096,-0.0019388808868825436,0.0019388808868825436,-0.002578928368166089,0.002578928368166089,26.391293844630127,False,,4.869226932525635,51.077938079833984,1.0,116.0,-50.333290100097656,120.0
2026-04-15,SPXW,SPXW260415C07025000,2026-04-15 10:30:00,2026-04-15 10:35:00+00:00,7025.0,call,2026-04-15,True,365,5680,576867.0,0.8703236621266254,6994.43994140625,0.004369193080469259,7.820642186444991,6993.47998046875,9.29297530092299e-05,0.0003331786429043859,0.0006877918494865298,9.579234756529331e-05,0.0004933445597998798,1,1,9.29297530092299e-05,9.29297530092299e-05,0.0003331786429043859,0.0003331786429043859,0.0006877918494865298,0.0006877918494865298,9.579234756529331e-05,9.579234756529331e-05,0.0004933445597998798,0.0004933445597998798,45.07057948157209,False,,12.196767807006836,19.232479095458984,120.0,81.0,11.582355499267578,120.0
2026-04-15,SPXW,SPXW260415C07000000,2026-04-15 09:05:00,2026-04-15 09:10:00+00:00,7000.0,call,2026-04-15,True,849,2686,959031.0,0.32798209859743843,6976.89990234375,0.0033109400994114856,7.816533167281007,6979.02978515625,6.737538933521137e-05,0.0007981499657034874,0.001672210986725986,0.0009657838381826878,0.0018799342215061188,1,-1,6.737538933521137e-05,-6.737538933521137e-05,0.0007981499657034874,-0.0007981499657034874,0.001672210986725986,-0.001672210986725986,0.0009657838381826878,-0.0009657838381826878,0.0018799342215061188,-0.0018799342215061188,30.04746431710566,False,,29.817981719970703,2.6789238452911377,78.0,1.0,25.548076629638672,120.0
2026-04-15,QQQ,QQQ260415C00633000,2026-04-15 09:20:00,2026-04-15 09:25:00+00:00,633.0,call,2026-04-15,True,858,7543,399668.0,0.6119053814666173,631.094970703125,0.003018609536299331,7.808022984445995,631.47998046875,0.00021379896497819573,0.0003958953602705151,0.00015841613640077412,0.0015202730428427458,0.0027079591527581215,1,1,0.00021379896497819573,0.00021379896497819573,0.0003958953602705151,0.0003958953602705151,0.00015841613640077412,0.00015841613640077412,0.0015202730428427458,0.0015202730428427458,0.0027079591527581215,0.0027079591527581215,24.070747739646215,True,49.0,48.935028076171875,5.542148590087891,118.0,14.0,41.80678176879883,120.0
2026-04-15,SPXW,SPXW260415C07015000,2026-04-15 09:55:00,2026-04-15 10:00:00+00:00,7015.0,call,2026-04-15,True,319,1411,301437.0,0.7273791870274717,6992.85986328125,0.003166106164232671,7.756745337395383,6990.89990234375,3.576077506295405e-05,0.0003361652488820255,0.0008739737677387893,0.0007752824458293617,0.00026604061713442206,1,1,3.576077506295405e-05,3.576077506295405e-05,0.0003361652488820255,0.0003361652488820255,0.0008739737677387893,0.0008739737677387893,0.0007752824458293617,0.0007752824458293617,0.00026604061713442206,0.00026604061713442206,34.473527003541086,False,,15.76337718963623,15.54895305633545,84.0,116.0,-3.704592704772949,120.0
2026-04-15,SPXW,SPXW260415C07000000,2026-04-15 09:00:00,2026-04-15 09:05:00+00:00,7000.0,call,2026-04-15,True,938,2066,778993.0,0.3327334135223295,6977.4501953125,0.0032318116297912263,7.754724037229379,6976.2900390625,-0.00022502278443425894,0.00039272248977795243,0.001033495063893497,0.0019437349401414394,0.0024310860317200422,1,-1,-0.00022502278443425894,0.00022502278443425894,0.00039272248977795243,-0.00039272248977795243,0.001033495063893497,-0.001033495063893497,0.0019437349401414394,-0.0019437349401414394,0.0024310860317200422,-0.0024310860317200422,33.986489673938834,False,,33.756919860839844,3.899228572845459,83.0,1.0,25.600805282592773,120.0
2026-04-15,SPXW,SPXW260415P06970000,2026-04-15 10:40:00,2026-04-15 10:45:00+00:00,6970.0,put,2026-04-15,True,287,2210,498891.0,0.7624050143217657,6998.33984375,-0.004049509509788873,7.745558701235867,6998.5,0.00010716581891756505,-3.000084871018771e-05,-0.0008202092139981687,-8.5746607510373e-05,-0.0016531862784177065,-1,-1,-0.00010716581891756505,-0.00010716581891756505,3.000084871018771e-05,3.000084871018771e-05,0.0008202092139981687,0.0008202092139981687,8.5746607510373e-05,8.5746607510373e-05,0.0016531862784177065,0.0016531862784177065,40.723012074015855,False,,26.391677856445312,7.601377964019775,71.0,111.0,-0.6146685481071472,120.0
2026-04-15,SPXW,SPXW260415C07015000,2026-04-15 08:40:00,2026-04-15 08:45:00+00:00,7015.0,call,2026-04-15,True,634,3082,829583.0,0.6966524145263343,6982.97021484375,0.004586842585718618,7.739460006132525,6970.6201171875,-2.7248854166828096e-05,0.0006139748147688806,0.0013800949091091752,0.002005557529628277,0.0029925405979156494,1,1,-2.7248854166828096e-05,-2.7248854166828096e-05,0.0006139748147688806,0.0006139748147688806,0.0013800949091091752,0.0013800949091091752,0.002005557529628277,0.002005557529628277,0.0029925405979156494,0.0029925405979156494,63.66705123274794,False,,41.91840362548828,1.9515502452850342,103.0,1.0,39.996273040771484,120.0
2026-04-15,SPXW,SPXW260415P06965000,2026-04-15 11:40:00,2026-04-15 11:45:00+00:00,6965.0,put,2026-04-15,True,884,2587,722493.0,0.3930363339160379,6988.93994140625,-0.003425403796134643,7.724249439891482,6986.93017578125,-4.332866865297547e-06,0.0005123265436850488,0.00019749486818909645,0.0013424898497760296,0.0017174924723803997,-1,1,4.332866865297547e-06,-4.332866865297547e-06,-0.0005123265436850488,0.0005123265436850488,-0.00019749486818909645,0.00019749486818909645,-0.0013424898497760296,0.0013424898497760296,-0.0017174924723803997,0.0017174924723803997,31.387426565770504,False,,9.876140594482422,40.90435791015625,11.0,111.0,-37.512840270996094,120.0
2026-04-15,SPXW,SPXW260415P06960000,2026-04-15 11:45:00,2026-04-15 11:50:00+00:00,6960.0,put,2026-04-15,True,925,2404,719549.0,0.45987834046048287,6985.7001953125,-0.00367897198476184,7.713247722553509,6990.509765625,-0.00022309822088573128,-0.0010127429850399494,0.0005979786510579288,0.0009198436164297163,0.0013246893649920821,-1,1,0.00022309822088573128,-0.00022309822088573128,0.0010127429850399494,-0.0010127429850399494,-0.0005979786510579288,0.0005979786510579288,-0.0009198436164297163,0.0009198436164297163,-0.0013246893649920821,0.0013246893649920821,43.64455046615934,False,,14.991724967956543,39.81122589111328,6.0,120.0,-38.69573974609375,120.0
2026-04-15,SPXW,SPXW260415P06950000,2026-04-15 08:50:00,2026-04-15 08:55:00+00:00,6950.0,put,2026-04-15,True,606,1394,822421.0,0.28386313092686105,6973.7001953125,-0.003398510783189464,7.679404615265687,6974.56982421875,4.732594607048668e-05,0.0008130121859721839,0.0006394603406079113,0.002312740543857217,0.0024044520687311888,-1,1,-4.732594607048668e-05,4.732594607048668e-05,-0.0008130121859721839,0.0008130121859721839,-0.0006394603406079113,0.0006394603406079113,-0.002312740543857217,0.002312740543857217,-0.0024044520687311888,0.0024044520687311888,35.227727068460695,False,,1.4337800741195679,36.23165512084961,11.0,93.0,-30.582643508911133,120.0
2026-04-15,SPXW,SPXW260415C07000000,2026-04-15 08:50:00,2026-04-15 08:55:00+00:00,7000.0,call,2026-04-15,True,1004,2676,979220.0,0.2895100181777333,6973.8349609375,0.0037518867608794986,7.654824708529018,6974.56982421875,4.732594607048668e-05,0.0008130121859721839,0.0006394603406079113,0.002312740543857217,0.0024044520687311888,1,-1,4.732594607048668e-05,-4.732594607048668e-05,0.0008130121859721839,-0.0008130121859721839,0.0006394603406079113,-0.0006394603406079113,0.002312740543857217,-0.002312740543857217,0.0024044520687311888,-0.0024044520687311888,36.461282089320164,False,,36.23165512084961,1.4337800741195679,93.0,11.0,30.582643508911133,120.0
2026-04-15,SPY,SPY260415P00693000,2026-04-15 08:40:00,2026-04-15 08:45:00+00:00,693.0,put,2026-04-15,True,1053,8306,510232.0,0.4972051929318428,695.4400024414062,-0.0035085736121597787,7.652401653041082,694.6849975585938,3.602267679525539e-05,0.0004966736305505037,0.0012235409813001752,0.002008132403716445,0.0030085965991020203,-1,1,-3.602267679525539e-05,3.602267679525539e-05,-0.0004966736305505037,0.0004966736305505037,-0.0012235409813001752,0.0012235409813001752,-0.002008132403716445,0.002008132403716445,-0.0030085965991020203,0.0030085965991020203,24.255562802068827,False,,2.374861001968384,41.38566589355469,7.0,103.0,-40.23381423950195,120.0
2026-04-15,SPXW,SPXW260415P06970000,2026-04-15 09:45:00,2026-04-15 09:50:00+00:00,6970.0,put,2026-04-15,True,334,1082,384840.0,0.5029414821744101,6991.9951171875,-0.0031457569433125466,7.64449573366185,6994.18017578125,5.724625680159079e-06,-0.00040609933785162866,-0.00013299281999934465,0.0004689306078944355,0.0005876118666492403,-1,-1,-5.724625680159079e-06,-5.724625680159079e-06,0.00040609933785162866,0.00040609933785162866,0.00013299281999934465,0.00013299281999934465,-0.0004689306078944355,-0.0004689306078944355,-0.0005876118666492403,-0.0005876118666492403,34.571851415808105,False,,15.513036727905273,11.065980911254883,118.0,94.0,5.247806072235107,120.0
2026-04-15,QQQ,QQQ260415P00627000,2026-04-15 08:40:00,2026-04-15 08:45:00+00:00,627.0,put,2026-04-15,True,788,4949,399715.0,0.601811290544513,629.239990234375,-0.0035598345132842935,7.635612469289271,628.77001953125,0.0004136183124501258,0.001462952815927565,0.002083428902551532,0.003276233794167638,0.0052005634643137455,-1,-1,-0.0004136183124501258,-0.0004136183124501258,-0.001462952815927565,-0.001462952815927565,-0.002083428902551532,-0.002083428902551532,-0.003276233794167638,-0.003276233794167638,-0.0052005634643137455,-0.0052005634643137455,28.150507757503373,False,,0.0,77.45272827148438,,120.0,-75.62391662597656,120.0
2026-04-15,SPXW,SPXW260415P06965000,2026-04-15 09:35:00,2026-04-15 09:40:00+00:00,6965.0,put,2026-04-15,True,458,1663,647937.0,0.3149580900612251,6988.2099609375,-0.0033213027466602162,7.630100717078662,6985.77001953125,0.0005296760937198997,0.0008173703099600971,0.0007973099709488451,0.0009132683626376092,0.0014372129226103425,-1,1,-0.0005296760937198997,0.0005296760937198997,-0.0008173703099600971,0.0008173703099600971,-0.0007973099709488451,0.0007973099709488451,-0.0009132683626376092,0.0009132683626376092,-0.0014372129226103425,0.0014372129226103425,29.731897089626322,False,,0.0,23.1182861328125,,104.0,-9.3046293258667,120.0
2026-04-15,SPXW,SPXW260415C07010000,2026-04-15 08:35:00,2026-04-15 08:40:00+00:00,7010.0,call,2026-04-15,True,946,2071,730242.0,0.4021146414476297,6983.419921875,0.003806169244060499,7.623731270813178,6987.52978515625,-0.00011446171993156895,-0.0024199779145419598,-0.001854727161116898,-0.0012164528016000986,-0.0002518437395337969,1,-1,-0.00011446171993156895,0.00011446171993156895,-0.0024199779145419598,0.0024199779145419598,-0.001854727161116898,0.001854727161116898,-0.0012164528016000986,0.0012164528016000986,-0.0002518437395337969,0.0002518437395337969,32.157594364011054,False,,17.6171817779541,29.194726943969727,108.0,4.0,11.850072860717773,120.0
2026-04-15,QQQ,QQQ260415P00628000,2026-04-15 09:00:00,2026-04-15 09:05:00+00:00,628.0,put,2026-04-15,True,756,5231,347173.0,0.6550941461461577,630.27001953125,-0.00360166192410402,7.615142762149425,630.3200073242188,-0.0003841326106339693,-0.00011125998571515083,0.00019037173478864133,0.0025780554860830307,0.003664801362901926,-1,-1,0.0003841326106339693,0.0003841326106339693,0.00011125998571515083,0.00011125998571515083,-0.00019037173478864133,-0.00019037173478864133,-0.0025780554860830307,-0.0025780554860830307,-0.003664801362901926,-0.003664801362901926,36.80681712877002,False,,6.821815490722656,54.25788497924805,3.0,104.0,-50.212242126464844,120.0
2026-04-15,SPXW,SPXW260415P06980000,2026-04-15 13:00:00,2026-04-15 13:05:00+00:00,6980.0,put,2026-04-15,True,962,2675,416763.0,0.4149696590148358,7001.68994140625,-0.003097815182871936,7.605515301784967,7003.60009765625,0.00020845864492002875,6.853339436929673e-05,0.00041977575165219605,0.0015805906150490046,0.002637176075950265,-1,1,-0.00020845864492002875,0.00020845864492002875,-6.853339436929673e-05,6.853339436929673e-05,-0.00041977575165219605,0.00041977575165219605,-0.0015805906150490046,0.0015805906150490046,-0.002637176075950265,0.002637176075950265,33.69709481863157,False,,0.9711802005767822,32.3264274597168,5.0,114.0,-27.514450073242188,115.0
2026-04-15,SPXW,SPXW260415P06950000,2026-04-15 08:55:00,2026-04-15 09:00:00+00:00,6950.0,put,2026-04-15,True,466,1721,686886.0,0.44237762889329524,6977.39990234375,-0.003926950257580364,7.6011778486308055,6980.240234375,-0.0005888552987016737,-0.0005659110611304641,0.0006246007396839559,0.0018265846883878112,0.0015271204756572843,-1,1,0.0005888552987016737,-0.0005888552987016737,0.0005659110611304641,-0.0005659110611304641,-0.0006246007396839559,0.0006246007396839559,-0.0018265846883878112,0.0018265846883878112,-0.0015271204756572843,0.0015271204756572843,43.32262695784949,False,,9.556132316589355,28.078702926635742,6.0,88.0,-17.9356746673584,120.0
2026-04-15,SPY,SPY260415P00694000,2026-04-15 09:15:00,2026-04-15 09:20:00+00:00,694.0,put,2026-04-15,True,1012,12627,567218.0,0.2693126804861623,696.1400146484375,-0.003074115269064433,7.600828869644511,696.0050048828125,0.00028018091688863933,0.0010129483416676521,0.0008692185510881245,0.0014511530753225088,0.0019324152963235974,-1,1,-0.00028018091688863933,0.00028018091688863933,-0.0010129483416676521,0.0010129483416676521,-0.0008692185510881245,0.0008692185510881245,-0.0014511530753225088,0.0014511530753225088,-0.0019324152963235974,0.0019324152963235974,28.807334268380526,False,,0.9339364171028137,25.07158851623535,19.0,120.0,-24.06749725341797,120.0
2026-04-15,SPY,SPY260415P00693000,2026-04-15 08:30:00,2026-04-15 08:35:00+00:00,693.0,put,2026-04-15,True,1009,11077,598431.0,0.3460566046879256,695.3900146484375,-0.0034369412820024455,7.591989028626493,695.6849975585938,-5.0271522923139855e-05,0.0008263656054623425,-0.0009414724772796035,-0.0006108911475166678,0.0013296072138473392,-1,1,5.0271522923139855e-05,-5.0271522923139855e-05,-0.0008263656054623425,0.0008263656054623425,0.0009414724772796035,-0.0009414724772796035,0.0006108911475166678,-0.0006108911475166678,-0.0013296072138473392,0.0013296072138473392,38.5950188377838,False,,19.33304214477539,26.951852798461914,9.0,113.0,-18.039844512939453,120.0
2026-04-15,QQQ,QQQ260415C00632000,2026-04-15 08:40:00,2026-04-15 08:45:00+00:00,632.0,call,2026-04-15,True,1697,9740,625117.0,0.4412437991607971,629.5900268554688,0.003827845171830356,7.588852252014614,628.77001953125,0.0004136183124501258,0.001462952815927565,0.002083428902551532,0.003276233794167638,0.0052005634643137455,1,-1,0.0004136183124501258,-0.0004136183124501258,0.001462952815927565,-0.001462952815927565,0.002083428902551532,-0.002083428902551532,0.003276233794167638,-0.003276233794167638,0.0052005634643137455,-0.0052005634643137455,51.36982312162339,True,46.0,77.45272827148438,0.0,120.0,,75.62391662597656,120.0
2026-04-15,SPXW,SPXW260415P06960000,2026-04-15 09:15:00,2026-04-15 09:20:00+00:00,6960.0,put,2026-04-15,True,475,1420,527783.0,0.45619506501725143,6985.4501953125,-0.0036433149762599465,7.585656792397994,6983.5,0.00033938814885914326,0.0010310296202078462,0.0009093001717701554,0.0015293442411348224,0.0019989919383078814,-1,1,-0.00033938814885914326,0.00033938814885914326,-0.0010310296202078462,0.0010310296202078462,-0.0009093001717701554,0.0009093001717701554,-0.0015293442411348224,0.0015293442411348224,-0.0019989919383078814,0.0019989919383078814,33.650748192167256,False,,0.1286514699459076,25.001733779907227,19.0,120.0,-24.414411544799805,120.0
2026-04-15,SPXW,SPXW260415P06945000,2026-04-15 08:45:00,2026-04-15 08:50:00+00:00,6945.0,put,2026-04-15,True,506,1281,706459.0,0.3641980638649943,6971.669921875,-0.003825471110058986,7.565644307830085,6974.89990234375,-9.177719039143994e-05,-4.732370871352032e-05,0.00019930562120862305,0.0012330065947026014,0.0027642366476356983,-1,1,9.177719039143994e-05,-9.177719039143994e-05,4.732370871352032e-05,-4.732370871352032e-05,-0.00019930562120862305,0.00019930562120862305,-0.0012330065947026014,0.0012330065947026014,-0.0027642366476356983,0.0027642366476356983,42.86785869672889,False,,7.182562828063965,35.7567024230957,2.0,98.0,-33.53472900390625,120.0
