date,bucket_start,bucket_end,symbol,option_chain_id,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,max_print_premium,buy_volume,sell_volume,mid_volume,buy_vol_pct,sell_vol_pct,buy_premium_pct,bucket_spot,spot_min,spot_max,moneyness_pct,composite_score,rank_in_day,rank_in_day_symbol
2026-04-22,2026-04-22 08:40:00,2026-04-22 08:45:00,QQQ,QQQ260422P00647000,647.0,put,2026-04-22,True,557,3363,337567.0,37715.0,1961,1146,256,0.5831103181683022,0.3407671721677074,0.573580948374693,649.260009765625,648.9849853515625,649.6649780273438,-0.0034809009204815125,7.5576719428790335,60,16
2026-04-22,2026-04-22 09:05:00,2026-04-22 09:10:00,SPXW,SPXW260422P07095000,7095.0,put,2026-04-22,True,301,676,450048.0,20000.0,286,236,154,0.4230769230769231,0.34911242603550297,0.41934193686006827,7119.10986328125,7112.080078125,7121.60009765625,-0.0033866401480335613,7.556609693494446,61,31
2026-04-22,2026-04-22 09:15:00,2026-04-22 09:20:00,SPXW,SPXW260422P07100000,7100.0,put,2026-04-22,True,545,1357,731777.0,53000.0,397,626,334,0.29255711127487105,0.4613117170228445,0.29384634936599535,7126.18994140625,7124.759765625,7127.56005859375,-0.00367516746278051,7.555675459352529,62,32
2026-04-22,2026-04-22 08:50:00,2026-04-22 08:55:00,SPXW,SPXW260422C07135000,7135.0,call,2026-04-22,True,504,1249,562186.0,21320.0,437,634,178,0.3498799039231385,0.5076060848678943,0.3574457563866763,7109.93017578125,7106.39990234375,7115.47998046875,0.0035260295950790108,7.549517676634322,63,33
2026-04-22,2026-04-22 11:25:00,2026-04-22 11:30:00,SPY,SPY260422P00707000,707.0,put,2026-04-22,True,295,4581,171289.0,9546.0,3759,822,0,0.8205631958087753,0.17943680419122462,0.8367087203498181,709.4191284179688,709.0900268554688,709.5700073242188,-0.0034100129543497043,7.547436843410953,64,15
2026-04-22,2026-04-22 09:05:00,2026-04-22 09:10:00,SPY,SPY260422C00712000,712.0,call,2026-04-22,True,1338,9170,363695.0,10500.0,4874,4222,74,0.531515812431843,0.4604143947655398,0.5345962963472141,709.510009765625,708.7752075195312,709.7650146484375,0.003509450465959638,7.5424996811843386,65,16
2026-04-22,2026-04-22 10:35:00,2026-04-22 10:40:00,SPXW,SPXW260422P07100000,7100.0,put,2026-04-22,True,339,789,342585.0,25420.0,368,211,210,0.4664131812420786,0.2674271229404309,0.4664302289942642,7122.91015625,7121.31982421875,7125.740234375,-0.0032164039342680007,7.5362786599791445,66,34
2026-04-22,2026-04-22 08:55:00,2026-04-22 09:00:00,SPXW,SPXW260422C07140000,7140.0,call,2026-04-22,True,502,1061,413198.0,12209.0,537,360,164,0.5061262959472196,0.3393025447690858,0.509917763396725,7114.14013671875,7111.68017578125,7117.0,0.003634994923388918,7.535578548174856,67,35
2026-04-22,2026-04-22 11:15:00,2026-04-22 11:20:00,SPXW,SPXW260422P07100000,7100.0,put,2026-04-22,True,441,960,323130.0,8990.0,423,440,97,0.440625,0.4583333333333333,0.4534893077089716,7122.39013671875,7118.22998046875,7124.5400390625,-0.0031436268287691727,7.519779883710277,68,36
2026-04-22,2026-04-22 10:00:00,2026-04-22 10:05:00,SPY,SPY260422P00707000,707.0,put,2026-04-22,True,588,5392,313741.0,24000.0,3286,2050,56,0.6094213649851632,0.3801928783382789,0.6168495669995314,709.592529296875,709.2901000976562,710.1300048828125,-0.003653546493004795,7.517358279801846,69,17
2026-04-22,2026-04-22 08:35:00,2026-04-22 08:40:00,SPY,SPY260422P00706000,706.0,put,2026-04-22,True,803,8188,602367.0,145800.0,3036,4981,171,0.3707865168539326,0.6083292623351245,0.3586003217307721,708.6500244140625,708.2301025390625,708.9927978515625,-0.003739539014697186,7.516600509809487,70,18
2026-04-22,2026-04-22 09:25:00,2026-04-22 09:30:00,QQQ,QQQ260422P00650000,650.0,put,2026-04-22,True,786,6028,491650.0,35690.0,2856,3045,127,0.47378898473788983,0.5051426675514267,0.47416048001627176,652.5198974609375,652.1395874023438,652.780029296875,-0.0038617940552354594,7.507279190283636,71,17
2026-04-22,2026-04-22 09:00:00,2026-04-22 09:05:00,SPXW,SPXW260422C07150000,7150.0,call,2026-04-22,True,1214,2695,729284.0,19224.0,1014,1271,410,0.37625231910946194,0.47161410018552874,0.3786097048612063,7120.56982421875,7117.2998046875,7123.14013671875,0.004133120874842204,7.501570723455127,72,37
2026-04-22,2026-04-22 11:30:00,2026-04-22 11:35:00,SPXW,SPXW260422P07090000,7090.0,put,2026-04-22,True,574,1358,414650.0,10880.0,606,580,172,0.44624447717231225,0.4270986745213549,0.44692391173278667,7115.21484375,7112.6201171875,7116.81982421875,-0.003543792324436795,7.501468931494882,73,38
2026-04-22,2026-04-22 10:25:00,2026-04-22 10:30:00,QQQ,QQQ260422P00650000,650.0,put,2026-04-22,True,547,7211,393394.0,23600.0,4631,1944,636,0.6422132852586326,0.2695881292469838,0.6495193114282374,652.739990234375,652.489990234375,653.0700073242188,-0.004197674840469281,7.4850456950786795,74,18
2026-04-22,2026-04-22 10:05:00,2026-04-22 10:10:00,SPXW,SPXW260422C07145000,7145.0,call,2026-04-22,True,468,1025,313557.0,18750.0,402,431,192,0.3921951219512195,0.42048780487804877,0.3930704784138131,7123.47021484375,7117.52001953125,7125.97998046875,0.0030223731561882083,7.482676417234924,75,39
2026-04-22,2026-04-22 12:30:00,2026-04-22 12:35:00,QQQ,QQQ260422C00656000,656.0,call,2026-04-22,True,277,5282,147881.0,15000.0,3926,1213,143,0.7432790609617569,0.22964786065884135,0.7469113679242093,653.9598999023438,653.7025146484375,654.0800170898438,0.003119610388895251,7.4809435667237185,76,19
2026-04-22,2026-04-22 10:05:00,2026-04-22 10:10:00,SPXW,SPXW260422P07095000,7095.0,put,2026-04-22,True,355,973,470268.0,35550.0,476,336,161,0.4892086330935252,0.34532374100719426,0.48400699175789125,7123.06005859375,7117.35986328125,7125.97998046875,-0.0039393264078823,7.474555420512931,77,40
2026-04-22,2026-04-22 09:20:00,2026-04-22 09:25:00,SPXW,SPXW260422P07105000,7105.0,put,2026-04-22,True,329,887,513149.0,54153.0,209,423,255,0.23562570462232243,0.4768883878241263,0.23642255952949337,7128.1298828125,7126.0400390625,7130.2900390625,-0.0032448739280510684,7.4732047143549165,78,41
2026-04-22,2026-04-22 10:00:00,2026-04-22 10:05:00,SPXW,SPXW260422P07095000,7095.0,put,2026-04-22,True,241,672,361795.0,15540.0,312,216,144,0.4642857142857143,0.32142857142857145,0.4718528448430741,7120.2001953125,7117.1298828125,7124.64013671875,-0.0035392537598999325,7.468540477883537,79,42
2026-04-22,2026-04-22 12:10:00,2026-04-22 12:15:00,SPXW,SPXW260422P07100000,7100.0,put,2026-04-22,True,868,2831,534693.0,14800.0,846,1674,311,0.2988343341575415,0.5913104909925821,0.30391645299265185,7125.2998046875,7121.52001953125,7127.10986328125,-0.0035507003748608715,7.466811651282362,80,43
2026-04-22,2026-04-22 09:10:00,2026-04-22 09:15:00,QQQ,QQQ260422C00653000,653.0,call,2026-04-22,True,666,4478,303744.0,17250.0,2331,1880,267,0.5205448861098705,0.4198302813756141,0.522077802359882,650.739990234375,650.3499755859375,651.1900024414062,0.0034729842940972775,7.462691651797868,81,20
2026-04-22,2026-04-22 12:15:00,2026-04-22 12:20:00,SPXW,SPXW260422P07100000,7100.0,put,2026-04-22,True,455,1291,273557.0,10000.0,599,608,84,0.46398140975987606,0.47095274980635166,0.4873938521039491,7122.85986328125,7120.009765625,7124.7099609375,-0.00320936586147004,7.461633513580857,82,44
2026-04-22,2026-04-22 09:50:00,2026-04-22 09:55:00,SPY,SPY260422C00712000,712.0,call,2026-04-22,True,1104,8333,337772.0,18760.0,3027,5261,45,0.36325453018120724,0.6313452538101524,0.37602880049264,709.7501220703125,709.5,710.3400268554688,0.003169957791799594,7.453666394097586,83,19
2026-04-22,2026-04-22 08:50:00,2026-04-22 08:55:00,SPXW,SPXW260422P07080000,7080.0,put,2026-04-22,True,467,1431,808496.0,44500.0,409,777,245,0.28581411600279527,0.5429769392033543,0.28780971087055474,7109.43994140625,7106.39990234375,7115.35986328125,-0.004140964921130872,7.453198647288415,84,45
2026-04-22,2026-04-22 09:10:00,2026-04-22 09:15:00,SPXW,SPXW260422C07150000,7150.0,call,2026-04-22,True,759,1681,474698.0,15000.0,760,762,159,0.45211183819155265,0.45330160618679355,0.46409296015572005,7121.759765625,7119.27978515625,7124.8798828125,0.003965344985562239,7.450907781322453,85,46
2026-04-22,2026-04-22 08:45:00,2026-04-22 08:50:00,QQQ,QQQ260422C00652000,652.0,call,2026-04-22,True,864,4925,360732.0,7900.0,2244,2286,395,0.45563451776649744,0.46416243654822337,0.45885588192896665,649.6900024414062,648.8109741210938,650.1199951171875,0.0035555381026539383,7.4493803247024575,86,21
