date,bucket_start,bucket_end,symbol,option_chain_id,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,max_print_premium,buy_volume,sell_volume,mid_volume,buy_vol_pct,sell_vol_pct,buy_premium_pct,bucket_spot,spot_min,spot_max,moneyness_pct,composite_score,rank_in_day,rank_in_day_symbol
2026-04-15,2026-04-15 11:20:00,2026-04-15 11:25:00,SPXW,SPXW260415C07025000,7025.0,call,2026-04-15,True,377,2133,242300.0,16080.0,1172,868,93,0.5494608532583216,0.40693858415377404,0.5534337598018985,7001.330078125,6999.669921875,7001.8701171875,0.0033807750257275333,7.423556458600781,76,52
2026-04-15,2026-04-15 09:00:00,2026-04-15 09:05:00,SPXW,SPXW260415P06950000,6950.0,put,2026-04-15,True,648,1511,597047.0,10625.0,490,501,520,0.3242885506287227,0.3315684976836532,0.3258537435076301,6977.52001953125,6975.35009765625,6981.72021484375,-0.003944097538124841,7.418633729945175,77,53
2026-04-15,2026-04-15 11:50:00,2026-04-15 11:55:00,SPY,SPY260415P00694000,694.0,put,2026-04-15,True,547,4676,176448.0,11376.0,2985,1679,12,0.638366124893071,0.35906757912745935,0.6495001360174102,696.2692260742188,696.0,696.7650146484375,-0.0032591216001507757,7.418382857371976,78,10
2026-04-15,2026-04-15 08:30:00,2026-04-15 08:35:00,SPXW,SPXW260415P06955000,6955.0,put,2026-04-15,True,374,1034,543783.0,51400.0,253,499,282,0.24468085106382978,0.4825918762088975,0.24903316212533308,6979.8203125,6975.990234375,6983.1201171875,-0.0035560102393395244,7.417656515322039,79,54
2026-04-15,2026-04-15 08:50:00,2026-04-15 08:55:00,SPXW,SPXW260415P06940000,6940.0,put,2026-04-15,True,372,1516,622565.0,99600.0,875,447,194,0.5771767810026385,0.2948548812664908,0.56807562262575,6973.740234375,6969.89013671875,6975.93017578125,-0.00483818341966445,7.410805995733394,80,55
2026-04-15,2026-04-15 09:10:00,2026-04-15 09:15:00,SPY,SPY260415C00698000,698.0,call,2026-04-15,True,1244,7019,255091.0,5292.0,3696,3246,77,0.5265707365721612,0.462459039749252,0.5311594685818002,695.6099853515625,695.3699951171875,695.969970703125,0.0034358544281528425,7.407099978948267,81,11
2026-04-15,2026-04-15 10:20:00,2026-04-15 10:25:00,QQQ,QQQ260415C00635000,635.0,call,2026-04-15,True,305,4526,177688.0,10000.0,2591,1923,12,0.572470172337605,0.4248784798939461,0.5709502048534509,633.0700073242188,632.9299926757812,633.2449951171875,0.003048624407178445,7.406023425940404,82,16
2026-04-15,2026-04-15 11:45:00,2026-04-15 11:50:00,SPXW,SPXW260415P06955000,6955.0,put,2026-04-15,True,939,3225,823163.0,68700.0,1062,1892,271,0.3293023255813953,0.5866666666666667,0.33322561874136714,6986.27978515625,6983.330078125,6989.81005859375,-0.0044773164141966035,7.405517063351409,83,56
2026-04-15,2026-04-15 09:30:00,2026-04-15 09:35:00,SPXW,SPXW260415C07015000,7015.0,call,2026-04-15,True,576,1211,314336.0,13750.0,425,486,300,0.3509496284062758,0.40132122213047067,0.34907869286368726,6992.97998046875,6988.72021484375,6994.7001953125,0.003148874956420791,7.401811709926948,84,57
2026-04-15,2026-04-15 08:35:00,2026-04-15 08:40:00,SPXW,SPXW260415P06950000,6950.0,put,2026-04-15,True,506,1708,663832.0,71200.0,863,541,304,0.5052693208430913,0.3167447306791569,0.49525934272526784,6982.97021484375,6979.8701171875,6987.740234375,-0.004721517324198946,7.4008629834171575,85,58
2026-04-15,2026-04-15 10:00:00,2026-04-15 10:05:00,SPXW,SPXW260415C07020000,7020.0,call,2026-04-15,True,229,1358,192194.0,58000.0,1111,213,34,0.8181148748159057,0.1568483063328424,0.8325806216635275,6991.64013671875,6989.81005859375,6993.5498046875,0.004056253286308237,7.399446720973225,86,59
2026-04-15,2026-04-15 09:55:00,2026-04-15 10:00:00,SPXW,SPXW260415P06970000,6970.0,put,2026-04-15,True,278,651,232334.0,7200.0,317,241,93,0.4869431643625192,0.37019969278033793,0.4938020263930376,6992.39990234375,6990.68994140625,6993.7099609375,-0.0032034641405795285,7.398877423041745,87,60
2026-04-15,2026-04-15 08:45:00,2026-04-15 08:50:00,SPY,SPY260415P00692000,692.0,put,2026-04-15,True,1120,7108,412142.0,26325.0,3364,3666,78,0.47326955543050087,0.5157568936409679,0.47065331851643366,694.75,694.4400024414062,695.2899780273438,-0.00395825836631882,7.398223736633604,88,12
2026-04-15,2026-04-15 10:30:00,2026-04-15 10:35:00,SPXW,SPXW260415P06970000,6970.0,put,2026-04-15,True,486,1141,342221.0,9951.0,449,511,181,0.39351446099912357,0.44785276073619634,0.3989644118858866,6994.14013671875,6992.64013671875,6998.1201171875,-0.003451480274468045,7.397828254597097,89,61
2026-04-15,2026-04-15 14:10:00,2026-04-15 14:15:00,SPXW,SPXW260415P07000000,7000.0,put,2026-04-15,True,366,2032,134647.0,17000.0,1305,670,57,0.6422244094488189,0.3297244094488189,0.6713257629208226,7021.14990234375,7018.18017578125,7023.33984375,-0.0030123131734717543,7.396831717862514,90,62
2026-04-15,2026-04-15 10:10:00,2026-04-15 10:15:00,SPXW,SPXW260415C07020000,7020.0,call,2026-04-15,True,558,1662,267382.0,9250.0,794,727,141,0.4777376654632972,0.43742478941034896,0.49117741658002406,6995.919921875,6990.91015625,6997.14013671875,0.0034420174035591617,7.385705987215765,91,63
2026-04-15,2026-04-15 11:50:00,2026-04-15 11:55:00,SPXW,SPXW260415C07010000,7010.0,call,2026-04-15,True,735,1846,325109.0,7140.0,661,915,270,0.3580715059588299,0.4956663055254605,0.3652713397660477,6986.8701171875,6983.2900390625,6991.43017578125,0.003310478429476047,7.384158139010645,92,64
2026-04-15,2026-04-15 09:25:00,2026-04-15 09:30:00,SPY,SPY260415C00699000,699.0,call,2026-04-15,True,1132,6919,213981.0,9238.0,3507,3405,7,0.5068651539239775,0.4921231391819627,0.5113584850991443,696.77197265625,696.5800170898438,696.9199829101562,0.003197642028074498,7.3824431190472115,93,13
2026-04-15,2026-04-15 08:45:00,2026-04-15 08:50:00,SPXW,SPXW260415P06940000,6940.0,put,2026-04-15,True,523,1321,632808.0,11250.0,546,388,387,0.4133232399697199,0.2937168811506434,0.4248603051794541,6971.2900390625,6967.97021484375,6976.27978515625,-0.0044884144666440945,7.379608612386563,94,65
2026-04-15,2026-04-15 09:30:00,2026-04-15 09:35:00,QQQ,QQQ260415C00635000,635.0,call,2026-04-15,True,753,14989,401994.0,57954.0,12885,2009,95,0.8596303956234572,0.1340316231903396,0.8456320243585725,631.6900024414062,631.5599975585938,632.2150268554688,0.005239908097011201,7.377880246633429,95,17
2026-04-15,2026-04-15 09:25:00,2026-04-15 09:30:00,SPXW,SPXW260415C07015000,7015.0,call,2026-04-15,True,596,1393,363087.0,19360.0,417,799,177,0.29935391241923903,0.5735821966977745,0.30486081848152097,6991.830078125,6990.009765625,6992.83984375,0.0033138565462983165,7.370715750379328,96,66
2026-04-15,2026-04-15 11:20:00,2026-04-15 11:25:00,SPXW,SPXW260415P06980000,6980.0,put,2026-04-15,True,436,1309,306248.0,10120.0,378,761,170,0.2887700534759358,0.5813598166539343,0.2895202580914814,7001.1748046875,6999.669921875,7001.830078125,-0.003024464504631826,7.368255585967776,97,67
2026-04-15,2026-04-15 09:30:00,2026-04-15 09:35:00,QQQ,QQQ260415C00634000,634.0,call,2026-04-15,True,710,4981,239635.0,8400.0,2016,2869,96,0.40473800441678376,0.5759887572776551,0.40926826214868445,632.030029296875,631.6301879882812,632.2000122070312,0.0031168941534574965,7.3537520778542245,98,18
2026-04-15,2026-04-15 13:35:00,2026-04-15 13:40:00,SPXW,SPXW260415P06990000,6990.0,put,2026-04-15,True,395,3187,150867.0,74295.0,2359,737,91,0.7401945403200502,0.231251961091936,0.7213505935691702,7014.509765625,7011.7001953125,7015.509765625,-0.003494152327666787,7.351702028370239,99,68
2026-04-15,2026-04-15 09:50:00,2026-04-15 09:55:00,SPXW,SPXW260415P06970000,6970.0,put,2026-04-15,True,362,843,285732.0,7260.0,335,367,141,0.3973902728351127,0.43534994068801897,0.3979148292805846,6993.47998046875,6990.93017578125,6995.259765625,-0.0033574101211877945,7.34665219393096,100,69
2026-04-15,2026-04-15 09:30:00,2026-04-15 09:35:00,SPY,SPY260415C00699000,699.0,call,2026-04-15,True,903,6021,182072.0,7050.0,2797,3202,22,0.4645407739578143,0.5318053479488457,0.4848082077419922,696.8798828125,696.4600830078125,697.0601196289062,0.003042299311243615,7.332363962468046,101,14
2026-04-15,2026-04-15 14:20:00,2026-04-15 14:25:00,SPY,SPY260415P00697000,697.0,put,2026-04-15,True,220,14778,116313.0,15960.0,13412,1366,0,0.9075652997699283,0.09243470023007173,0.9190116324056641,699.6900024414062,699.5599975585938,699.8900146484375,-0.0038445632094500555,7.331274660797965,102,15
2026-04-15,2026-04-15 09:35:00,2026-04-15 09:40:00,SPXW,SPXW260415P06960000,6960.0,put,2026-04-15,True,463,1198,419833.0,13505.0,425,453,320,0.3547579298831386,0.3781302170283806,0.3636326825190016,6987.06982421875,6983.41015625,6991.419921875,-0.0038742741807044666,7.324428035051566,103,70
2026-04-15,2026-04-15 09:00:00,2026-04-15 09:05:00,SPY,SPY260415P00693000,693.0,put,2026-04-15,True,571,4280,203915.0,8820.0,2260,1950,70,0.5280373831775701,0.45560747663551404,0.530485741608023,695.3699951171875,695.1199951171875,695.72998046875,-0.0034082504764792096,7.31746190212309,104,16
2026-04-15,2026-04-15 08:55:00,2026-04-15 09:00:00,SPXW,SPXW260415P06955000,6955.0,put,2026-04-15,True,302,688,349927.0,11800.0,171,320,197,0.24854651162790697,0.46511627906976744,0.25619057689175173,6977.8701171875,6973.72998046875,6981.4599609375,-0.0032775211924864584,7.3169129137263775,105,71
2026-04-15,2026-04-15 08:55:00,2026-04-15 09:00:00,SPY,SPY260415C00698000,698.0,call,2026-04-15,True,1137,6391,232129.0,10560.0,3502,2889,0,0.5479580660303552,0.4520419339696448,0.5598309560632234,695.4249877929688,695.0399169921875,695.6900024414062,0.003702789304714836,7.314725436050451,106,17
2026-04-15,2026-04-15 10:10:00,2026-04-15 10:15:00,SPY,SPY260415P00695000,695.0,put,2026-04-15,True,830,6216,233411.0,17880.0,2306,3834,76,0.370978120978121,0.6167953667953668,0.37462244709975107,697.1599731445312,696.6599731445312,697.2999877929688,-0.003098246066521459,7.313271807043817,107,18
2026-04-15,2026-04-15 08:40:00,2026-04-15 08:45:00,SPY,SPY260415C00699000,699.0,call,2026-04-15,True,2359,17320,557047.0,9620.0,6954,10148,218,0.40150115473441106,0.5859122401847575,0.4207167438295153,695.8599853515625,694.4099731445312,696.3400268554688,0.0045124230657566855,7.312882443400054,108,19
2026-04-15,2026-04-15 08:30:00,2026-04-15 08:35:00,SPXW,SPXW260415C07010000,7010.0,call,2026-04-15,True,872,1921,533238.0,21675.0,704,898,319,0.36647579385736595,0.4674648620510151,0.3744856893169654,6979.9501953125,6975.990234375,6983.27978515625,0.004305160330181215,7.309859495568175,109,72
2026-04-15,2026-04-15 11:00:00,2026-04-15 11:05:00,SPXW,SPXW260415P06970000,6970.0,put,2026-04-15,True,277,745,220314.0,13050.0,345,303,97,0.46308724832214765,0.40671140939597317,0.4706237461078279,6993.43994140625,6992.22021484375,6994.9599609375,-0.003351704111658771,7.308156579418062,110,73
2026-04-15,2026-04-15 09:20:00,2026-04-15 09:25:00,SPXW,SPXW260415C07015000,7015.0,call,2026-04-15,True,648,1676,377815.0,19800.0,622,821,233,0.3711217183770883,0.48985680190930786,0.3800643171922766,6988.22998046875,6982.47998046875,6991.9501953125,0.00383072961337405,7.30812577894315,111,74
2026-04-15,2026-04-15 10:00:00,2026-04-15 10:05:00,SPXW,SPXW260415P06970000,6970.0,put,2026-04-15,True,275,553,203817.0,11100.0,241,179,133,0.4358047016274864,0.32368896925858953,0.43771128021705746,6991.919921875,6989.81005859375,6993.52978515625,-0.00313503617317199,7.306442963948995,112,75
2026-04-15,2026-04-15 11:50:00,2026-04-15 11:55:00,QQQ,QQQ260415C00634000,634.0,call,2026-04-15,True,705,8457,300380.0,14322.0,2762,5541,154,0.32659335461747663,0.6551968783256474,0.3322524801917571,631.8699951171875,631.3400268554688,632.4899291992188,0.00337095430907028,7.29863864624182,113,19
2026-04-15,2026-04-15 08:45:00,2026-04-15 08:50:00,SPY,SPY260415C00698000,698.0,call,2026-04-15,True,1601,10801,407205.0,8750.0,6036,4434,331,0.5588371447088233,0.41051754467178964,0.5603197406711607,694.8099975585938,694.4500732421875,695.2899780273438,0.004591186731070655,7.29277788986259,114,20
2026-04-15,2026-04-15 09:20:00,2026-04-15 09:25:00,SPXW,SPXW260415P06960000,6960.0,put,2026-04-15,True,455,1244,412602.0,14720.0,452,583,209,0.3633440514469453,0.46864951768488744,0.37070106300987393,6987.8701171875,6982.47998046875,6991.9501953125,-0.0039883564977760706,7.289726495042515,115,76
2026-04-15,2026-04-15 08:50:00,2026-04-15 08:55:00,SPXW,SPXW260415C07005000,7005.0,call,2026-04-15,True,405,1285,373144.0,32334.0,679,391,215,0.5284046692607004,0.3042801556420233,0.5448191582874172,6973.9501953125,6969.89013671875,6975.93017578125,0.004452255008699366,7.281020282293387,116,77
2026-04-15,2026-04-15 09:40:00,2026-04-15 09:45:00,SPXW,SPXW260415P06965000,6965.0,put,2026-04-15,True,371,1031,375621.0,10290.0,247,589,195,0.23957322987390883,0.5712900096993211,0.23781417971838636,6989.169921875,6983.52978515625,6991.9501953125,-0.0034581963445118073,7.27510629712291,117,78
2026-04-15,2026-04-15 09:45:00,2026-04-15 09:50:00,SPXW,SPXW260415P06965000,6965.0,put,2026-04-15,True,321,959,272589.0,26900.0,478,287,194,0.4984358706986444,0.29927007299270075,0.49247768618689675,6991.8701171875,6990.39990234375,6993.2001953125,-0.0038430515351604647,7.275072145279456,118,79
2026-04-15,2026-04-15 10:40:00,2026-04-15 10:45:00,SPXW,SPXW260415P06975000,6975.0,put,2026-04-15,True,318,753,212220.0,16900.0,333,332,88,0.44223107569721115,0.4409030544488712,0.44047686363207994,6998.2548828125,6995.10986328125,6999.43994140625,-0.003322954536796492,7.270378859221923,119,80
2026-04-15,2026-04-15 10:55:00,2026-04-15 11:00:00,SPXW,SPXW260415P06970000,6970.0,put,2026-04-15,True,361,866,235646.0,7800.0,380,388,98,0.4387990762124711,0.44803695150115475,0.4427403817590793,6994.3798828125,6992.77001953125,6996.35009765625,-0.003485638930251618,7.269310617851859,120,81
2026-04-15,2026-04-15 11:30:00,2026-04-15 11:35:00,SPY,SPY260415P00695000,695.0,put,2026-04-15,True,345,4729,141963.0,15000.0,2647,2070,12,0.5597377881158807,0.43772467752167477,0.5656826074399668,697.2100219726562,697.1489868164062,697.4149780273438,-0.003169808096566524,7.266918406067613,121,21
2026-04-15,2026-04-15 11:50:00,2026-04-15 11:55:00,QQQ,QQQ260415P00629000,629.0,put,2026-04-15,True,352,4332,183692.0,54372.0,3092,1127,113,0.7137580794090489,0.26015697137580795,0.7353722535548636,631.5999755859375,631.3400268554688,632.4749755859375,-0.004116490953828004,7.264517574342121,122,20
2026-04-15,2026-04-15 08:35:00,2026-04-15 08:40:00,SPXW,SPXW260415P06955000,6955.0,put,2026-04-15,True,296,665,317251.0,13250.0,299,195,171,0.4496240601503759,0.2932330827067669,0.4536155914402161,6982.759765625,6979.8701171875,6987.18994140625,-0.0039754719561822605,7.262378373212724,123,82
2026-04-15,2026-04-15 12:35:00,2026-04-15 12:40:00,SPY,SPY260415C00700000,700.0,call,2026-04-15,True,464,12184,130352.0,10000.0,6750,5240,194,0.554005252790545,0.43007222586999344,0.5704707254204001,697.8499755859375,697.6199951171875,697.97998046875,0.0030809264014909073,7.261313835632467,124,22
2026-04-15,2026-04-15 08:55:00,2026-04-15 09:00:00,SPY,SPY260415P00693000,693.0,put,2026-04-15,True,863,4943,258991.0,11400.0,1817,3031,95,0.36759053206554726,0.6131903702205138,0.3728005992486225,695.3800048828125,695.02001953125,695.6900024414062,-0.003422596085738165,7.259308122899876,125,23
2026-04-15,2026-04-15 11:15:00,2026-04-15 11:20:00,QQQ,QQQ260415P00632000,632.0,put,2026-04-15,True,317,2918,119415.0,10528.0,1767,1144,7,0.6055517477724469,0.39204934886908843,0.6252480844115061,634.0050048828125,633.6607055664062,634.280029296875,-0.0031624433046598724,7.253577612823451,126,21
2026-04-15,2026-04-15 10:05:00,2026-04-15 10:10:00,QQQ,QQQ260415P00630000,630.0,put,2026-04-15,True,338,2657,141036.0,19266.0,1592,1033,32,0.5991719984945427,0.3887843432442604,0.5973439405541847,632.1143798828125,631.9000244140625,632.6599731445312,-0.003344932420623755,7.243197275872571,127,22
2026-04-15,2026-04-15 10:00:00,2026-04-15 10:05:00,SPY,SPY260415C00699000,699.0,call,2026-04-15,True,459,5991,142097.0,20112.0,3194,2797,0,0.5331330328826573,0.46686696711734266,0.5503845964376447,696.77001953125,696.5338134765625,696.9500122070312,0.003200454104282806,7.242836330518158,128,24
2026-04-15,2026-04-15 11:40:00,2026-04-15 11:45:00,SPXW,SPXW260415P06960000,6960.0,put,2026-04-15,True,661,1868,440157.0,12850.0,639,985,244,0.3420770877944325,0.5273019271948608,0.3421052033706155,6989.0400390625,6986.56982421875,6995.52001953125,-0.004155082658017708,7.239189005658183,129,83
2026-04-15,2026-04-15 12:40:00,2026-04-15 12:45:00,SPXW,SPXW260415P06975000,6975.0,put,2026-04-15,True,327,1189,168331.0,17360.0,592,360,237,0.4978973927670311,0.3027754415475189,0.4961118272926555,6997.97998046875,6996.7900390625,7000.330078125,-0.0032838019732675367,7.237137918741477,130,84
2026-04-15,2026-04-15 10:10:00,2026-04-15 10:15:00,SPXW,SPXW260415P06965000,6965.0,put,2026-04-15,True,380,1248,309716.0,48600.0,698,454,96,0.5592948717948718,0.36378205128205127,0.5586860220330884,6995.7900390625,6990.509765625,6997.14013671875,-0.004401224006234776,7.229283864084396,131,85
2026-04-15,2026-04-15 09:35:00,2026-04-15 09:40:00,QQQ,QQQ260415C00634000,634.0,call,2026-04-15,True,504,4078,188608.0,12750.0,1620,2209,249,0.39725355566454146,0.5416871015203532,0.412368510349508,631.969970703125,631.1400146484375,632.2100219726562,0.0032122243001774355,7.224263632754213,132,23
2026-04-15,2026-04-15 10:10:00,2026-04-15 10:15:00,SPXW,SPXW260415P06970000,6970.0,put,2026-04-15,True,459,1262,377790.0,25205.0,311,658,293,0.24643423137876386,0.5213946117274167,0.246282326160036,6995.669921875,6990.509765625,6997.10009765625,-0.0036694015243246172,7.222713476506448,133,86
2026-04-15,2026-04-15 10:00:00,2026-04-15 10:05:00,SPXW,SPXW260415P06965000,6965.0,put,2026-04-15,True,394,841,261170.0,6460.0,341,379,121,0.4054696789536266,0.450653983353151,0.4129991959260252,6990.830078125,6989.97021484375,6993.52978515625,-0.0036948513747780643,7.2214687354249385,134,87
2026-04-15,2026-04-15 10:15:00,2026-04-15 10:20:00,SPXW,SPXW260415P06975000,6975.0,put,2026-04-15,True,297,597,182857.0,8260.0,242,250,105,0.4053601340033501,0.4187604690117253,0.4066456301918986,6997.2998046875,6995.97998046875,6998.22998046875,-0.0031869157117666064,7.212684882046141,135,88
2026-04-15,2026-04-15 09:50:00,2026-04-15 09:55:00,SPXW,SPXW260415C07015000,7015.0,call,2026-04-15,True,345,662,146432.0,12150.0,287,276,99,0.4335347432024169,0.4169184290030212,0.4545932583041958,6993.77001953125,6990.85986328125,6995.18994140625,0.003035555989039073,7.209565421531312,136,89
2026-04-15,2026-04-15 09:45:00,2026-04-15 09:50:00,SPY,SPY260415C00699000,699.0,call,2026-04-15,True,320,2919,78094.0,8736.0,2205,636,78,0.7553956834532374,0.21788283658787255,0.7629907547314775,696.7999877929688,696.6129150390625,697.010009765625,0.003157308044736808,7.208421570553653,137,25
2026-04-15,2026-04-15 11:50:00,2026-04-15 11:55:00,SPXW,SPXW260415P06955000,6955.0,put,2026-04-15,True,508,1698,398509.0,14204.0,745,764,189,0.4387514723203769,0.4499411071849234,0.44049444303641827,6986.06982421875,6983.259765625,6991.43017578125,-0.004447396748174433,7.206714642409893,138,90
2026-04-15,2026-04-15 12:05:00,2026-04-15 12:10:00,SPY,SPY260415P00695000,695.0,put,2026-04-15,True,532,5866,146426.0,11250.0,2742,3116,8,0.46743948175929084,0.5311967269007842,0.48199773264310986,697.1900024414062,696.989990234375,697.4000244140625,-0.00314118451747349,7.205263542032301,139,26
2026-04-15,2026-04-15 09:35:00,2026-04-15 09:40:00,SPY,SPY260415P00694000,694.0,put,2026-04-15,True,507,2985,127337.0,6912.0,1677,1295,13,0.5618090452261306,0.4338358458961474,0.5780095337568814,696.2698974609375,695.9400024414062,696.7550048828125,-0.0032600827196681255,7.204942742308526,140,27
2026-04-15,2026-04-15 10:50:00,2026-04-15 10:55:00,SPY,SPY260415P00695000,695.0,put,2026-04-15,True,200,2426,72083.0,20300.0,2078,347,1,0.8565539983511954,0.14303380049464137,0.8556941303774815,697.344970703125,697.2000122070312,697.5,-0.003362712576475016,7.204719235429957,141,28
2026-04-15,2026-04-15 09:40:00,2026-04-15 09:45:00,SPY,SPY260415C00699000,699.0,call,2026-04-15,True,499,5176,125574.0,11000.0,3437,1730,9,0.6640262751159196,0.33423493044822256,0.6643174542500836,696.5401000976562,696.0288696289062,696.8099975585938,0.003531598398999379,7.2037411213818565,142,29
2026-04-15,2026-04-15 09:00:00,2026-04-15 09:05:00,SPXW,SPXW260415C07005000,7005.0,call,2026-04-15,True,573,1227,354066.0,12850.0,424,671,132,0.34555827220863894,0.5468622656886716,0.34528308281506837,6977.2998046875,6975.35009765625,6981.72021484375,0.003970045159001253,7.203354986341148,143,91
2026-04-15,2026-04-15 09:20:00,2026-04-15 09:25:00,SPY,SPY260415P00694000,694.0,put,2026-04-15,True,759,5232,209560.0,13608.0,2065,3150,17,0.39468654434250766,0.6020642201834863,0.3985827447986257,696.3699951171875,695.8699951171875,696.8350219726562,-0.00340335616670082,7.1988863569705,144,30
2026-04-15,2026-04-15 10:25:00,2026-04-15 10:30:00,SPXW,SPXW260415C07025000,7025.0,call,2026-04-15,True,274,1247,147067.0,33695.0,838,339,70,0.6720128307939054,0.2718524458700882,0.6641666723330183,6998.5498046875,6997.0498046875,6999.83984375,0.003779382307858143,7.197870166399526,145,92
2026-04-15,2026-04-15 13:00:00,2026-04-15 13:05:00,SPXW,SPXW260415P06975000,6975.0,put,2026-04-15,True,668,1811,224757.0,4650.0,892,740,179,0.49254555494202096,0.4086140254003313,0.490596510898437,7001.759765625,6995.72021484375,7007.77978515625,-0.0038218628631585642,7.195752810838989,146,93
2026-04-15,2026-04-15 08:40:00,2026-04-15 08:45:00,SPY,SPY260415P00692000,692.0,put,2026-04-15,True,758,7519,354347.0,24510.0,4662,2581,276,0.6200292592100013,0.34326373187923925,0.6331449116261744,695.449951171875,694.4099731445312,696.3200073242188,-0.004960746874827764,7.194350835050843,147,31
2026-04-15,2026-04-15 09:20:00,2026-04-15 09:25:00,SPXW,SPXW260415C07020000,7020.0,call,2026-04-15,True,613,2108,372997.0,13965.0,942,1066,100,0.4468690702087287,0.5056925996204934,0.4672718547334161,6988.669921875,6982.47998046875,6991.9501953125,0.004482981522268605,7.19408390119854,148,94
2026-04-15,2026-04-15 10:05:00,2026-04-15 10:10:00,SPXW,SPXW260415P06965000,6965.0,put,2026-04-15,True,360,1259,396887.0,30240.0,280,714,265,0.22239872915011913,0.5671167593328038,0.22621300269346187,6991.35986328125,6988.9501953125,6993.9501953125,-0.0037703485154143594,7.193776416181236,149,95
2026-04-15,2026-04-15 08:40:00,2026-04-15 08:45:00,SPXW,SPXW260415P06945000,6945.0,put,2026-04-15,True,441,1324,514722.0,29430.0,616,495,213,0.4652567975830816,0.37386706948640486,0.48708429016051386,6980.0400390625,6967.1298828125,6988.22021484375,-0.005020034106739348,7.1926476329362075,150,96
2026-04-15,2026-04-15 10:30:00,2026-04-15 10:35:00,QQQ,QQQ260415C00635000,635.0,call,2026-04-15,True,628,9077,300843.0,11866.0,2100,6942,35,0.23135397157651205,0.7647901288972128,0.22717829565587366,632.8599853515625,632.5701293945312,633.1799926757812,0.0033814978004158254,7.191070309923282,151,24
2026-04-15,2026-04-15 10:15:00,2026-04-15 10:20:00,QQQ,QQQ260415P00631000,631.0,put,2026-04-15,True,303,2188,110946.0,8526.0,1305,800,83,0.5964351005484461,0.3656307129798903,0.5969390514304256,633.02001953125,632.8499755859375,633.14990234375,-0.0031910831710280194,7.184729663552954,152,25
2026-04-15,2026-04-15 10:40:00,2026-04-15 10:45:00,SPXW,SPXW260415P06960000,6960.0,put,2026-04-15,True,168,1839,290789.0,79000.0,1576,243,20,0.8569874932028276,0.13213703099510604,0.8574567813775624,6998.33984375,6995.169921875,6999.419921875,-0.00547841982613064,7.1775103009953405,153,97
2026-04-15,2026-04-15 10:35:00,2026-04-15 10:40:00,SPXW,SPXW260415P06970000,6970.0,put,2026-04-15,True,285,746,221568.0,8850.0,268,391,87,0.35924932975871315,0.5241286863270778,0.3646058997689197,6994.3798828125,6992.5400390625,6995.68994140625,-0.003485638930251618,7.164423218307964,154,98
2026-04-15,2026-04-15 09:10:00,2026-04-15 09:15:00,SPXW,SPXW260415C07005000,7005.0,call,2026-04-15,True,433,748,233740.0,23400.0,262,270,216,0.3502673796791444,0.3609625668449198,0.3537691452040729,6980.33984375,6977.16015625,6983.16015625,0.003532801668973182,7.162663542235985,155,99
2026-04-15,2026-04-15 09:25:00,2026-04-15 09:30:00,SPXW,SPXW260415P06965000,6965.0,put,2026-04-15,True,398,1294,432902.0,14620.0,221,757,316,0.17078825347758886,0.5850077279752705,0.1738037708303496,6991.81005859375,6990.009765625,6992.7900390625,-0.003834494697234704,7.159845957126435,156,100
2026-04-15,2026-04-15 13:00:00,2026-04-15 13:05:00,SPXW,SPXW260415C07035000,7035.0,call,2026-04-15,True,649,2514,296413.0,9620.0,1318,1023,173,0.5242641209228321,0.40692124105011934,0.532753286799162,7003.4501953125,6995.7900390625,7006.009765625,0.004504894560200727,7.153183630796431,157,101
2026-04-15,2026-04-15 11:40:00,2026-04-15 11:45:00,SPXW,SPXW260415C07015000,7015.0,call,2026-04-15,True,887,2219,284643.0,8925.0,676,1289,254,0.3046417305092384,0.5808922938260478,0.29084853658793647,6989.5400390625,6986.56982421875,6995.52001953125,0.0036425803121824477,7.152376476700461,158,102
2026-04-15,2026-04-15 11:35:00,2026-04-15 11:40:00,SPXW,SPXW260415P06975000,6975.0,put,2026-04-15,True,198,506,125298.0,6450.0,252,167,87,0.4980237154150198,0.3300395256916996,0.4965841434021293,6997.1298828125,6995.72998046875,6998.72998046875,-0.003162708593827743,7.1457191701967595,159,103
2026-04-15,2026-04-15 08:30:00,2026-04-15 08:35:00,QQQ,QQQ260415C00632000,632.0,call,2026-04-15,True,942,6761,341229.0,7950.0,2938,3611,212,0.4345511019080018,0.534092589853572,0.43273871798704094,629.219970703125,628.4600219726562,629.510009765625,0.004418215292449225,7.140321336398728,160,26
2026-04-15,2026-04-15 09:05:00,2026-04-15 09:10:00,QQQ,QQQ260415P00628000,628.0,put,2026-04-15,True,450,3053,208311.0,21140.0,1008,1934,111,0.33016704880445463,0.6334752702260072,0.32313704029071916,630.1199340820312,629.8900146484375,630.4500122070312,-0.003364334259825637,7.132551050935384,161,27
2026-04-15,2026-04-15 10:45:00,2026-04-15 10:50:00,SPXW,SPXW260415C07025000,7025.0,call,2026-04-15,True,194,1391,137242.0,20000.0,889,206,296,0.6391085549964055,0.14809489575844717,0.6381719881668877,6998.31494140625,6997.419921875,6999.419921875,0.0038130691198055558,7.1317414549728495,162,104
