date,symbol,option_chain_id,bucket_start,bucket_end,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,buy_premium_pct,bucket_spot,moneyness_pct,composite_score,base_spot,ret_fwd_1m,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,direction_toward_strike,direction_by_burst,toward_ret_1m,signed_ret_1m,toward_ret_5m,signed_ret_5m,toward_ret_15m,signed_ret_15m,toward_ret_30m,signed_ret_30m,toward_ret_60m,signed_ret_60m,distance_to_strike_bps,touched_strike,minutes_to_touch,peak_toward_bps,peak_against_bps,minutes_to_peak_toward,minutes_to_peak_against,end_of_window_ret_bps,window_minutes
2026-04-21,QQQ,QQQ260421P00645000,2026-04-21 09:55:00,2026-04-21 10:00:00+00:00,645.0,put,2026-04-21,True,1794,10536,796365.0,0.5802100795489505,647.0900268554688,-0.0032298857480855124,8.012357065133127,646.2249755859375,-0.0005725484807044268,-0.0016471865819767118,0.0016402918845415115,0.0003632499719969928,0.001152841723524034,-1,-1,0.0005725484807044268,0.0005725484807044268,0.0016471865819767118,0.0016471865819767118,-0.0016402918845415115,-0.0016402918845415115,-0.0003632499719969928,-0.0003632499719969928,-0.001152841723524034,-0.001152841723524034,18.955868810653822,True,5.0,20.81273078918457,24.837194442749023,5.0,20.0,14.313712120056152,120.0
2026-04-21,SPXW,SPXW260421P07065000,2026-04-21 10:00:00,2026-04-21 10:05:00+00:00,7065.0,put,2026-04-21,True,1116,2752,1834902.0,0.36175664967393356,7091.72509765625,-0.003768490358584599,7.994822652823876,7087.509765625,0.00014254004054237157,0.0021968665532767773,0.002133346861228347,0.00041625273297540843,0.0010342247551307082,-1,1,-0.00014254004054237157,0.00014254004054237157,-0.0021968665532767773,0.0021968665532767773,-0.002133346861228347,0.002133346861228347,-0.00041625273297540843,0.00041625273297540843,-0.0010342247551307082,0.0010342247551307082,31.759766644942346,False,,17.73517608642578,24.988252639770508,120.0,10.0,13.71388053894043,120.0
2026-04-21,SPY,SPY260421P00707000,2026-04-21 09:45:00,2026-04-21 09:50:00+00:00,707.0,put,2026-04-21,True,1924,16893,833760.0,0.5288044521205143,709.2799072265625,-0.003214397029062094,7.985526920110944,709.1199951171875,-0.00026794118457473814,-0.0003666653938125819,-0.0038356988225132227,-0.0017486324068158865,-0.003313932102173567,-1,-1,0.00026794118457473814,0.00026794118457473814,0.0003666653938125819,0.0003666653938125819,0.0038356988225132227,0.0038356988225132227,0.0017486324068158865,0.0017486324068158865,0.003313932102173567,0.003313932102173567,29.896140734787128,True,10.0,48.793182373046875,1.6913087368011475,114.0,4.0,36.453941345214844,120.0
2026-04-21,SPXW,SPXW260421P07070000,2026-04-21 10:05:00,2026-04-21 10:10:00+00:00,7070.0,put,2026-04-21,True,960,3172,2008695.0,0.2739953054097312,7095.85009765625,-0.00364298812693186,7.984013082071207,7103.080078125,2.1103851395309903e-05,9.431428043171763e-05,-0.0012614191509783268,-0.0017780853668227792,-0.0009981365874409676,-1,1,-2.1103851395309903e-05,2.1103851395309903e-05,-9.431428043171763e-05,9.431428043171763e-05,0.0012614191509783268,-0.0012614191509783268,0.0017780853668227792,-0.0017780853668227792,0.0009981365874409676,-0.0009981365874409676,46.571455989740365,False,,45.13542938232422,3.012969970703125,120.0,5.0,38.89845275878906,120.0
2026-04-21,SPY,SPY260421P00707000,2026-04-21 08:30:00,2026-04-21 08:35:00+00:00,707.0,put,2026-04-21,True,1292,10729,845003.0,0.546452497801783,709.3900146484375,-0.0033691123346611435,7.962577562180134,708.9299926757812,0.0003103716007899493,0.000493753410410136,0.0019113036105409265,0.002412116853520274,0.0017068285960704088,-1,-1,-0.0003103716007899493,-0.0003103716007899493,-0.000493753410410136,-0.000493753410410136,-0.0019113036105409265,-0.0019113036105409265,-0.002412116853520274,-0.002412116853520274,-0.0017068285960704088,-0.0017068285960704088,27.22402346805355,True,85.0,38.93204879760742,33.07846450805664,90.0,42.0,32.020362854003906,120.0
2026-04-21,SPXW,SPXW260421C07130000,2026-04-21 09:55:00,2026-04-21 10:00:00+00:00,7130.0,call,2026-04-21,True,1031,2659,1004411.0,0.447679286666514,7106.52001953125,0.0033040053928249896,7.9583895615323925,7096.22021484375,-0.00045516915270127356,-0.0012274773325771093,0.0010610980680212379,-0.0007469177944585681,-5.7799257774604484e-05,1,-1,-0.00045516915270127356,0.00045516915270127356,-0.0012274773325771093,0.0012274773325771093,0.0010610980680212379,-0.0010610980680212379,-0.0007469177944585681,0.0007469177944585681,-5.7799257774604484e-05,5.7799257774604484e-05,47.60250405644125,False,,12.682807922363281,23.64677619934082,15.0,119.0,-20.645343780517578,120.0
2026-04-21,SPXW,SPXW260421P07050000,2026-04-21 12:05:00,2026-04-21 12:10:00+00:00,7050.0,put,2026-04-21,True,1618,4192,1302163.0,0.4202983804638897,7075.490234375,-0.003602610353578084,7.954180958937308,7075.4501953125,-0.0003844581951852888,-0.0007476611062884331,-0.0004932879819534719,0.001818913035094738,0.0007221961859613657,-1,1,0.0003844581951852888,-0.0003844581951852888,0.0007476611062884331,-0.0007476611062884331,0.0004932879819534719,-0.0004932879819534719,-0.001818913035094738,0.001818913035094738,-0.0007221961859613657,0.0007221961859613657,35.96971868922321,False,,18.882686614990234,28.747066497802734,10.0,33.0,-22.203479766845703,120.0
2026-04-21,SPXW,SPXW260421P07105000,2026-04-21 09:20:00,2026-04-21 09:25:00+00:00,7105.0,put,2026-04-21,True,1144,2756,1363812.0,0.3290277545585462,7129.1298828125,-0.0033846883433382704,7.948376077423238,7127.91015625,8.275128493551165e-05,0.0002581182634457946,-0.0006832461804151535,-0.0022236667573451996,-0.0047405255027115345,-1,1,-8.275128493551165e-05,8.275128493551165e-05,-0.0002581182634457946,0.0002581182634457946,0.0006832461804151535,-0.0006832461804151535,0.0022236667573451996,-0.0022236667573451996,0.0047405255027115345,-0.0047405255027115345,32.141477302308,True,33.0,61.182518005371094,4.966447830200195,71.0,5.0,55.14948654174805,120.0
2026-04-21,SPY,SPY260421C00713000,2026-04-21 08:50:00,2026-04-21 08:55:00+00:00,713.0,call,2026-04-21,True,2697,17295,766883.0,0.5922689641053459,710.5601196289062,0.0034337423445154652,7.946875937646434,710.6599731445312,0.00012668063573073596,0.00011259546590736136,0.0002673605631571263,-0.0003659567446447909,-0.0025328397750854492,1,1,0.00012668063573073596,0.00012668063573073596,0.00011259546590736136,0.00011259546590736136,0.0002673605631571263,0.0002673605631571263,-0.0003659567446447909,-0.0003659567446447909,-0.0025328397750854492,-0.0025328397750854492,32.92751729233587,False,,8.654648780822754,64.72822570800781,22.0,101.0,-57.266517639160156,120.0
2026-04-21,SPXW,SPXW260421C07150000,2026-04-21 09:25:00,2026-04-21 09:30:00+00:00,7150.0,call,2026-04-21,True,846,1816,707802.0,0.4998558919019726,7128.5,0.0030160622851932383,7.944949605392438,7129.75,-8.136023097904399e-05,-0.0005259651225060225,-0.0012987504014745355,-0.004702799487859011,-0.005446204915642738,1,-1,-8.136023097904399e-05,8.136023097904399e-05,-0.0005259651225060225,0.0005259651225060225,-0.0012987504014745355,0.0012987504014745355,-0.004702799487859011,0.004702799487859011,-0.005446204915642738,0.005446204915642738,28.402117886321403,False,,0.5328136682510376,63.747249603271484,1.0,66.0,-57.126800537109375,120.0
2026-04-21,SPXW,SPXW260421P07040000,2026-04-21 12:10:00,2026-04-21 12:15:00+00:00,7040.0,put,2026-04-21,True,811,4365,1145387.0,0.699110431670693,7070.9501953125,-0.004377091403220124,7.944935639489752,7070.16015625,0.0002984180464409292,-0.0010169418528676033,0.000154146968270652,0.002462415024638176,0.0018019034760072827,-1,-1,-0.0002984180464409292,-0.0002984180464409292,0.0010169418528676033,0.0010169418528676033,-0.000154146968270652,-0.000154146968270652,-0.002462415024638176,-0.002462415024638176,-0.0018019034760072827,-0.0018019034760072827,42.65837772195091,False,,11.414610862731934,36.8447151184082,5.0,119.0,-29.53240394592285,120.0
2026-04-21,QQQ,QQQ260421P00645000,2026-04-21 08:35:00,2026-04-21 08:40:00+00:00,645.0,put,2026-04-21,True,965,5816,642581.0,0.523468636638805,646.9598999023438,-0.003029399353251399,7.922577386596965,646.8001098632812,9.257185593014583e-05,0.00044823274947702885,0.0022725872695446014,0.004189702216535807,0.0030919567216187716,-1,-1,-9.257185593014583e-05,-9.257185593014583e-05,-0.00044823274947702885,-0.00044823274947702885,-0.0022725872695446014,-0.0022725872695446014,-0.004189702216535807,-0.004189702216535807,-0.0030919567216187716,-0.0030919567216187716,27.83100738281804,True,85.0,29.68621826171875,52.564964294433594,85.0,37.0,6.031797409057617,120.0
2026-04-21,QQQ,QQQ260421C00649000,2026-04-21 10:05:00,2026-04-21 10:10:00+00:00,649.0,call,2026-04-21,True,1046,22533,1132024.0,0.5815159395913868,646.3673095703125,0.004073056280395185,7.913455073528404,647.1699829101562,0.00015457549307029694,0.00017768164980225265,-0.0006180190248414874,-0.0011743587674573064,-0.000479004840599373,1,1,0.00015457549307029694,0.00015457549307029694,0.00017768164980225265,0.00017768164980225265,-0.0006180190248414874,-0.0006180190248414874,-0.0011743587674573064,-0.0011743587674573064,-0.000479004840599373,-0.000479004840599373,28.27722450313032,False,,10.198776245117188,47.20541000366211,10.0,120.0,-40.48387908935547,120.0
2026-04-21,SPXW,SPXW260421P07090000,2026-04-21 09:45:00,2026-04-21 09:50:00+00:00,7090.0,put,2026-04-21,True,1037,2798,1126435.0,0.46608193104795215,7116.22021484375,-0.003684570467487383,7.912417312528318,7115.14013671875,-0.0003513634146656841,-0.0004328907234594226,-0.0038833206053823233,-0.0017582582077011466,-0.0033140708692371845,-1,1,0.0003513634146656841,-0.0003513634146656841,0.0004328907234594226,-0.0004328907234594226,0.0038833206053823233,-0.0038833206053823233,0.0017582582077011466,-0.0017582582077011466,0.0033140708692371845,-0.0033140708692371845,35.333298059739604,True,13.0,47.94051742553711,0.6039059162139893,114.0,3.0,35.82534408569336,120.0
2026-04-21,SPXW,SPXW260421P07045000,2026-04-21 12:15:00,2026-04-21 12:20:00+00:00,7045.0,put,2026-04-21,True,720,1741,753596.0,0.41697673554530545,7066.240234375,-0.0030058749307266754,7.8923534172293754,7062.97021484375,0.00036951355286873877,0.0012727996800094843,0.0016777090495452285,0.0031572843436151743,0.0015970313688740134,-1,1,-0.00036951355286873877,0.00036951355286873877,-0.0012727996800094843,0.0012727996800094843,-0.0016777090495452285,0.0016777090495452285,-0.0031572843436151743,0.0031572843436151743,-0.0015970313688740134,0.0015970313688740134,25.44285802874159,False,,0.0,47.06199264526367,,114.0,-40.549015045166016,120.0
2026-04-21,SPXW,SPXW260421C07085000,2026-04-21 14:40:00,2026-04-21 14:45:00+00:00,7085.0,call,2026-04-21,True,1457,3929,852614.0,0.46485865819702704,7061.06005859375,0.0033904174738060185,7.878486384947997,7057.830078125,0.00011048511078115553,0.0011774239828810096,0.0010329008800908923,,,1,-1,0.00011048511078115553,-0.00011048511078115553,0.0011774239828810096,-0.0011774239828810096,0.0010329008800908923,-0.0010329008800908923,,,,,38.49614056197004,False,,17.14421844482422,1.6576225757598877,5.0,1.0,10.329009056091309,14.0
2026-04-21,SPXW,SPXW260421C07150000,2026-04-21 09:30:00,2026-04-21 09:35:00+00:00,7150.0,call,2026-04-21,True,959,2193,777711.0,0.4213827501475484,7127.68017578125,0.0031314289738461182,7.872772858110694,7126.0,-1.2607879398274235e-05,-0.00041537481592968106,-0.0015239774947986007,-0.005401379894465208,-0.004987375810742378,1,-1,-1.2607879398274235e-05,1.2607879398274235e-05,-0.00041537481592968106,0.00041537481592968106,-0.0015239774947986007,0.0015239774947986007,-0.005401379894465208,0.005401379894465208,-0.004987375810742378,0.004987375810742378,33.67948358125175,False,,3.7748265266418457,58.51837921142578,6.0,61.0,-44.21802520751953,120.0
2026-04-21,SPXW,SPXW260421P07075000,2026-04-21 09:55:00,2026-04-21 10:00:00+00:00,7075.0,put,2026-04-21,True,1219,4418,1812729.0,0.41124955798688057,7105.93017578125,-0.004352727231498504,7.8637645107561776,7096.22021484375,-0.00045516915270127356,-0.0012274773325771093,0.0010610980680212379,-0.0007469177944585681,-5.7799257774604484e-05,-1,1,0.00045516915270127356,-0.00045516915270127356,0.0012274773325771093,-0.0012274773325771093,-0.0010610980680212379,0.0010610980680212379,0.0007469177944585681,-0.0007469177944585681,5.7799257774604484e-05,-5.7799257774604484e-05,29.903546115102127,False,,23.64677619934082,12.682807922363281,119.0,15.0,20.645343780517578,120.0
2026-04-21,SPXW,SPXW260421P07110000,2026-04-21 09:00:00,2026-04-21 09:05:00+00:00,7110.0,put,2026-04-21,True,608,1481,904271.0,0.3116012788201767,7131.8701171875,-0.0030665332974578376,7.847940373079381,7130.97021484375,0.00016125467664096504,0.00027060657157562673,-7.853890565456823e-05,-0.0006969899986870587,-0.006094605196267366,-1,1,-0.00016125467664096504,0.00016125467664096504,-0.00027060657157562673,0.00027060657157562673,7.853890565456823e-05,-7.853890565456823e-05,0.0006969899986870587,-0.0006969899986870587,0.006094605196267366,-0.006094605196267366,29.407239424585775,True,52.0,65.4474868774414,8.834428787231445,91.0,12.0,50.666839599609375,120.0
2026-04-21,SPXW,SPXW260421P07060000,2026-04-21 10:00:00,2026-04-21 10:05:00+00:00,7060.0,put,2026-04-21,True,1100,3023,1811598.0,0.4374370031320414,7091.89013671875,-0.004496704842286913,7.846487622727034,7087.509765625,0.00014254004054237157,0.0021968665532767773,0.002133346861228347,0.00041625273297540843,0.0010342247551307082,-1,1,-0.00014254004054237157,0.00014254004054237157,-0.0021968665532767773,0.0021968665532767773,-0.002133346861228347,0.002133346861228347,-0.00041625273297540843,0.00041625273297540843,-0.0010342247551307082,0.0010342247551307082,38.81443064590134,False,,17.73517608642578,24.988252639770508,120.0,10.0,13.71388053894043,120.0
2026-04-21,SPXW,SPXW260421P07090000,2026-04-21 09:50:00,2026-04-21 09:55:00+00:00,7090.0,put,2026-04-21,True,725,1952,908513.0,0.36651099103700224,7113.4599609375,-0.003297967665007867,7.835452315612267,7112.06005859375,-0.00010263980948366225,-0.0022271808702498674,-0.001262641279026866,-0.0025224676355719566,-0.0031411214731633663,-1,1,0.00010263980948366225,-0.00010263980948366225,0.0022271808702498674,-0.0022271808702498674,0.001262641279026866,-0.001262641279026866,0.0025224676355719566,-0.0025224676355719566,0.0031411214731633663,-0.0031411214731633663,31.017818201765692,True,8.0,43.630496978759766,0.7593286037445068,109.0,1.0,38.666717529296875,120.0
2026-04-21,SPXW,SPXW260421C07110000,2026-04-21 10:35:00,2026-04-21 10:40:00+00:00,7110.0,call,2026-04-21,True,713,1886,737141.0,0.38294980200531514,7088.2998046875,0.003061410480712122,7.832077814410756,7090.4501953125,-0.0001622450799914077,0.00031870551174506545,-0.00010295262472936884,0.0007813381380401552,-0.00020872869936283678,1,-1,-0.0001622450799914077,0.0001622450799914077,0.00031870551174506545,-0.00031870551174506545,-0.00010295262472936884,0.00010295262472936884,0.0007813381380401552,-0.0007813381380401552,-0.00020872869936283678,0.00020872869936283678,27.5720217320254,False,,15.513824462890625,39.99795913696289,23.0,100.0,-3.004563808441162,120.0
2026-04-21,SPXW,SPXW260421P07100000,2026-04-21 08:45:00,2026-04-21 08:50:00+00:00,7100.0,put,2026-04-21,True,724,1970,1168428.0,0.28681527659385087,7124.35009765625,-0.003417869324566269,7.829056806696723,7126.9599609375,-2.9460097721312195e-05,0.0005542609142139554,0.0005626878701150417,0.00048410476301796734,-0.0016584665281698108,-1,1,2.9460097721312195e-05,-2.9460097721312195e-05,-0.0005542609142139554,0.0005542609142139554,-0.0005626878701150417,0.0005626878701150417,-0.00048410476301796734,0.00048410476301796734,0.0016584665281698108,-0.0016584665281698108,37.828135818450164,True,69.0,59.85743713378906,14.466278076171875,106.0,27.0,49.67041015625,120.0
2026-04-21,QQQ,QQQ260421C00650000,2026-04-21 08:50:00,2026-04-21 08:55:00+00:00,650.0,call,2026-04-21,True,1149,6975,525894.0,0.5308997630701244,648.0050048828125,0.003078672390112607,7.8281970877706355,648.27001953125,0.00035476029734127223,0.001542567042633891,0.0019127681152895093,0.0010797216091305017,-0.0007096147746779025,1,1,0.00035476029734127223,0.00035476029734127223,0.001542567042633891,0.001542567042633891,0.0019127681152895093,0.0019127681152895093,0.0010797216091305017,0.0010797216091305017,-0.0007096147746779025,-0.0007096147746779025,26.686109439410934,True,16.0,29.771432876586914,52.293251037597656,22.0,70.0,-29.154743194580078,120.0
2026-04-21,SPXW,SPXW260421C07120000,2026-04-21 10:00:00,2026-04-21 10:05:00+00:00,7120.0,call,2026-04-21,True,1169,3020,1314316.0,0.36741012054939604,7092.5400390625,0.003871668088761285,7.82460981922617,7087.509765625,0.00014254004054237157,0.0021968665532767773,0.002133346861228347,0.00041625273297540843,0.0010342247551307082,1,-1,0.00014254004054237157,-0.00014254004054237157,0.0021968665532767773,-0.0021968665532767773,0.002133346861228347,-0.002133346861228347,0.00041625273297540843,-0.00041625273297540843,0.0010342247551307082,-0.0010342247551307082,45.841537365606584,False,,24.988252639770508,17.73517608642578,10.0,120.0,-13.71388053894043,120.0
2026-04-21,SPXW,SPXW260421P07105000,2026-04-21 08:55:00,2026-04-21 09:00:00+00:00,7105.0,put,2026-04-21,True,860,1882,1025167.0,0.42041247913754537,7131.68994140625,-0.0037424427625897586,7.808474691844421,7131.2998046875,0.00011783714580815285,-4.621735934051685e-05,0.0005357105401344597,-0.00021732429740950465,-0.004919101949781179,-1,1,-0.00011783714580815285,0.00011783714580815285,4.621735934051685e-05,-4.621735934051685e-05,-0.0005357105401344597,0.0005357105401344597,0.00021732429740950465,-0.00021732429740950465,0.004919101949781179,-0.004919101949781179,36.879398437593075,True,58.0,65.9066390991211,8.371846199035645,96.0,17.0,49.76616668701172,120.0
2026-04-21,QQQ,QQQ260421C00648000,2026-04-21 10:00:00,2026-04-21 10:05:00+00:00,648.0,call,2026-04-21,True,1240,11511,904029.0,0.3572949540335542,645.8200073242188,0.0033755421805735973,7.800815142525195,645.1605224609375,0.00014162309526000172,0.0031146674882620573,0.003998179920017719,0.0017661734018474817,0.0024171476252377033,1,-1,0.00014162309526000172,-0.00014162309526000172,0.0031146674882620573,-0.0031146674882620573,0.003998179920017719,-0.003998179920017719,0.0017661734018474817,-0.0017661734018474817,0.0024171476252377033,-0.0024171476252377033,44.01195423786058,False,,41.37721252441406,10.470837593078613,15.0,120.0,-5.277990818023682,120.0
2026-04-21,SPXW,SPXW260421P07035000,2026-04-21 14:40:00,2026-04-21 14:45:00+00:00,7035.0,put,2026-04-21,True,913,3379,792718.0,0.329905464490525,7056.8701171875,-0.0030991242327436073,7.799287462216547,7057.830078125,0.00011048511078115553,0.0011774239828810096,0.0010329008800908923,,,-1,1,-0.00011048511078115553,0.00011048511078115553,-0.0011774239828810096,0.0011774239828810096,-0.0010329008800908923,0.0010329008800908923,,,,,32.34716318229227,False,,1.6576225757598877,17.14421844482422,1.0,5.0,-10.329009056091309,14.0
2026-04-21,SPXW,SPXW260421C07125000,2026-04-21 10:15:00,2026-04-21 10:20:00+00:00,7125.0,call,2026-04-21,True,689,2552,777146.0,0.49284690392796204,7099.2998046875,0.0036201028297932663,7.797319229840524,7102.6298828125,-0.00029423521482385695,-0.0011981147108599544,-0.0017134388908743858,-0.0015585528453812003,-0.0016923336079344153,1,-1,-0.00029423521482385695,0.00029423521482385695,-0.0011981147108599544,0.0011981147108599544,-0.0017134388908743858,0.0017134388908743858,-0.0015585528453812003,0.0015585528453812003,-0.0016923336079344153,0.0016923336079344153,31.495541167973514,False,,0.0,57.07750701904297,,120.0,-55.83800506591797,120.0
2026-04-21,SPXW,SPXW260421P07095000,2026-04-21 08:30:00,2026-04-21 08:35:00+00:00,7095.0,put,2026-04-21,True,475,1231,965701.0,0.29288982821805093,7118.27001953125,-0.003269055468168707,7.797016318611531,7113.4501953125,0.0002684587670955807,0.0002445713325869292,0.0018991860561072826,0.0024629426188766956,0.0017642360180616379,-1,1,-0.0002684587670955807,0.0002684587670955807,-0.0002445713325869292,0.0002445713325869292,-0.0018991860561072826,0.0018991860561072826,-0.0024629426188766956,0.0024629426188766956,-0.0017642360180616379,0.0017642360180616379,25.937055586131738,True,85.0,39.46089553833008,33.48561096191406,90.0,42.0,32.31938552856445,120.0
