date,symbol,option_chain_id,bucket_start,bucket_end,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,buy_premium_pct,bucket_spot,moneyness_pct,composite_score,base_spot,ret_fwd_1m,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,direction_toward_strike,direction_by_burst,toward_ret_1m,signed_ret_1m,toward_ret_5m,signed_ret_5m,toward_ret_15m,signed_ret_15m,toward_ret_30m,signed_ret_30m,toward_ret_60m,signed_ret_60m,distance_to_strike_bps,touched_strike,minutes_to_touch,peak_toward_bps,peak_against_bps,minutes_to_peak_toward,minutes_to_peak_against,end_of_window_ret_bps,window_minutes
2026-04-20,SPY,SPY260420P00707000,2026-04-20 08:37:00,2026-04-20 08:38:00+00:00,707.0,put,2026-04-20,True,158,2926,234002.0,0.7044597909419578,709.27001953125,-0.003200501175490591,7.613530863547205,708.9600219726562,-0.00044431621790863574,-0.0001269843924092129,4.2270734411431476e-05,0.0002961534191854298,-0.000465494638774544,-1,-1,0.00044431621790863574,0.00044431621790863574,0.0001269843924092129,0.0001269843924092129,-4.2270734411431476e-05,-4.2270734411431476e-05,-0.0002961534191854298,-0.0002961534191854298,0.000465494638774544,0.000465494638774544,27.646438613034316,True,73.0,39.776676177978516,13.39922046661377,89.0,20.0,19.74757957458496,120.0
2026-04-20,QQQ,QQQ260420C00645000,2026-04-20 10:08:00,2026-04-20 10:09:00+00:00,645.0,call,2026-04-20,True,125,2774,214930.0,0.7143395524124133,642.9600219726562,0.0031727913985770424,7.594801192155701,643.239990234375,0.0007662130519747734,0.000621889834292233,0.0028309556655585766,0.002518492517992854,0.00251887203194201,1,1,0.0007662130519747734,0.0007662130519747734,0.000621889834292233,0.000621889834292233,0.0028309556655585766,0.0028309556655585766,0.002518492517992854,0.002518492517992854,0.00251887203194201,0.00251887203194201,27.361634729577553,True,13.0,41.042449951171875,1.5542502403259277,20.0,4.0,34.04642868041992,120.0
2026-04-20,SPXW,SPXW260420P07065000,2026-04-20 09:51:00,2026-04-20 09:52:00+00:00,7065.0,put,2026-04-20,True,755,1780,984708.0,0.5016908565788031,7098.169921875,-0.004673024489421927,7.59309141703544,7100.91015625,-2.2554326278623194e-05,-0.0005844871047884226,-0.0022039979230612516,-0.0002520858542993665,-0.0005365592078305781,-1,-1,2.2554326278623194e-05,2.2554326278623194e-05,0.0005844871047884226,0.0005844871047884226,0.0022039979230612516,0.0022039979230612516,0.0002520858542993665,0.0002520858542993665,0.0005365592078305781,0.0005365592078305781,50.57120208512003,False,,23.23645782470703,9.097370147705078,15.0,37.0,0.7323279976844788,120.0
2026-04-20,QQQ,QQQ260420P00642000,2026-04-20 09:51:00,2026-04-20 09:52:00+00:00,642.0,put,2026-04-20,True,785,6157,520256.0,0.5257911489728134,644.5,-0.003878975950349108,7.578316296174949,644.7899780273438,7.762035966152325e-05,-0.0006202055956237018,-0.00336541049182415,-1.5429412087542005e-05,-0.000668576336465776,-1,-1,-7.762035966152325e-05,-7.762035966152325e-05,0.0006202055956237018,0.0006202055956237018,0.00336541049182415,0.00336541049182415,1.5429412087542005e-05,1.5429412087542005e-05,0.000668576336465776,0.000668576336465776,43.26956253072276,False,,35.203670501708984,16.9051456451416,15.0,37.0,-7.134446620941162,120.0
2026-04-20,QQQ,QQQ260420P00645000,2026-04-20 09:02:00,2026-04-20 09:03:00+00:00,645.0,put,2026-04-20,True,179,2220,187930.0,0.8021444154738466,647.1699829101562,-0.003353033928425415,7.57023266163684,647.0499877929688,-0.0002627044450491667,-0.00048682859051041305,-0.0012057992862537503,-0.001189952134154737,-0.005285500083118677,-1,-1,0.0002627044450491667,0.0002627044450491667,0.00048682859051041305,0.00048682859051041305,0.0012057992862537503,0.0012057992862537503,0.001189952134154737,0.001189952134154737,0.005285500083118677,0.005285500083118677,31.68206215351429,True,48.0,70.00861358642578,8.65462589263916,64.0,10.0,40.95453643798828,120.0
2026-04-20,SPXW,SPXW260420P07100000,2026-04-20 08:57:00,2026-04-20 08:58:00+00:00,7100.0,put,2026-04-20,True,152,473,300077.0,0.5004448858126415,7121.740234375,-0.003052657589231477,7.561881765651546,7121.990234375,-0.0002359138015890494,-0.0006515224813483655,-0.0007834998541511595,-0.0009379647672176361,-0.003792514791712165,-1,-1,0.0002359138015890494,0.0002359138015890494,0.0006515224813483655,0.0006515224813483655,0.0007834998541511595,0.0007834998541511595,0.0009379647672176361,0.0009379647672176361,0.003792514791712165,0.003792514791712165,30.87652980603923,True,53.0,52.766258239746094,0.0,69.0,,31.424320220947266,120.0
2026-04-20,SPXW,SPXW260420P07075000,2026-04-20 10:00:00,2026-04-20 10:01:00+00:00,7075.0,put,2026-04-20,True,133,481,294605.0,0.5119566877683678,7097.58984375,-0.003182748545253313,7.526373711710379,7095.10009765625,-0.0001776231365511194,-0.0010937483748421073,-0.0008667816291563213,0.0011345583479851484,0.0004143622063565999,-1,-1,0.0001776231365511194,0.0001776231365511194,0.0010937483748421073,0.0010937483748421073,0.0008667816291563213,0.0008667816291563213,-0.0011345583479851484,-0.0011345583479851484,-0.0004143622063565999,-0.0004143622063565999,28.329547687269045,False,,15.06665325164795,17.293651580810547,6.0,28.0,-6.694761276245117,120.0
2026-04-20,SPY,SPY260420P00706000,2026-04-20 09:41:00,2026-04-20 09:42:00+00:00,706.0,put,2026-04-20,True,384,2819,174812.0,0.7011704002013591,708.1749877929688,-0.0030712575711648775,7.522366854737998,708.0899047851562,-0.00013007113011553884,0.00030746436095796525,-0.001087287673726678,-0.002054675482213497,-0.00041650343337096274,-1,-1,0.00013007113011553884,0.00013007113011553884,-0.00030746436095796525,-0.00030746436095796525,0.001087287673726678,0.001087287673726678,0.002054675482213497,0.002054675482213497,0.00041650343337096274,0.00041650343337096274,29.514681271869772,False,,27.537324905395508,9.746283531188965,25.0,8.0,3.530625343322754,120.0
2026-04-20,SPXW,SPXW260420P07080000,2026-04-20 09:43:00,2026-04-20 09:44:00+00:00,7080.0,put,2026-04-20,True,135,436,232172.0,0.6241924090760298,7103.1201171875,-0.0032549241468627275,7.513526878125169,7105.240234375,-0.00017874407058116049,0.0005263363127596676,-0.0016129573341459036,-0.0022223088890314102,-0.0008458903175778687,-1,-1,0.00017874407058116049,0.00017874407058116049,-0.0005263363127596676,-0.0005263363127596676,0.0016129573341459036,0.0016129573341459036,0.0022223088890314102,0.0022223088890314102,0.0008458903175778687,0.0008458903175778687,35.5234074322896,False,,29.316499710083008,7.95173978805542,23.0,6.0,4.8139262199401855,120.0
2026-04-20,SPXW,SPXW260420C07110000,2026-04-20 10:08:00,2026-04-20 10:09:00+00:00,7110.0,call,2026-04-20,True,231,429,205865.0,0.6169139970368931,7088.2900390625,0.003062792410843754,7.51166089999546,7089.080078125,0.0003611270512919873,5.2209481509635225e-05,0.0018351839389652014,0.001554506248794496,0.0013640588149428368,1,1,0.0003611270512919873,0.0003611270512919873,5.2209481509635225e-05,5.2209481509635225e-05,0.0018351839389652014,0.0018351839389652014,0.001554506248794496,0.001554506248794496,0.0013640588149428368,0.0013640588149428368,29.510065684761084,False,,25.8002986907959,3.2303755283355713,20.0,4.0,17.7030086517334,120.0
2026-04-20,QQQ,QQQ260420C00647000,2026-04-20 10:21:00,2026-04-20 10:22:00+00:00,647.0,call,2026-04-20,True,146,4669,209655.0,0.8619255443466648,644.469970703125,0.003925752031727259,7.505707230519206,644.780029296875,4.647827154258266e-05,0.0006047855131328106,-0.00036756644840352237,-0.0006531570106744766,0.0004574938793666661,1,1,4.647827154258266e-05,4.647827154258266e-05,0.0006047855131328106,0.0006047855131328106,-0.00036756644840352237,-0.00036756644840352237,-0.0006531570106744766,-0.0006531570106744766,0.0004574938793666661,0.0004574938793666661,34.42989240137992,False,,18.610240936279297,10.856605529785156,117.0,29.0,16.749217987060547,120.0
2026-04-20,SPY,SPY260420P00707000,2026-04-20 09:27:00,2026-04-20 09:28:00+00:00,707.0,put,2026-04-20,True,134,2715,145234.0,0.8721236074197501,709.47998046875,-0.003495490411317158,7.485547773082673,709.119873046875,-0.0002819708897732198,-0.0006766957230865955,-0.0015823421999812126,-0.002820397727191448,-0.0018473570235073566,-1,-1,0.0002819708897732198,0.0002819708897732198,0.0006766957230865955,0.0006766957230865955,0.0015823421999812126,0.0015823421999812126,0.002820397727191448,0.002820397727191448,0.0018473570235073566,0.0018473570235073566,29.894424447118404,True,23.0,42.02192687988281,0.0,39.0,,19.176774978637695,120.0
2026-04-20,SPXW,SPXW260420P07075000,2026-04-20 11:12:00,2026-04-20 11:13:00+00:00,7075.0,put,2026-04-20,True,130,628,184252.0,0.7904880272670038,7100.5498046875,-0.003598285399059244,7.476416975303326,7100.39990234375,-7.743291644146666e-05,-0.0005619043949991465,0.00012673967285081744,0.0002788547717500478,0.00035353697603568435,-1,-1,7.743291644146666e-05,7.743291644146666e-05,0.0005619043949991465,0.0005619043949991465,-0.00012673967285081744,-0.00012673967285081744,-0.0002788547717500478,-0.0002788547717500478,-0.00035353697603568435,-0.00035353697603568435,35.772495483480895,False,,8.81607437133789,10.421810150146484,4.0,71.0,-5.506952285766602,120.0
2026-04-20,SPXW,SPXW260420P07060000,2026-04-20 10:07:00,2026-04-20 10:08:00+00:00,7060.0,put,2026-04-20,True,224,572,345869.0,0.48531091251311914,7084.93017578125,-0.003518760970499045,7.468595515267079,7087.18994140625,0.00026669763610698283,0.00015095181879587471,0.001732742297463119,0.0016946425894275308,0.001698845298960805,-1,1,-0.00026669763610698283,0.00026669763610698283,-0.00015095181879587471,0.00015095181879587471,-0.001732742297463119,0.001732742297463119,-0.0016946425894275308,0.0016946425894275308,-0.001698845298960805,0.001698845298960805,38.36491138384099,False,,0.5642607808113098,28.47415542602539,5.0,21.0,-19.92343521118164,120.0
2026-04-20,SPXW,SPXW260420C07140000,2026-04-20 08:36:00,2026-04-20 08:37:00+00:00,7140.0,call,2026-04-20,True,113,379,211812.0,0.6673512360017374,7115.66015625,0.003420602335627459,7.467123146679891,7116.85986328125,-0.0004651009803637862,-0.0011254634009674191,-0.0005170380463823676,0.00024452278739772737,-0.0009526371723040938,1,1,-0.0004651009803637862,-0.0004651009803637862,-0.0011254634009674191,-0.0011254634009674191,-0.0005170380463823676,-0.0005170380463823676,0.00024452278739772737,0.00024452278739772737,-0.0009526371723040938,-0.0009526371723040938,32.51453191897075,False,,8.135665893554688,45.595542907714844,21.0,90.0,-27.076576232910156,120.0
2026-04-20,QQQ,QQQ260420P00645000,2026-04-20 08:39:00,2026-04-20 08:40:00+00:00,645.0,put,2026-04-20,True,418,2674,326756.0,0.3511794733685074,646.9450073242188,-0.0030064492378778073,7.463469602094962,646.650390625,0.0004323851899243891,0.0004014263686258346,0.0015303849941119552,0.0011669964296743274,-0.0006191763677634299,-1,1,-0.0004323851899243891,0.0004323851899243891,-0.0004014263686258346,0.0004014263686258346,-0.0015303849941119552,0.0015303849941119552,-0.0011669964296743274,0.0011669964296743274,0.0006191763677634299,-0.0006191763677634299,25.52214688071039,True,71.0,63.87238311767578,24.118616104125977,87.0,16.0,25.52214813232422,120.0
2026-04-20,SPXW,SPXW260420C07115000,2026-04-20 10:11:00,2026-04-20 10:12:00+00:00,7115.0,call,2026-04-20,True,89,345,146405.0,0.7019569003790854,7093.47998046875,0.003033774619862664,7.4573833897321125,7090.259765625,-0.0002820771187543869,-0.00017485200078226626,0.0018279229989275336,0.0016600266098976135,0.001452738419175148,1,1,-0.0002820771187543869,-0.0002820771187543869,-0.00017485200078226626,-0.00017485200078226626,0.0018279229989275336,0.0018279229989275336,0.0016600266098976135,0.0016600266098976135,0.001452738419175148,0.001452738419175148,34.893269348107125,False,,24.132192611694336,4.893652439117432,17.0,1.0,16.332374572753906,120.0
2026-04-20,SPXW,SPXW260420C07125000,2026-04-20 10:22:00,2026-04-20 10:23:00+00:00,7125.0,call,2026-04-20,True,253,573,182485.0,0.6999095816094474,7100.7001953125,0.003422170211261901,7.434488070004364,7099.47021484375,0.00036898936377838254,0.00036052975337952375,-3.8033758755773306e-05,-0.00029161505517549813,3.521389589877799e-05,1,1,0.00036898936377838254,0.00036898936377838254,0.00036052975337952375,0.00036052975337952375,-3.8033758755773306e-05,-3.8033758755773306e-05,-0.00029161505517549813,-0.00029161505517549813,3.521389589877799e-05,3.521389589877799e-05,35.96012714141921,False,,11.36679744720459,7.507712364196777,120.0,54.0,10.176264762878418,120.0
2026-04-20,SPY,SPY260420P00704000,2026-04-20 10:06:00,2026-04-20 10:07:00+00:00,704.0,put,2026-04-20,True,407,2764,187087.0,0.6735476008488029,706.385009765625,-0.0033763595385699566,7.432685671615262,706.2100219726562,0.00026904523838311434,0.0006017867126502097,0.001883230172097683,0.00164253287948668,0.0016991420416161418,-1,-1,-0.00026904523838311434,-0.00026904523838311434,-0.0006017867126502097,-0.0006017867126502097,-0.001883230172097683,-0.001883230172097683,-0.00164253287948668,-0.00164253287948668,-0.0016991420416161418,-0.0016991420416161418,31.294117952093007,False,,0.0,31.434993743896484,,22.0,-21.38274574279785,120.0
2026-04-20,SPXW,SPXW260420C07130000,2026-04-20 08:40:00,2026-04-20 08:41:00+00:00,7130.0,call,2026-04-20,True,157,536,381324.0,0.3422129212952765,7106.3798828125,0.0033237903935627827,7.426371082158992,7109.68017578125,-0.00011675323185045272,0.00048383913235738873,0.0015331072499975562,0.000704640056937933,-0.0006681031663902104,1,-1,-0.00011675323185045272,0.00011675323185045272,0.00048383913235738873,-0.00048383913235738873,0.0015331072499975562,-0.0015331072499975562,0.000704640056937933,-0.000704640056937933,-0.0006681031663902104,0.0006681031663902104,28.580503927544317,False,,18.242347717285156,35.54311752319336,17.0,86.0,-8.847147941589355,120.0
2026-04-20,SPXW,SPXW260420C07145000,2026-04-20 08:54:00,2026-04-20 08:55:00+00:00,7145.0,call,2026-04-20,True,245,645,251140.0,0.7025842159751533,7117.0498046875,0.003927216484292575,7.424336889892595,7118.43994140625,0.00030064687598496675,0.00029220982105471194,5.055367364548147e-05,-6.598728941753507e-05,-0.002888281596824527,1,1,0.00030064687598496675,0.00030064687598496675,0.00029220982105471194,0.00029220982105471194,5.055367364548147e-05,5.055367364548147e-05,-6.598728941753507e-05,-6.598728941753507e-05,-0.002888281596824527,-0.002888281596824527,37.31162840787142,False,,5.914162635803223,47.805118560791016,3.0,72.0,-26.24195098876953,120.0
2026-04-20,SPXW,SPXW260420C07125000,2026-04-20 09:51:00,2026-04-20 09:52:00+00:00,7125.0,call,2026-04-20,True,394,1036,407500.0,0.393001226993865,7099.18994140625,0.0036356343197992236,7.4124396098821155,7100.91015625,-2.2554326278623194e-05,-0.0005844871047884226,-0.0022039979230612516,-0.0002520858542993665,-0.0005365592078305781,1,-1,-2.2554326278623194e-05,2.2554326278623194e-05,-0.0005844871047884226,0.0005844871047884226,-0.0022039979230612516,0.0022039979230612516,-0.0002520858542993665,0.0002520858542993665,-0.0005365592078305781,0.0005365592078305781,33.925008512883196,False,,9.097370147705078,23.23645782470703,37.0,15.0,-0.7323279976844788,120.0
2026-04-20,SPXW,SPXW260420C07120000,2026-04-20 10:37:00,2026-04-20 10:38:00+00:00,7120.0,call,2026-04-20,True,103,377,131609.0,0.7523725581077282,7097.10009765625,0.0032266562439090406,7.403664574059624,7099.2001953125,0.0001267610932700336,0.00015351641923189163,-0.00025359095889143646,4.1955649976443965e-06,-8.315472223330289e-05,1,1,0.0001267610932700336,0.0001267610932700336,0.00015351641923189163,0.00015351641923189163,-0.00025359095889143646,-0.00025359095889143646,4.1955649976443965e-06,4.1955649976443965e-06,-8.315472223330289e-05,-8.315472223330289e-05,29.298800027126735,False,,12.113490104675293,7.127646446228027,106.0,39.0,3.12672758102417,120.0
2026-04-20,SPXW,SPXW260420C07140000,2026-04-20 08:38:00,2026-04-20 08:39:00+00:00,7140.0,call,2026-04-20,True,173,551,299009.0,0.49493493506884406,7114.41015625,0.003596903072494261,7.39154972630117,7109.60986328125,-0.00044160630204714835,0.00030102027812972665,0.0010253782384097576,0.0008481862605549395,9.285407577408478e-05,1,-1,-0.00044160630204714835,0.00044160630204714835,0.00030102027812972665,-0.00030102027812972665,0.0010253782384097576,-0.0010253782384097576,0.0008481862605549395,-0.0008481862605549395,9.285407577408478e-05,-9.285407577408478e-05,42.74515381737732,False,,18.341426849365234,35.4445686340332,19.0,88.0,-13.375931739807129,120.0
2026-04-20,SPXW,SPXW260420P07090000,2026-04-20 08:45:00,2026-04-20 08:46:00+00:00,7090.0,put,2026-04-20,True,92,282,206153.0,0.49853749399717684,7111.89013671875,-0.003077963283731147,7.389340274700024,7113.1201171875,-0.00017573160585016012,-0.0003557192103471607,0.0007745919283479452,0.00023476644128095359,-0.0013074843445792794,-1,1,0.00017573160585016012,-0.00017573160585016012,0.0003557192103471607,-0.0003557192103471607,-0.0007745919283479452,0.0007745919283479452,-0.00023476644128095359,0.00023476644128095359,0.0013074843445792794,-0.0013074843445792794,32.50348202560876,True,65.0,40.36198043823242,13.397475242614746,81.0,12.0,19.56936264038086,120.0
2026-04-20,QQQ,QQQ260420C00649000,2026-04-20 08:39:00,2026-04-20 08:40:00+00:00,649.0,call,2026-04-20,True,261,1995,214424.0,0.5291805021825915,646.9000244140625,0.00324621349000501,7.386591873930778,646.650390625,0.0004323851899243891,0.0004014263686258346,0.0015303849941119552,0.0011669964296743274,-0.0006191763677634299,1,1,0.0004323851899243891,0.0004323851899243891,0.0004014263686258346,0.0004014263686258346,0.0015303849941119552,0.0015303849941119552,0.0011669964296743274,0.0011669964296743274,-0.0006191763677634299,-0.0006191763677634299,36.335080115378226,False,,24.118616104125977,63.87238311767578,16.0,87.0,-25.52214813232422,120.0
2026-04-20,SPXW,SPXW260420P07080000,2026-04-20 10:24:00,2026-04-20 10:25:00+00:00,7080.0,put,2026-04-20,True,124,466,251548.0,0.41041073671824063,7101.9052734375,-0.003084422080287379,7.385706707816572,7100.5498046875,0.00047043286031112075,0.0005380305228754878,8.877778600435704e-05,-0.00011126448953291401,-1.402840280206874e-05,-1,1,-0.00047043286031112075,0.00047043286031112075,-0.0005380305228754878,0.0005380305228754878,-8.877778600435704e-05,8.877778600435704e-05,0.00011126448953291401,-0.00011126448953291401,1.402840280206874e-05,-1.402840280206874e-05,28.941145760197102,False,,9.027002334594727,10.210476875305176,52.0,119.0,-7.915045261383057,120.0
2026-04-20,QQQ,QQQ260420P00644000,2026-04-20 09:31:00,2026-04-20 09:32:00+00:00,644.0,put,2026-04-20,True,152,1469,120827.0,0.8338533605899344,646.219970703125,-0.003435317390005051,7.385425730492829,646.25,4.6466997446259484e-05,0.000371358182746917,-0.0007736943662166595,-0.003473880235105753,-0.0018877689726650715,-1,-1,-4.6466997446259484e-05,-4.6466997446259484e-05,-0.000371358182746917,-0.000371358182746917,0.0007736943662166595,0.0007736943662166595,0.003473880235105753,0.003473880235105753,0.0018877689726650715,0.0018877689726650715,34.81624758220503,True,19.0,57.71635437011719,6.335378170013428,35.0,6.0,15.78366756439209,120.0
2026-04-20,SPXW,SPXW260420C07125000,2026-04-20 11:43:00,2026-04-20 11:44:00+00:00,7125.0,call,2026-04-20,True,33,568,84319.0,0.9152266986088544,7102.3701171875,0.003186243808631774,7.385284153887794,7101.81982421875,-0.00010980074875988066,-0.00013235218648333102,-0.00031400128500536084,0.0003239019133616239,0.0001408089738106355,1,1,-0.00010980074875988066,-0.00010980074875988066,-0.00013235218648333102,-0.00013235218648333102,-0.00031400128500536084,-0.00031400128500536084,0.0003239019133616239,0.0003239019133616239,0.0001408089738106355,0.0001408089738106355,32.63976889726287,False,,11.504671096801758,6.955881118774414,100.0,18.0,5.604170322418213,120.0
2026-04-20,SPY,SPY260420C00712000,2026-04-20 08:55:00,2026-04-20 08:56:00+00:00,712.0,call,2026-04-20,True,445,3407,167133.0,0.7334099190465079,709.4591064453125,0.003581451744862987,7.382039202814103,709.6699829101562,0.00018319061200600117,-0.00030996196437627077,-0.0009017622796818614,-0.0001267713523702696,-0.003635430708527565,1,1,0.00018319061200600117,0.00018319061200600117,-0.00030996196437627077,-0.00030996196437627077,-0.0009017622796818614,-0.0009017622796818614,-0.0001267713523702696,-0.0001267713523702696,-0.003635430708527565,-0.003635430708527565,32.832403031744526,False,,3.381716012954712,49.74098587036133,2.0,71.0,-28.041065216064453,120.0
