date,symbol,option_chain_id,bucket_start,bucket_end,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,buy_premium_pct,bucket_spot,moneyness_pct,composite_score,base_spot,ret_fwd_1m,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,direction_toward_strike,direction_by_burst,toward_ret_1m,signed_ret_1m,toward_ret_5m,signed_ret_5m,toward_ret_15m,signed_ret_15m,toward_ret_30m,signed_ret_30m,toward_ret_60m,signed_ret_60m,distance_to_strike_bps,touched_strike,minutes_to_touch,peak_toward_bps,peak_against_bps,minutes_to_peak_toward,minutes_to_peak_against,end_of_window_ret_bps,window_minutes
2026-04-20,QQQ,QQQ260420P00645000,2026-04-20 09:10:00,2026-04-20 09:15:00+00:00,645.0,put,2026-04-20,True,848,6553,578347.0,0.5879428785832727,647.0341796875,-0.0031438519808682343,7.9069765223985655,646.77001953125,-0.00017014762852340937,-0.0003710596065502614,-0.0005720659391954541,-0.00190956040751189,-0.004746675491333008,-1,-1,0.00017014762852340937,0.00017014762852340937,0.0003710596065502614,0.0003710596065502614,0.0005720659391954541,0.0005720659391954541,0.00190956040751189,0.00190956040751189,0.004746675491333008,0.004746675491333008,27.367062136442733,True,36.0,65.710205078125,11.13178825378418,52.0,12.0,25.8986759185791,120.0
2026-04-20,SPXW,SPXW260420P07070000,2026-04-20 10:00:00,2026-04-20 10:05:00+00:00,7070.0,put,2026-04-20,True,726,2229,1397356.0,0.24752675767664073,7093.5400390625,-0.003318517825073292,7.897278785003956,7090.89990234375,-0.000502060167491436,0.00010439216566737741,0.00030746107222512364,0.0012001655995845795,0.0007799113518558443,-1,1,0.000502060167491436,-0.000502060167491436,-0.00010439216566737741,0.00010439216566737741,-0.00030746107222512364,0.00030746107222512364,-0.0012001655995845795,0.0012001655995845795,-0.0007799113518558443,0.0007799113518558443,29.474259447439064,False,,9.152217864990234,23.227256774902344,2.0,24.0,-10.704328536987305,120.0
2026-04-20,SPY,SPY260420P00706000,2026-04-20 09:40:00,2026-04-20 09:45:00+00:00,706.0,put,2026-04-20,True,1226,8224,504602.0,0.592464952576486,708.1300048828125,-0.0030079291487796673,7.893036036128843,708.0560302734375,-1.560238524689339e-05,0.0007188303279690444,-0.0009448494529351592,-0.001999863889068365,-0.0009688995196484029,-1,-1,1.560238524689339e-05,1.560238524689339e-05,-0.0007188303279690444,-0.0007188303279690444,0.0009448494529351592,0.0009448494529351592,0.001999863889068365,0.001999863889068365,0.0009688995196484029,0.0009688995196484029,29.03767760643887,False,,27.060226440429688,10.225165367126465,22.0,5.0,4.957420825958252,120.0
2026-04-20,QQQ,QQQ260420C00650000,2026-04-20 08:30:00,2026-04-20 08:35:00+00:00,650.0,call,2026-04-20,True,1486,8794,894743.0,0.47218586789726213,647.77001953125,0.0034425496727429517,7.89111976084178,648.3195190429688,-0.000554506026674062,-0.002574546029791236,-0.0028219553641974926,-0.0017678291769698262,-0.0032068146392703056,1,-1,-0.000554506026674062,0.000554506026674062,-0.002574546029791236,0.002574546029791236,-0.0028219553641974926,0.0028219553641974926,-0.0017678291769698262,0.0017678291769698262,-0.0032068146392703056,0.0032068146392703056,25.920567061006114,False,,1.548662781715393,89.45339965820312,1.0,92.0,-55.28961944580078,120.0
2026-04-20,SPY,SPY260420P00707000,2026-04-20 08:55:00,2026-04-20 09:00:00+00:00,707.0,put,2026-04-20,True,1237,16051,928461.0,0.5366181239707429,709.677001953125,-0.003772141334378226,7.872739857335628,709.6599731445312,-0.00029586133314296603,-0.000366300402674824,-0.000789106881711632,-0.0010427391389384866,-0.0032028707209974527,-1,-1,0.00029586133314296603,0.00029586133314296603,0.000366300402674824,0.000366300402674824,0.000789106881711632,0.000789106881711632,0.0010427391389384866,0.0010427391389384866,0.0032028707209974527,0.0032028707209974527,37.482361203842515,True,51.0,49.60063552856445,0.7052508592605591,67.0,1.0,29.873394012451172,120.0
2026-04-20,SPXW,SPXW260420P07080000,2026-04-20 09:40:00,2026-04-20 09:45:00+00:00,7080.0,put,2026-04-20,True,607,1594,805484.0,0.5033594708274777,7104.580078125,-0.0034597510133895252,7.8714916240700346,7103.97021484375,-2.1169940737308934e-05,0.000701013719663024,-0.000898141588550061,-0.001939798821695149,-0.0008727788808755577,-1,-1,2.1169940737308934e-05,2.1169940737308934e-05,-0.000701013719663024,-0.000701013719663024,0.000898141588550061,0.000898141588550061,0.001939798821695149,0.001939798821695149,0.0008727788808755577,0.0008727788808755577,33.74199795160208,False,,27.533981323242188,9.740921974182129,22.0,5.0,4.124701499938965,120.0
2026-04-20,SPXW,SPXW260420C07125000,2026-04-20 09:50:00,2026-04-20 09:55:00+00:00,7125.0,call,2026-04-20,True,942,2471,1019025.0,0.4052010500233066,7100.2998046875,0.0034787538543363116,7.869760158702811,7097.8798828125,-0.0004959254874847829,-4.086277476744726e-05,-0.0008791000000201166,0.0003761576663237065,0.0002648513182066381,1,-1,-0.0004959254874847829,0.0004959254874847829,-4.086277476744726e-05,4.086277476744726e-05,-0.0008791000000201166,0.0008791000000201166,0.0003761576663237065,-0.0003761576663237065,0.0002648513182066381,-0.0002648513182066381,38.20875759418147,False,,13.370519638061523,18.977113723754883,34.0,12.0,2.7895379066467285,120.0
2026-04-20,SPXW,SPXW260420C07125000,2026-04-20 10:20:00,2026-04-20 10:25:00+00:00,7125.0,call,2026-04-20,True,907,2566,747859.0,0.5579393976672073,7099.72998046875,0.0035592930436463698,7.86397178976646,7100.5498046875,0.00047043286031112075,0.0005380305228754878,8.877778600435704e-05,-0.00011126448953291401,-1.402840280206874e-05,1,1,0.00047043286031112075,0.00047043286031112075,0.0005380305228754878,0.0005380305228754878,8.877778600435704e-05,8.877778600435704e-05,-0.00011126448953291401,-0.00011126448953291401,-1.402840280206874e-05,-1.402840280206874e-05,34.43422831336097,False,,10.210476875305176,9.027002334594727,119.0,52.0,7.915045261383057,120.0
2026-04-20,SPXW,SPXW260420P07075000,2026-04-20 10:20:00,2026-04-20 10:25:00+00:00,7075.0,put,2026-04-20,True,530,1528,830905.0,0.4087711591577858,7097.8798828125,-0.0032234812634549625,7.861278675156438,7100.5498046875,0.00047043286031112075,0.0005380305228754878,8.877778600435704e-05,-0.00011126448953291401,-1.402840280206874e-05,-1,1,-0.00047043286031112075,0.00047043286031112075,-0.0005380305228754878,0.0005380305228754878,-8.877778600435704e-05,8.877778600435704e-05,0.00011126448953291401,-0.00011126448953291401,1.402840280206874e-05,-1.402840280206874e-05,35.98285399059244,False,,9.027002334594727,10.210476875305176,52.0,119.0,-7.915045261383057,120.0
2026-04-20,SPY,SPY260420P00707000,2026-04-20 09:25:00,2026-04-20 09:30:00+00:00,707.0,put,2026-04-20,True,626,8246,456608.0,0.6404202291681267,709.219970703125,-0.003130158194677044,7.860917238172879,708.9199829101562,-0.00025389701477251947,-0.0007758107967674732,-0.001218688557855785,-0.002162386430427432,-0.0012130922405049205,-1,-1,0.00025389701477251947,0.00025389701477251947,0.0007758107967674732,0.0007758107967674732,0.001218688557855785,0.001218688557855785,0.002162386430427432,0.002162386430427432,0.0012130922405049205,0.0012130922405049205,27.083210467204108,True,21.0,39.214134216308594,0.5647895932197571,37.0,2.0,15.798611640930176,120.0
2026-04-20,SPXW,SPXW260420C07135000,2026-04-20 08:30:00,2026-04-20 08:35:00+00:00,7135.0,call,2026-04-20,True,505,1131,776233.0,0.3786195639711272,7113.39990234375,0.0030365363894602803,7.857651308583929,7115.169921875,7.87133103585802e-05,-0.0012226983672007918,-0.0007617417140863836,0.00041600706754252315,-0.0009781861444935203,1,-1,7.87133103585802e-05,-7.87133103585802e-05,-0.0012226983672007918,0.0012226983672007918,-0.0007617417140863836,0.0007617417140863836,0.00041600706754252315,-0.00041600706754252315,-0.0009781861444935203,0.0009781861444935203,27.87013991617272,False,,10.512722969055176,43.23124313354492,23.0,92.0,-22.14952850341797,120.0
2026-04-20,SPXW,SPXW260420P07060000,2026-04-20 10:05:00,2026-04-20 10:10:00+00:00,7060.0,put,2026-04-20,True,793,2112,1150390.0,0.44714227348985996,7087.2900390625,-0.0038505604980306266,7.852819599461598,7091.64013671875,0.00023685458290856332,-0.00020449364092200994,0.0012563620693981647,0.0013452514540404081,0.0011013050097972155,-1,1,-0.00023685458290856332,0.00023685458290856332,0.00020449364092200994,-0.00020449364092200994,-0.0012563620693981647,0.0012563620693981647,-0.0013452514540404081,0.0013452514540404081,-0.0011013050097972155,0.0011013050097972155,44.61610587785643,False,,6.839176177978516,22.181018829345703,3.0,19.0,-14.834395408630371,120.0
2026-04-20,SPXW,SPXW260420C07145000,2026-04-20 08:55:00,2026-04-20 09:00:00+00:00,7145.0,call,2026-04-20,True,819,1768,767454.0,0.47559853750192194,7120.47998046875,0.0034435908251280295,7.827574209846109,7120.52001953125,-0.0002654492564033717,-0.00033566885394975543,-0.0007794100092723966,-0.0010968382703140378,-0.0032202950678765774,1,-1,-0.0002654492564033717,0.0002654492564033717,-0.00033566885394975543,0.00033566885394975543,-0.0007794100092723966,0.0007794100092723966,-0.0010968382703140378,0.0010968382703140378,-0.0032202950678765774,0.0032202950678765774,34.379484084873816,False,,0.4772737920284271,50.71239471435547,26.0,67.0,-29.548458099365234,120.0
2026-04-20,QQQ,QQQ260420P00645000,2026-04-20 09:00:00,2026-04-20 09:05:00+00:00,645.0,put,2026-04-20,True,824,7113,609890.0,0.524668382823132,647.1400146484375,-0.0033068804277233193,7.817856479142446,647.1734008789062,2.5652418116806075e-05,0.00035790781839750707,-0.0009941254975274205,-0.001441533793695271,-0.005846016108989716,-1,-1,-2.5652418116806075e-05,-2.5652418116806075e-05,-0.00035790781839750707,-0.00035790781839750707,0.0009941254975274205,0.0009941254975274205,0.001441533793695271,0.001441533793695271,0.005846016108989716,0.005846016108989716,33.58297599923948,True,46.0,71.9022216796875,6.7460198402404785,62.0,8.0,40.381813049316406,120.0
2026-04-20,SPXW,SPXW260420P07065000,2026-04-20 10:05:00,2026-04-20 10:10:00+00:00,7065.0,put,2026-04-20,True,503,1235,792575.0,0.35200832728763837,7087.2900390625,-0.0031450722264286654,7.807527576681744,7091.64013671875,0.00023685458290856332,-0.00020449364092200994,0.0012563620693981647,0.0013452514540404081,0.0011013050097972155,-1,1,-0.00023685458290856332,0.00023685458290856332,0.00020449364092200994,-0.00020449364092200994,-0.0012563620693981647,0.0012563620693981647,-0.0013452514540404081,0.0013452514540404081,-0.0011013050097972155,0.0011013050097972155,37.565550712047546,False,,6.839176177978516,22.181018829345703,3.0,19.0,-14.834395408630371,120.0
2026-04-20,SPY,SPY260420C00712000,2026-04-20 08:55:00,2026-04-20 09:00:00+00:00,712.0,call,2026-04-20,True,1779,13736,681634.0,0.4501154578556821,709.669921875,0.003283326590541928,7.798669362798892,709.6599731445312,-0.00029586133314296603,-0.000366300402674824,-0.000789106881711632,-0.0010427391389384866,-0.0032028707209974527,1,-1,-0.00029586133314296603,0.00029586133314296603,-0.000366300402674824,0.000366300402674824,-0.000789106881711632,0.000789106881711632,-0.0010427391389384866,0.0010427391389384866,-0.0032028707209974527,0.0032028707209974527,32.97391629825195,False,,0.7052508592605591,49.60063552856445,1.0,67.0,-29.873394012451172,120.0
2026-04-20,SPXW,SPXW260420P07090000,2026-04-20 08:45:00,2026-04-20 08:50:00+00:00,7090.0,put,2026-04-20,True,346,818,604975.0,0.4476069259060292,7112.080078125,-0.003104587952111628,7.797968686372432,7109.75,0.00011812563752755523,0.001222256920300424,0.001178646576590836,0.0006455703405663371,-0.0001124940681620501,-1,1,-0.00011812563752755523,0.00011812563752755523,-0.001222256920300424,0.001222256920300424,-0.001178646576590836,0.001178646576590836,-0.0006455703405663371,0.0006455703405663371,0.0001124940681620501,-0.0001124940681620501,27.778754527233726,True,61.0,35.64097595214844,18.14396095275879,77.0,8.0,17.623382568359375,120.0
2026-04-20,SPXW,SPXW260420C07135000,2026-04-20 08:45:00,2026-04-20 08:50:00+00:00,7135.0,call,2026-04-20,True,442,1197,677292.0,0.43076103069281785,7112.134765625,0.0032149607858268205,7.797049382027461,7109.75,0.00011812563752755523,0.001222256920300424,0.001178646576590836,0.0006455703405663371,-0.0001124940681620501,1,-1,0.00011812563752755523,-0.00011812563752755523,0.001222256920300424,-0.001222256920300424,0.001178646576590836,-0.001178646576590836,0.0006455703405663371,-0.0006455703405663371,-0.0001124940681620501,0.0001124940681620501,35.51461021836211,False,,18.14396095275879,35.64097595214844,8.0,77.0,-17.623382568359375,120.0
2026-04-20,SPY,SPY260420P00706000,2026-04-20 08:30:00,2026-04-20 08:35:00+00:00,706.0,put,2026-04-20,True,1005,11036,772745.0,0.629443089246776,708.9099731445312,-0.004104855700680021,7.786023144725801,709.1199951171875,9.87242310657166e-05,-0.0010576489148661494,-0.0006839256384409964,0.0003948969242628664,-0.0010576489148661494,-1,-1,-9.87242310657166e-05,-9.87242310657166e-05,0.0010576489148661494,0.0010576489148661494,0.0006839256384409964,0.0006839256384409964,-0.0003948969242628664,-0.0003948969242628664,0.0010576489148661494,0.0010576489148661494,43.99812639145646,False,,42.02363967895508,11.140257835388184,92.0,23.0,21.50587272644043,120.0
2026-04-20,QQQ,QQQ260420C00650000,2026-04-20 08:50:00,2026-04-20 08:55:00+00:00,650.0,call,2026-04-20,True,702,9030,594204.0,0.7749880512416611,647.2092895507812,0.004311913463349301,7.755350314136144,647.6400146484375,0.00043247840949334204,6.172878056531772e-05,-0.00036283329245634377,-0.0008338568732142448,-0.004601385910063982,1,1,0.00043247840949334204,0.00043247840949334204,6.172878056531772e-05,6.172878056531772e-05,-0.00036283329245634377,-0.00036283329245634377,-0.0008338568732142448,-0.0008338568732142448,-0.004601385910063982,-0.004601385910063982,36.43977052349963,False,,8.801299095153809,79.05524444580078,1.0,72.0,-45.3956298828125,120.0
2026-04-20,SPY,SPY260420C00710000,2026-04-20 09:50:00,2026-04-20 09:55:00+00:00,710.0,call,2026-04-20,True,1822,13387,663661.0,0.40004761467074307,707.6900024414062,0.0032641376176357783,7.742753280873532,707.3499755859375,-0.00036749662831425667,5.2376250096131116e-05,-0.0007492306176573038,0.0004382520273793489,0.0003393670485820621,1,-1,-0.00036749662831425667,0.00036749662831425667,5.2376250096131116e-05,-5.2376250096131116e-05,-0.0007492306176573038,0.0007492306176573038,0.0004382520273793489,-0.0004382520273793489,0.0003393670485820621,-0.0003393670485820621,37.46411967947461,False,,15.2684965133667,17.105548858642578,34.0,12.0,2.9691381454467773,120.0
2026-04-20,SPY,SPY260420P00706000,2026-04-20 09:35:00,2026-04-20 09:40:00+00:00,706.0,put,2026-04-20,True,737,6890,384301.0,0.7005446251766194,708.4694213867188,-0.003485572294546237,7.739545581455873,708.4149780273438,-0.0003456632839515805,-0.0005066913436166942,-0.0015033595263957977,-0.0022514639422297478,-0.0009457492269575596,-1,-1,0.0003456632839515805,0.0003456632839515805,0.0005066913436166942,0.0005066913436166942,0.0015033595263957977,0.0015033595263957977,0.0022514639422297478,0.0022514639422297478,0.0009457492269575596,0.0009457492269575596,34.08987813990765,False,,32.11343002319336,5.153071403503418,27.0,10.0,13.621476173400879,120.0
2026-04-20,QQQ,QQQ260420C00650000,2026-04-20 08:55:00,2026-04-20 09:00:00+00:00,650.0,call,2026-04-20,True,1265,7390,565858.0,0.4591682012094907,647.9000244140625,0.0032412031282706656,7.739515490470259,647.6799926757812,-0.00032426812686026096,-0.0007821637555025518,-0.0014049733290448785,-0.0019762355368584394,-0.0049280086532235146,1,-1,-0.00032426812686026096,0.00032426812686026096,-0.0007821637555025518,0.0007821637555025518,-0.0014049733290448785,0.0014049733290448785,-0.0019762355368584394,0.0019762355368584394,-0.0049280086532235146,0.0049280086532235146,35.82027159174747,False,,2.159902811050415,79.66761779785156,1.0,67.0,-45.855525970458984,120.0
2026-04-20,QQQ,QQQ260420C00647000,2026-04-20 09:50:00,2026-04-20 09:55:00+00:00,647.0,call,2026-04-20,True,975,8136,556186.0,0.518378743801534,644.7899780273438,0.0034275067044583145,7.7353475661575075,644.6599731445312,-0.0007134938496164978,-0.00026642406010068953,-0.001438159728422761,0.0003878013521898538,6.210881110746413e-05,1,1,-0.0007134938496164978,-0.0007134938496164978,-0.00026642406010068953,-0.00026642406010068953,-0.001438159728422761,-0.001438159728422761,0.0003878013521898538,0.0003878013521898538,6.210881110746413e-05,6.210881110746413e-05,36.29862179986971,False,,18.92519760131836,33.19412612915039,34.0,12.0,6.671016216278076,120.0
2026-04-20,QQQ,QQQ260420P00641000,2026-04-20 10:05:00,2026-04-20 10:10:00+00:00,641.0,put,2026-04-20,True,920,5944,538560.0,0.3999647207367796,642.9400024414062,-0.00301739265567482,7.725981824728754,643.7328491210938,0.00037612879532389343,-5.1010156312258914e-05,0.0018285908736288548,0.001968442229554057,0.002022770931944251,-1,1,-0.00037612879532389343,0.00037612879532389343,5.1010156312258914e-05,-5.1010156312258914e-05,-0.0018285908736288548,0.0018285908736288548,-0.001968442229554057,0.001968442229554057,-0.002022770931944251,0.002022770931944251,42.45315622505492,False,,9.209324836730957,33.35476303100586,3.0,19.0,-26.344186782836914,120.0
2026-04-20,QQQ,QQQ260420P00645000,2026-04-20 08:30:00,2026-04-20 08:35:00+00:00,645.0,put,2026-04-20,True,1074,7131,781256.0,0.43005109720757345,647.3699951171875,-0.0036609591656444956,7.724557269127482,648.3195190429688,-0.000554506026674062,-0.002574546029791236,-0.0028219553641974926,-0.0017678291769698262,-0.0032068146392703056,-1,1,0.000554506026674062,-0.000554506026674062,0.002574546029791236,-0.002574546029791236,0.0028219553641974926,-0.0028219553641974926,0.0017678291769698262,-0.0017678291769698262,0.0032068146392703056,-0.0032068146392703056,51.20189883946317,True,76.0,89.45339965820312,1.548662781715393,92.0,1.0,55.28961944580078,120.0
2026-04-20,SPXW,SPXW260420C07140000,2026-04-20 09:00:00,2026-04-20 09:05:00+00:00,7140.0,call,2026-04-20,True,596,1675,781959.0,0.2711139586602367,7117.6748046875,0.003136585461560741,7.723322858132192,7118.1298828125,0.00014755180745851249,9.411486826138571e-05,-0.0005324486992321908,-0.0013936135219410062,-0.003825440304353833,1,-1,0.00014755180745851249,-0.00014755180745851249,9.411486826138571e-05,-9.411486826138571e-05,-0.0005324486992321908,0.0005324486992321908,-0.0013936135219410062,0.0013936135219410062,-0.003825440304353833,0.003825440304353833,30.724526733219328,False,,3.835249423980713,47.371612548828125,21.0,62.0,-30.485124588012695,120.0
2026-04-20,SPXW,SPXW260420P07090000,2026-04-20 08:30:00,2026-04-20 08:35:00+00:00,7090.0,put,2026-04-20,True,389,1006,832477.0,0.2716507483089623,7113.10986328125,-0.003248911337718255,7.717350112169021,7115.169921875,7.87133103585802e-05,-0.0012226983672007918,-0.0007617417140863836,0.00041600706754252315,-0.0009781861444935203,-1,1,-7.87133103585802e-05,7.87133103585802e-05,0.0012226983672007918,-0.0012226983672007918,0.0007617417140863836,-0.0007617417140863836,-0.00041600706754252315,0.00041600706754252315,0.0009781861444935203,-0.0009781861444935203,35.375011632002156,True,76.0,43.23124313354492,10.512722969055176,92.0,23.0,22.14952850341797,120.0
2026-04-20,SPXW,SPXW260420C07120000,2026-04-20 09:55:00,2026-04-20 10:00:00+00:00,7120.0,call,2026-04-20,True,713,2082,834031.0,0.30534476536243854,7096.009765625,0.003380806279497418,7.7122855954085185,7097.58984375,-0.0003507875371724367,-0.000942565209697932,-0.0010425937362015247,0.0009552923729643226,0.0002663068298716098,1,-1,-0.0003507875371724367,0.0003507875371724367,-0.000942565209697932,0.000942565209697932,-0.0010425937362015247,0.0010425937362015247,0.0009552923729643226,-0.0009552923729643226,0.0002663068298716098,-0.0002663068298716098,31.574318526920724,False,,13.779709815979004,18.569244384765625,29.0,7.0,3.5649757385253906,120.0
2026-04-20,SPY,SPY260420P00706000,2026-04-20 08:40:00,2026-04-20 08:45:00+00:00,706.0,put,2026-04-20,True,1056,7845,597985.0,0.5271520188633494,708.5800170898438,-0.0036411090174966352,7.711510330054408,708.85498046875,9.170061821350828e-05,-0.0003103183407802135,0.0011356238974258304,0.000345620937878266,-0.0011270996183156967,-1,-1,-9.170061821350828e-05,-9.170061821350828e-05,0.0003103183407802135,0.0003103183407802135,-0.0011356238974258304,-0.0011356238974258304,-0.000345620937878266,-0.000345620937878266,0.0011270996183156967,0.0011270996183156967,40.27594567879124,False,,38.300724029541016,14.88305377960205,82.0,13.0,20.949071884155273,120.0
