date,bucket_start,bucket_end,symbol,option_chain_id,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,max_print_premium,buy_volume,sell_volume,mid_volume,buy_vol_pct,sell_vol_pct,buy_premium_pct,bucket_spot,spot_min,spot_max,moneyness_pct,composite_score,rank_in_day,rank_in_day_symbol
2026-04-20,2026-04-20 08:37:00,2026-04-20 08:38:00,SPY,SPY260420P00707000,707.0,put,2026-04-20,True,158,2926,234002.0,42822.0,2072,826,28,0.7081339712918661,0.2822966507177033,0.7044597909419578,709.27001953125,709.1599731445312,709.4000244140625,-0.003200501175490591,7.613530863547205,11,3
2026-04-20,2026-04-20 10:08:00,2026-04-20 10:09:00,QQQ,QQQ260420C00645000,645.0,call,2026-04-20,True,125,2774,214930.0,53360.0,1974,790,10,0.7116077865897621,0.28478731074260993,0.7143395524124133,642.9600219726562,642.635009765625,643.2899780273438,0.0031727913985770424,7.594801192155701,12,2
2026-04-20,2026-04-20 09:51:00,2026-04-20 09:52:00,SPXW,SPXW260420P07065000,7065.0,put,2026-04-20,True,755,1780,984708.0,17238.0,920,785,75,0.5168539325842697,0.4410112359550562,0.5016908565788031,7098.169921875,7090.72998046875,7107.43017578125,-0.004673024489421927,7.59309141703544,13,8
2026-04-20,2026-04-20 09:51:00,2026-04-20 09:52:00,QQQ,QQQ260420P00642000,642.0,put,2026-04-20,True,785,6157,520256.0,30000.0,3326,2232,599,0.5401981484489199,0.3625142114666234,0.5257911489728134,644.5,643.6599731445312,645.5599975585938,-0.003878975950349108,7.578316296174949,14,3
2026-04-20,2026-04-20 09:02:00,2026-04-20 09:03:00,QQQ,QQQ260420P00645000,645.0,put,2026-04-20,True,179,2220,187930.0,44526.0,1781,399,40,0.8022522522522523,0.17972972972972973,0.8021444154738466,647.1699829101562,646.989990234375,647.510009765625,-0.003353033928425415,7.57023266163684,15,4
2026-04-20,2026-04-20 08:57:00,2026-04-20 08:58:00,SPXW,SPXW260420P07100000,7100.0,put,2026-04-20,True,152,473,300077.0,59220.0,236,188,49,0.4989429175475687,0.3974630021141649,0.5004448858126415,7121.740234375,7121.18017578125,7122.4501953125,-0.003052657589231477,7.561881765651546,16,9
2026-04-20,2026-04-20 10:00:00,2026-04-20 10:01:00,SPXW,SPXW260420P07075000,7075.0,put,2026-04-20,True,133,481,294605.0,22440.0,247,127,107,0.5135135135135135,0.26403326403326405,0.5119566877683678,7097.58984375,7095.0,7099.33984375,-0.003182748545253313,7.526373711710379,17,10
2026-04-20,2026-04-20 09:41:00,2026-04-20 09:42:00,SPY,SPY260420P00706000,706.0,put,2026-04-20,True,384,2819,174812.0,8052.0,1968,808,43,0.6981199006739979,0.2866264632848528,0.7011704002013591,708.1749877929688,708.0250244140625,708.3099975585938,-0.0030712575711648775,7.522366854737998,18,4
2026-04-20,2026-04-20 09:43:00,2026-04-20 09:44:00,SPXW,SPXW260420P07080000,7080.0,put,2026-04-20,True,135,436,232172.0,56650.0,269,115,52,0.6169724770642202,0.26376146788990823,0.6241924090760298,7103.1201171875,7102.580078125,7104.39013671875,-0.0032549241468627275,7.513526878125169,19,11
2026-04-20,2026-04-20 10:08:00,2026-04-20 10:09:00,SPXW,SPXW260420C07110000,7110.0,call,2026-04-20,True,231,429,205865.0,23500.0,263,51,115,0.6130536130536131,0.11888111888111888,0.6169139970368931,7088.2900390625,7085.330078125,7089.419921875,0.003062792410843754,7.51166089999546,20,12
2026-04-20,2026-04-20 10:21:00,2026-04-20 10:22:00,QQQ,QQQ260420C00647000,647.0,call,2026-04-20,True,146,4669,209655.0,36507.0,4070,451,148,0.8717070036410366,0.09659455986292569,0.8619255443466648,644.469970703125,643.969970703125,644.8300170898438,0.003925752031727259,7.505707230519206,21,5
2026-04-20,2026-04-20 09:27:00,2026-04-20 09:28:00,SPY,SPY260420P00707000,707.0,put,2026-04-20,True,134,2715,145234.0,23600.0,2365,350,0,0.8710865561694291,0.1289134438305709,0.8721236074197501,709.47998046875,709.1950073242188,709.6298828125,-0.003495490411317158,7.485547773082673,22,5
2026-04-20,2026-04-20 11:12:00,2026-04-20 11:13:00,SPXW,SPXW260420P07075000,7075.0,put,2026-04-20,True,130,628,184252.0,13275.0,495,97,36,0.7882165605095541,0.15445859872611464,0.7904880272670038,7100.5498046875,7100.06982421875,7100.89990234375,-0.003598285399059244,7.476416975303326,23,13
2026-04-20,2026-04-20 10:07:00,2026-04-20 10:08:00,SPXW,SPXW260420P07060000,7060.0,put,2026-04-20,True,224,572,345869.0,29600.0,276,173,123,0.4825174825174825,0.30244755244755245,0.48531091251311914,7084.93017578125,7084.41015625,7087.31005859375,-0.003518760970499045,7.468595515267079,24,14
2026-04-20,2026-04-20 08:36:00,2026-04-20 08:37:00,SPXW,SPXW260420C07140000,7140.0,call,2026-04-20,True,113,379,211812.0,82782.0,250,97,32,0.6596306068601583,0.2559366754617414,0.6673512360017374,7115.66015625,7113.77001953125,7117.7099609375,0.003420602335627459,7.467123146679891,25,15
2026-04-20,2026-04-20 08:39:00,2026-04-20 08:40:00,QQQ,QQQ260420P00645000,645.0,put,2026-04-20,True,418,2674,326756.0,20160.0,927,1227,520,0.34667165295437546,0.4588631264023934,0.3511794733685074,646.9450073242188,646.5499877929688,647.2000122070312,-0.0030064492378778073,7.463469602094962,26,6
2026-04-20,2026-04-20 10:11:00,2026-04-20 10:12:00,SPXW,SPXW260420C07115000,7115.0,call,2026-04-20,True,89,345,146405.0,26220.0,241,44,60,0.6985507246376812,0.12753623188405797,0.7019569003790854,7093.47998046875,7091.72998046875,7094.39990234375,0.003033774619862664,7.4573833897321125,27,16
2026-04-20,2026-04-20 10:22:00,2026-04-20 10:23:00,SPXW,SPXW260420C07125000,7125.0,call,2026-04-20,True,253,573,182485.0,10800.0,392,110,71,0.6841186736474695,0.19197207678883071,0.6999095816094474,7100.7001953125,7095.91015625,7101.52978515625,0.003422170211261901,7.434488070004364,28,17
2026-04-20,2026-04-20 10:06:00,2026-04-20 10:07:00,SPY,SPY260420P00704000,704.0,put,2026-04-20,True,407,2764,187087.0,17000.0,1846,762,156,0.6678726483357453,0.27568740955137483,0.6735476008488029,706.385009765625,706.2899780273438,706.5700073242188,-0.0033763595385699566,7.432685671615262,29,6
2026-04-20,2026-04-20 08:40:00,2026-04-20 08:41:00,SPXW,SPXW260420C07130000,7130.0,call,2026-04-20,True,157,536,381324.0,29400.0,185,212,139,0.3451492537313433,0.39552238805970147,0.3422129212952765,7106.3798828125,7105.7099609375,7108.9501953125,0.0033237903935627827,7.426371082158992,30,18
2026-04-20,2026-04-20 08:54:00,2026-04-20 08:55:00,SPXW,SPXW260420C07145000,7145.0,call,2026-04-20,True,245,645,251140.0,28500.0,451,87,107,0.6992248062015504,0.13488372093023257,0.7025842159751533,7117.0498046875,7113.83984375,7117.81005859375,0.003927216484292575,7.424336889892595,31,19
2026-04-20,2026-04-20 09:51:00,2026-04-20 09:52:00,SPXW,SPXW260420C07125000,7125.0,call,2026-04-20,True,394,1036,407500.0,20000.0,400,479,157,0.3861003861003861,0.4623552123552124,0.393001226993865,7099.18994140625,7090.72998046875,7107.4501953125,0.0036356343197992236,7.4124396098821155,32,20
2026-04-20,2026-04-20 10:37:00,2026-04-20 10:38:00,SPXW,SPXW260420C07120000,7120.0,call,2026-04-20,True,103,377,131609.0,23800.0,282,78,17,0.7480106100795756,0.20689655172413793,0.7523725581077282,7097.10009765625,7096.64990234375,7098.4599609375,0.0032266562439090406,7.403664574059624,33,21
2026-04-20,2026-04-20 08:38:00,2026-04-20 08:39:00,SPXW,SPXW260420C07140000,7140.0,call,2026-04-20,True,173,551,299009.0,28450.0,269,153,129,0.4882032667876588,0.2776769509981851,0.49493493506884406,7114.41015625,7110.64990234375,7117.25,0.003596903072494261,7.39154972630117,34,22
2026-04-20,2026-04-20 08:45:00,2026-04-20 08:46:00,SPXW,SPXW260420P07090000,7090.0,put,2026-04-20,True,92,282,206153.0,8940.0,143,57,82,0.5070921985815603,0.20212765957446807,0.49853749399717684,7111.89013671875,7109.85009765625,7113.5498046875,-0.003077963283731147,7.389340274700024,35,23
2026-04-20,2026-04-20 08:39:00,2026-04-20 08:40:00,QQQ,QQQ260420C00649000,649.0,call,2026-04-20,True,261,1995,214424.0,18032.0,1042,834,119,0.5223057644110276,0.4180451127819549,0.5291805021825915,646.9000244140625,646.5499877929688,647.159912109375,0.00324621349000501,7.386591873930778,36,7
2026-04-20,2026-04-20 10:24:00,2026-04-20 10:25:00,SPXW,SPXW260420P07080000,7080.0,put,2026-04-20,True,124,466,251548.0,36790.0,188,161,117,0.4034334763948498,0.34549356223175964,0.41041073671824063,7101.9052734375,7100.39013671875,7103.93994140625,-0.003084422080287379,7.385706707816572,37,24
2026-04-20,2026-04-20 09:31:00,2026-04-20 09:32:00,QQQ,QQQ260420P00644000,644.0,put,2026-04-20,True,152,1469,120827.0,32938.0,1220,147,102,0.8304969366916269,0.10006807351940095,0.8338533605899344,646.219970703125,646.0150146484375,646.489990234375,-0.003435317390005051,7.385425730492829,38,8
2026-04-20,2026-04-20 11:43:00,2026-04-20 11:44:00,SPXW,SPXW260420C07125000,7125.0,call,2026-04-20,True,33,568,84319.0,74000.0,521,25,22,0.9172535211267606,0.04401408450704225,0.9152266986088544,7102.3701171875,7101.8798828125,7102.830078125,0.003186243808631774,7.385284153887794,39,25
2026-04-20,2026-04-20 08:55:00,2026-04-20 08:56:00,SPY,SPY260420C00712000,712.0,call,2026-04-20,True,445,3407,167133.0,21879.0,2475,907,25,0.7264455532726739,0.26621661285588494,0.7334099190465079,709.4591064453125,709.3099975585938,709.6199951171875,0.003581451744862987,7.382039202814103,40,7
2026-04-20,2026-04-20 08:36:00,2026-04-20 08:37:00,QQQ,QQQ260420C00650000,650.0,call,2026-04-20,True,269,1534,165178.0,24416.0,861,580,93,0.5612777053455019,0.37809647979139505,0.5664919057017278,648.0499877929688,647.6524047851562,648.419921875,0.00300904597448155,7.381732945906749,41,9
2026-04-20,2026-04-20 08:54:00,2026-04-20 08:55:00,SPY,SPY260420P00707000,707.0,put,2026-04-20,True,319,2186,160314.0,31600.0,1400,758,28,0.6404391582799634,0.3467520585544373,0.6494504534850356,709.2999877929688,709.02001953125,709.3939819335938,-0.0032426164282411815,7.381639684375283,42,8
2026-04-20,2026-04-20 08:34:00,2026-04-20 08:35:00,SPY,SPY260420P00706000,706.0,put,2026-04-20,True,156,4133,269569.0,102753.0,3056,1051,26,0.7394144689087829,0.2542947011855795,0.7328476197188846,709.0399780273438,708.8599853515625,709.1900024414062,-0.004287456450342092,7.377282243253245,43,9
2026-04-20,2026-04-20 08:55:00,2026-04-20 08:56:00,SPXW,SPXW260420C07145000,7145.0,call,2026-04-20,True,218,493,209429.0,11340.0,332,102,59,0.6734279918864098,0.20689655172413793,0.6770313566889017,7118.31982421875,7117.0,7120.6201171875,0.003748100175335716,7.373640196814241,44,26
2026-04-20,2026-04-20 08:40:00,2026-04-20 08:41:00,SPY,SPY260420P00706000,706.0,put,2026-04-20,True,387,2825,241968.0,24080.0,1371,1416,38,0.48530973451327436,0.5012389380530974,0.4884984791377372,708.3699951171875,708.22998046875,708.5800170898438,-0.003345702293326845,7.368547520792345,45,10
2026-04-20,2026-04-20 09:52:00,2026-04-20 09:53:00,SPXW,SPXW260420P07075000,7075.0,put,2026-04-20,True,194,564,318741.0,42120.0,253,248,63,0.44858156028368795,0.4397163120567376,0.45892433041246655,7100.91015625,7099.91015625,7102.97021484375,-0.003648850031878616,7.36770861421417,46,27
2026-04-20,2026-04-20 10:22:00,2026-04-20 10:23:00,QQQ,QQQ260420C00647000,647.0,call,2026-04-20,True,229,3101,158201.0,33000.0,2004,1039,58,0.6462431473718155,0.3350532086423734,0.6165194910272375,644.9600219726562,644.4099731445312,645.0900268554688,0.0031629526758950605,7.366845657834242,47,10
2026-04-20,2026-04-20 08:37:00,2026-04-20 08:38:00,SPXW,SPXW260420C07140000,7140.0,call,2026-04-20,True,122,344,199200.0,13800.0,186,75,83,0.5406976744186046,0.2180232558139535,0.5427961847389559,7116.85986328125,7115.27978515625,7117.89013671875,0.0032514531918970747,7.366651741445223,48,28
2026-04-20,2026-04-20 11:31:00,2026-04-20 11:32:00,SPXW,SPXW260420P07080000,7080.0,put,2026-04-20,True,73,384,102497.0,27352.0,297,85,2,0.7734375,0.22135416666666666,0.7656321648438491,7101.740234375,7101.33984375,7102.10986328125,-0.0030612545175574537,7.3579712008470395,49,29
2026-04-20,2026-04-20 09:55:00,2026-04-20 09:56:00,SPXW,SPXW260420P07075000,7075.0,put,2026-04-20,True,141,369,245382.0,12600.0,145,117,107,0.39295392953929537,0.3170731707317073,0.39647569911403446,7097.08984375,7096.240234375,7100.83984375,-0.0031125213624642583,7.352563762123804,50,30
2026-04-20,2026-04-20 10:11:00,2026-04-20 10:12:00,QQQ,QQQ260420P00642000,642.0,put,2026-04-20,True,235,1955,160770.0,33884.0,1064,687,204,0.5442455242966752,0.3514066496163683,0.559326988866082,643.9600219726562,643.6699829101562,644.1500244140625,-0.0030437013258246583,7.352424304213869,51,11
2026-04-20,2026-04-20 09:41:00,2026-04-20 09:42:00,QQQ,QQQ260420C00648000,648.0,call,2026-04-20,True,321,3841,239086.0,15750.0,1982,1751,108,0.5160114553501692,0.45587086696172874,0.5208711509665978,645.739990234375,645.4849853515625,646.0,0.0034998758011017973,7.349464373277331,52,12
2026-04-20,2026-04-20 08:57:00,2026-04-20 08:58:00,SPXW,SPXW260420P07090000,7090.0,put,2026-04-20,True,68,586,260290.0,22150.0,458,61,67,0.7815699658703071,0.10409556313993173,0.780537093242153,7121.9697265625,7121.2001953125,7122.4501953125,-0.004488888297750538,7.349329755822192,53,31
2026-04-20,2026-04-20 09:24:00,2026-04-20 09:25:00,QQQ,QQQ260420P00645000,645.0,put,2026-04-20,True,169,2493,196976.0,24150.0,1204,1281,8,0.48295226634576816,0.5138387484957883,0.5026145317196004,647.0499877929688,646.9500122070312,647.25,-0.003168206215351429,7.346568185883733,54,13
2026-04-20,2026-04-20 09:23:00,2026-04-20 09:24:00,SPY,SPY260420P00707000,707.0,put,2026-04-20,True,166,2420,134529.0,12540.0,1790,619,11,0.7396694214876033,0.25578512396694214,0.7442335853236105,709.4299926757812,709.3599853515625,709.5399780273438,-0.0034252747993018507,7.345470287727566,55,11
2026-04-20,2026-04-20 08:55:00,2026-04-20 08:56:00,SPXW,SPXW260420C07140000,7140.0,call,2026-04-20,True,159,325,178317.0,7950.0,162,85,78,0.49846153846153846,0.26153846153846155,0.5015450013178777,7118.35986328125,7117.0,7120.6201171875,0.003040045338305621,7.340726584314552,56,32
2026-04-20,2026-04-20 10:22:00,2026-04-20 10:23:00,SPY,SPY260420C00710000,710.0,call,2026-04-20,True,377,3938,139386.0,12104.0,2927,900,111,0.7432706957846623,0.22854240731335704,0.7271175010402766,707.5682983398438,707.2249755859375,707.7999877929688,0.003436702387404457,7.340329055772199,57,12
2026-04-20,2026-04-20 09:05:00,2026-04-20 09:06:00,SPXW,SPXW260420C07140000,7140.0,call,2026-04-20,True,89,214,99507.0,13160.0,159,35,20,0.7429906542056075,0.16355140186915887,0.7461686112534797,7118.5498046875,7116.419921875,7119.10986328125,0.0030132816235092213,7.340042121692068,58,33
2026-04-20,2026-04-20 10:04:00,2026-04-20 10:05:00,SPY,SPY260420P00704000,704.0,put,2026-04-20,True,280,2858,175684.0,28160.0,1984,870,4,0.6941917424772568,0.30440867739678096,0.6940131144554996,706.5899047851562,706.489990234375,706.8099975585938,-0.003665357752236397,7.339140471763534,59,13
2026-04-20,2026-04-20 09:52:00,2026-04-20 09:53:00,SPXW,SPXW260420C07125000,7125.0,call,2026-04-20,True,190,559,249152.0,11700.0,253,238,68,0.4525939177101968,0.4257602862254025,0.4607067171846905,7100.89990234375,7099.91015625,7102.97021484375,0.003393949779280149,7.338987904189687,60,34
2026-04-20,2026-04-20 10:21:00,2026-04-20 10:22:00,SPXW,SPXW260420C07125000,7125.0,call,2026-04-20,True,205,1068,266634.0,65790.0,628,348,92,0.5880149812734082,0.3258426966292135,0.5982882903155636,7096.9501953125,7091.93017578125,7099.31982421875,0.0039523744588241235,7.338493109408524,61,35
2026-04-20,2026-04-20 10:21:00,2026-04-20 10:22:00,SPXW,SPXW260420C07120000,7120.0,call,2026-04-20,True,259,616,215013.0,12987.0,294,249,73,0.4772727272727273,0.4042207792207792,0.47483175435903874,7096.9501953125,7091.93017578125,7099.31982421875,0.003247846476747756,7.332944549970306,62,36
2026-04-20,2026-04-20 09:12:00,2026-04-20 09:13:00,SPXW,SPXW260420P07090000,7090.0,put,2026-04-20,True,131,257,166645.0,8280.0,137,67,53,0.5330739299610895,0.2607003891050584,0.5395781451588707,7112.10009765625,7110.97021484375,7114.1201171875,-0.0031073940682489767,7.329154818445646,63,37
2026-04-20,2026-04-20 09:57:00,2026-04-20 09:58:00,SPXW,SPXW260420C07120000,7120.0,call,2026-04-20,True,172,567,231639.0,34440.0,247,211,109,0.43562610229276894,0.37213403880070545,0.4394424082300476,7096.89013671875,7094.14990234375,7097.83984375,0.0032563366257681503,7.327354976760939,64,38
2026-04-20,2026-04-20 09:36:00,2026-04-20 09:37:00,SPY,SPY260420P00706000,706.0,put,2026-04-20,True,177,2133,127151.0,11800.0,1519,614,0,0.7121425222691046,0.28785747773089543,0.7129004097490386,708.3400268554688,708.2899780273438,708.4849853515625,-0.0033035361080141446,7.3261627730176135,65,14
2026-04-20,2026-04-20 08:32:00,2026-04-20 08:33:00,QQQ,QQQ260420P00645000,645.0,put,2026-04-20,True,248,1612,187217.0,22400.0,947,581,84,0.5874689826302729,0.36042183622828783,0.5849842695909026,647.239990234375,646.9099731445312,647.3905029296875,-0.0034608341081703974,7.319081638619148,66,14
2026-04-20,2026-04-20 08:58:00,2026-04-20 08:59:00,SPXW,SPXW260420C07145000,7145.0,call,2026-04-20,True,123,314,139452.0,13800.0,196,69,49,0.6242038216560509,0.2197452229299363,0.6332788342942375,7122.10009765625,7120.91015625,7122.64990234375,0.003215330033242011,7.313107685838235,67,39
2026-04-20,2026-04-20 10:24:00,2026-04-20 10:25:00,SPXW,SPXW260420C07125000,7125.0,call,2026-04-20,True,243,553,200340.0,9918.0,252,221,80,0.45569620253164556,0.3996383363471971,0.46751023260457225,7102.31982421875,7100.39013671875,7103.93994140625,0.0031933475741138992,7.311275797590178,68,40
2026-04-20,2026-04-20 09:08:00,2026-04-20 09:09:00,SPY,SPY260420P00707000,707.0,put,2026-04-20,True,187,1341,91667.0,6831.0,994,344,3,0.7412378821774795,0.25652498135719615,0.743910022145374,709.1400146484375,709.02001953125,709.385009765625,-0.003017760391787271,7.300799660684498,69,15
2026-04-20,2026-04-20 09:55:00,2026-04-20 09:56:00,SPY,SPY260420P00705000,705.0,put,2026-04-20,True,378,2359,159134.0,18396.0,1349,952,58,0.5718524798643493,0.4035608308605341,0.5777646511744818,707.3095092773438,707.1950073242188,707.72998046875,-0.0032652032060241486,7.299969397833262,70,16
2026-04-20,2026-04-20 08:58:00,2026-04-20 08:59:00,SPXW,SPXW260420P07100000,7100.0,put,2026-04-20,True,180,449,277685.0,57600.0,127,104,218,0.2828507795100223,0.23162583518930957,0.28649368889209,7122.169921875,7120.89990234375,7122.64990234375,-0.003112804400651465,7.296206353322624,71,41
2026-04-20,2026-04-20 08:30:00,2026-04-20 08:31:00,SPXW,SPXW260420C07140000,7140.0,call,2026-04-20,True,193,403,234557.0,24200.0,190,103,110,0.47146401985111663,0.2555831265508685,0.47110510451617305,7115.1201171875,7112.60009765625,7120.669921875,0.0034967621632134363,7.292326705440756,72,42
2026-04-20,2026-04-20 09:51:00,2026-04-20 09:52:00,SPXW,SPXW260420P07060000,7060.0,put,2026-04-20,True,665,1806,941146.0,19200.0,762,913,131,0.4219269102990033,0.5055370985603543,0.43731684563287737,7098.31982421875,7089.669921875,7107.4501953125,-0.005398435850693376,7.291443552643639,73,43
2026-04-20,2026-04-20 08:35:00,2026-04-20 08:36:00,QQQ,QQQ260420P00646000,646.0,put,2026-04-20,True,189,1959,217859.0,52200.0,1006,788,165,0.5135273098519653,0.40224604389994895,0.5082140283394305,648.2999877929688,647.9849853515625,648.4899291992188,-0.0035477214812214978,7.2820750832695165,74,15
2026-04-20,2026-04-20 08:31:00,2026-04-20 08:32:00,QQQ,QQQ260420P00645000,645.0,put,2026-04-20,True,305,1947,230983.0,29845.0,944,757,246,0.48484848484848486,0.38880328710837186,0.4813644294168835,647.2999877929688,647.0399780273438,648.1199951171875,-0.0035532022807705874,7.278985643032962,75,16
2026-04-20,2026-04-20 09:51:00,2026-04-20 09:52:00,SPXW,SPXW260420C07130000,7130.0,call,2026-04-20,True,411,1260,361666.0,48430.0,640,506,114,0.5079365079365079,0.4015873015873016,0.5086599237970946,7099.39013671875,7091.1201171875,7107.4501953125,0.00431161870129277,7.273483197145377,76,44
2026-04-20,2026-04-20 09:27:00,2026-04-20 09:28:00,QQQ,QQQ260420P00645000,645.0,put,2026-04-20,True,139,1162,90865.0,14448.0,861,288,13,0.7409638554216867,0.24784853700516352,0.7558465855940131,647.030029296875,646.8400268554688,647.4879760742188,-0.0031374576216826053,7.27301070954339,77,17
2026-04-20,2026-04-20 10:22:00,2026-04-20 10:23:00,SPXW,SPXW260420P07075000,7075.0,put,2026-04-20,True,159,383,193467.0,7360.0,187,143,53,0.48825065274151436,0.3733681462140992,0.4976042425840066,7098.9599609375,7095.91015625,7101.52978515625,-0.0033751367903666566,7.271672347579903,78,45
2026-04-20,2026-04-20 09:45:00,2026-04-20 09:46:00,SPXW,SPXW260420P07080000,7080.0,put,2026-04-20,True,154,300,156378.0,13000.0,176,90,34,0.5866666666666667,0.3,0.5887337093453043,7103.97998046875,7103.509765625,7104.72021484375,-0.0033755698263056902,7.27024119306449,79,46
2026-04-20,2026-04-20 09:03:00,2026-04-20 09:04:00,SPXW,SPXW260420C07140000,7140.0,call,2026-04-20,True,191,827,381730.0,24380.0,115,450,262,0.13905683192261184,0.5441354292623942,0.14160794278678648,7117.35009765625,7114.93994140625,7118.259765625,0.003182350458102185,7.268660235366168,80,47
2026-04-20,2026-04-20 10:04:00,2026-04-20 10:05:00,SPXW,SPXW260420P07065000,7065.0,put,2026-04-20,True,144,346,207081.0,12000.0,159,114,73,0.4595375722543353,0.32947976878612717,0.4642386312602315,7088.919921875,7088.14013671875,7091.43017578125,-0.0033742688785618623,7.268100318442139,81,48
2026-04-20,2026-04-20 08:59:00,2026-04-20 09:00:00,SPY,SPY260420P00707000,707.0,put,2026-04-20,True,191,1814,108606.0,5900.0,1464,345,5,0.8070562293274531,0.19018743109151048,0.8120269598364731,709.5599975585938,709.4400024414062,709.7249755859375,-0.0036078662373893924,7.265524906168997,82,17
2026-04-20,2026-04-20 09:43:00,2026-04-20 09:44:00,SPXW,SPXW260420C07125000,7125.0,call,2026-04-20,True,130,331,138875.0,14280.0,179,108,44,0.540785498489426,0.32628398791540786,0.5414509450945094,7103.22998046875,7102.580078125,7104.39013671875,0.0030648056716605664,7.264636442766998,83,49
2026-04-20,2026-04-20 10:36:00,2026-04-20 10:37:00,SPXW,SPXW260420P07075000,7075.0,put,2026-04-20,True,74,344,160685.0,34830.0,176,147,21,0.5116279069767442,0.4273255813953488,0.5307900550767028,7098.0546875,7096.740234375,7100.1298828125,-0.0032480290044257284,7.262359393626152,84,50
2026-04-20,2026-04-20 09:42:00,2026-04-20 09:43:00,SPXW,SPXW260420P07080000,7080.0,put,2026-04-20,True,130,330,170173.0,15600.0,183,62,85,0.5545454545454546,0.18787878787878787,0.5571859225611584,7104.3203125,7103.35009765625,7105.33984375,-0.003423313058845135,7.261085212130439,85,51
2026-04-20,2026-04-20 08:54:00,2026-04-20 08:55:00,SPXW,SPXW260420C07140000,7140.0,call,2026-04-20,True,152,327,162639.0,19680.0,171,113,43,0.5229357798165137,0.345565749235474,0.5230848689428734,7116.85986328125,7113.64013671875,7117.47998046875,0.0032514531918970747,7.258876277003734,86,52
2026-04-20,2026-04-20 09:19:00,2026-04-20 09:20:00,SPXW,SPXW260420C07135000,7135.0,call,2026-04-20,True,99,330,155556.0,24380.0,171,104,55,0.5181818181818182,0.3151515151515151,0.5212463678675204,7112.27001953125,7111.39990234375,7115.06005859375,0.003195882665637049,7.25437112713107,87,53
