date,bucket_start,bucket_end,symbol,option_chain_id,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,max_print_premium,buy_volume,sell_volume,mid_volume,buy_vol_pct,sell_vol_pct,buy_premium_pct,bucket_spot,spot_min,spot_max,moneyness_pct,composite_score,rank_in_day,rank_in_day_symbol
2026-04-15,2026-04-15 08:44:00,2026-04-15 08:45:00,SPXW,SPXW260415C07000000,7000.0,call,2026-04-15,True,516,1445,614628.0,41000.0,547,708,190,0.3785467128027682,0.48996539792387545,0.36715704458631887,6975.02978515625,6967.1298828125,6978.740234375,0.0035799438300449684,7.581786943264823,11,11
2026-04-15,2026-04-15 08:32:00,2026-04-15 08:33:00,SPXW,SPXW260415C07000000,7000.0,call,2026-04-15,True,327,755,316945.0,41454.0,353,283,119,0.4675496688741722,0.3748344370860927,0.47152345044092825,6978.7001953125,6975.990234375,6980.31982421875,0.0030521163098261184,7.556873832645449,12,12
2026-04-15,2026-04-15 10:56:00,2026-04-15 10:57:00,SPXW,SPXW260415C07025000,7025.0,call,2026-04-15,True,64,3275,295931.0,109200.0,3021,248,6,0.9224427480916031,0.07572519083969466,0.9284698122197405,6993.47021484375,6992.83984375,6995.08984375,0.004508460633653309,7.547123551366872,13,13
2026-04-15,2026-04-15 11:47:00,2026-04-15 11:48:00,SPXW,SPXW260415P06960000,6960.0,put,2026-04-15,True,414,1018,345012.0,10800.0,549,340,129,0.5392927308447937,0.33398821218074654,0.5480794870903041,6984.240234375,6983.81005859375,6986.27978515625,-0.003470704552185151,7.544703580919327,14,14
2026-04-15,2026-04-15 08:39:00,2026-04-15 08:40:00,SPY,SPY260415P00694000,694.0,put,2026-04-15,True,190,3327,197789.0,44250.0,2211,1085,31,0.6645626690712354,0.3261196272918545,0.6644403884948101,696.1599731445312,696.0900268554688,696.280029296875,-0.0031026965465634627,7.529835754989137,15,1
2026-04-15,2026-04-15 08:44:00,2026-04-15 08:45:00,SPXW,SPXW260415P06950000,6950.0,put,2026-04-15,True,293,629,380741.0,13600.0,312,214,103,0.4960254372019078,0.34022257551669316,0.4960721330248121,6974.5,6967.1298828125,6978.740234375,-0.0035127966162448922,7.522863935031767,16,15
2026-04-15,2026-04-15 08:31:00,2026-04-15 08:32:00,SPXW,SPXW260415C07000000,7000.0,call,2026-04-15,True,436,1005,417449.0,50000.0,302,389,314,0.3004975124378109,0.3870646766169154,0.3077669367994653,6978.830078125,6976.22998046875,6981.509765625,0.0030334485347847467,7.518336841753766,17,16
2026-04-15,2026-04-15 08:40:00,2026-04-15 08:41:00,SPY,SPY260415P00694000,694.0,put,2026-04-15,True,215,2204,131123.0,21712.0,1896,291,17,0.8602540834845736,0.13203266787658802,0.8625260251824622,696.239990234375,696.094970703125,696.3350219726562,-0.0032172674161117247,7.515027989473244,18,2
2026-04-15,2026-04-15 08:37:00,2026-04-15 08:38:00,QQQ,QQQ260415C00631000,631.0,call,2026-04-15,True,233,2097,167112.0,32720.0,1463,613,21,0.6976633285646161,0.29232236528373867,0.7020142180094787,629.0800170898438,628.8800048828125,629.4099731445312,0.003052048798240626,7.509409814239539,19,1
2026-04-15,2026-04-15 08:44:00,2026-04-15 08:45:00,QQQ,QQQ260415P00627000,627.0,put,2026-04-15,True,307,1916,176739.0,6000.0,1273,585,58,0.6644050104384134,0.30532359081419624,0.6657557188849094,628.9099731445312,628.22998046875,629.3350219726562,-0.003036957952791623,7.502003183704879,20,2
2026-04-15,2026-04-15 09:47:00,2026-04-15 09:48:00,SPXW,SPXW260415P06970000,6970.0,put,2026-04-15,True,72,459,167936.0,19980.0,326,62,71,0.710239651416122,0.13507625272331156,0.7155702172256098,6992.080078125,6990.39990234375,6992.14990234375,-0.003157869743808913,7.493355684834118,21,17
2026-04-15,2026-04-15 13:03:00,2026-04-15 13:04:00,SPXW,SPXW260415C07025000,7025.0,call,2026-04-15,True,365,1949,200566.0,22000.0,1237,537,175,0.6346844535659313,0.2755259107234479,0.6388620204820359,7002.080078125,7001.56005859375,7003.93017578125,0.0032733018787664938,7.459130935402578,22,18
2026-04-15,2026-04-15 08:37:00,2026-04-15 08:38:00,SPXW,SPXW260415C07005000,7005.0,call,2026-04-15,True,169,445,202017.0,9340.0,252,86,107,0.5662921348314607,0.19325842696629214,0.5716053599449551,6983.419921875,6981.93017578125,6984.66015625,0.0030901876682801425,7.449939126691692,23,19
2026-04-15,2026-04-15 08:59:00,2026-04-15 09:00:00,SPXW,SPXW260415P06950000,6950.0,put,2026-04-15,True,133,984,358816.0,180000.0,674,222,88,0.6849593495934959,0.22560975609756098,0.6814774146080442,6980.080078125,6979.10986328125,6981.4599609375,-0.004309417340249219,7.443525223358215,24,20
2026-04-15,2026-04-15 09:01:00,2026-04-15 09:02:00,QQQ,QQQ260415P00628000,628.0,put,2026-04-15,True,185,1730,124907.0,9636.0,1343,361,26,0.7763005780346821,0.20867052023121388,0.7770421193367866,629.9600219726562,629.7849731445312,630.1599731445312,-0.003111343425442521,7.4402293462878655,25,3
2026-04-15,2026-04-15 09:34:00,2026-04-15 09:35:00,SPXW,SPXW260415P06965000,6965.0,put,2026-04-15,True,171,2638,753953.0,48412.0,260,2284,94,0.09855951478392722,0.8658074298711145,0.12032315011678447,6990.31005859375,6988.72021484375,6991.919921875,-0.003620734757342317,7.411447572556296,26,21
2026-04-15,2026-04-15 11:16:00,2026-04-15 11:17:00,SPXW,SPXW260415C07030000,7030.0,call,2026-04-15,True,13,3008,195531.0,78000.0,3002,3,3,0.9980053191489362,0.0009973404255319148,0.9980514598708133,6997.7900390625,6996.47998046875,6998.06005859375,0.004602876159144551,7.408406454606956,27,22
2026-04-15,2026-04-15 08:33:00,2026-04-15 08:34:00,SPY,SPY260415C00698000,698.0,call,2026-04-15,True,696,4822,224054.0,5781.0,2744,2000,78,0.5690584819576939,0.41476565740356697,0.5735046015692645,695.6300048828125,695.4600219726562,695.75,0.0034069765544209886,7.401766275293771,28,3
2026-04-15,2026-04-15 08:57:00,2026-04-15 08:58:00,SPXW,SPXW260415C07000000,7000.0,call,2026-04-15,True,362,715,280782.0,9000.0,303,292,120,0.42377622377622376,0.4083916083916084,0.42864214942553297,6977.259765625,6974.66015625,6978.41015625,0.003259192740255243,7.399255137253702,29,23
2026-04-15,2026-04-15 08:35:00,2026-04-15 08:36:00,SPY,SPY260415C00698000,698.0,call,2026-04-15,True,476,4756,229356.0,18800.0,2522,2129,105,0.5302775441547519,0.44764507989907487,0.5347669125725946,695.6900024414062,695.4949951171875,695.9199829101562,0.003320440929849796,7.399146633001642,30,4
2026-04-15,2026-04-15 08:34:00,2026-04-15 08:35:00,SPY,SPY260415C00698000,698.0,call,2026-04-15,True,692,5305,265050.0,12948.0,2490,2604,211,0.46936852026390197,0.49085768143261077,0.4725938502169402,695.6849975585938,695.5499877929688,695.8394775390625,0.0033276589972910404,7.397625598126925,31,5
2026-04-15,2026-04-15 13:37:00,2026-04-15 13:38:00,SPXW,SPXW260415P06990000,6990.0,put,2026-04-15,True,73,2136,96750.0,74295.0,2039,97,0,0.9545880149812734,0.04541198501872659,0.9512041343669251,7014.509765625,7013.16015625,7015.2998046875,-0.003494152327666787,7.388613898566494,32,24
2026-04-15,2026-04-15 08:45:00,2026-04-15 08:46:00,SPXW,SPXW260415C07000000,7000.0,call,2026-04-15,True,480,1299,546227.0,56760.0,523,568,208,0.40261739799846036,0.4372594303310239,0.4076089244947613,6970.6201171875,6967.97021484375,6971.39990234375,0.0042148162313504715,7.380538013679525,33,25
2026-04-15,2026-04-15 09:09:00,2026-04-15 09:10:00,SPXW,SPXW260415C07000000,7000.0,call,2026-04-15,True,157,891,332914.0,186000.0,237,618,36,0.265993265993266,0.6936026936026936,0.2696372036021315,6978.77001953125,6977.22998046875,6979.47998046875,0.003042080539885161,7.379346405043378,34,26
2026-04-15,2026-04-15 13:02:00,2026-04-15 13:03:00,SPXW,SPXW260415C07030000,7030.0,call,2026-04-15,True,749,2761,503478.0,12720.0,911,1699,151,0.3299529156102861,0.6153567547989859,0.3044939401523006,7003.4501953125,7000.85986328125,7008.4501953125,0.0037909607332211955,7.3691870811246005,35,27
2026-04-15,2026-04-15 10:00:00,2026-04-15 10:01:00,SPXW,SPXW260415C07020000,7020.0,call,2026-04-15,True,70,1112,159685.0,58000.0,1007,92,13,0.9055755395683454,0.08273381294964029,0.9140370103641544,6990.8896484375,6990.35009765625,6992.18017578125,0.004164041062929139,7.368091533802561,36,28
2026-04-15,2026-04-15 09:30:00,2026-04-15 09:31:00,QQQ,QQQ260415C00635000,635.0,call,2026-04-15,True,432,12005,310371.0,57954.0,11657,338,10,0.971012078300708,0.02815493544356518,0.9718788159976286,631.6400146484375,631.5599975585938,631.848388671875,0.005319462468559126,7.367922610200349,37,4
2026-04-15,2026-04-15 09:38:00,2026-04-15 09:39:00,QQQ,QQQ260415P00630000,630.0,put,2026-04-15,True,126,1401,82685.0,15960.0,1212,170,19,0.8650963597430407,0.12134189864382584,0.8641591582511943,631.9324951171875,631.5999755859375,632.1199951171875,-0.0030580720759250278,7.364169518575855,38,5
2026-04-15,2026-04-15 09:19:00,2026-04-15 09:20:00,SPXW,SPXW260415P06960000,6960.0,put,2026-04-15,True,101,339,130837.0,20500.0,251,55,33,0.7404129793510325,0.16224188790560473,0.7414339980280807,6983.64013671875,6982.02001953125,6985.68994140625,-0.0033850737231511004,7.3426457779266885,39,29
2026-04-15,2026-04-15 08:44:00,2026-04-15 08:45:00,SPXW,SPXW260415C07015000,7015.0,call,2026-04-15,True,180,1868,469482.0,157200.0,1621,199,48,0.8677730192719486,0.10653104925053533,0.8882598267878214,6975.02978515625,6967.1298828125,6978.740234375,0.0057304722811093506,7.340738013519637,40,30
2026-04-15,2026-04-15 08:40:00,2026-04-15 08:41:00,SPXW,SPXW260415C07010000,7010.0,call,2026-04-15,True,231,686,279649.0,30150.0,245,217,224,0.35714285714285715,0.3163265306122449,0.3542154629553476,6987.56982421875,6986.16015625,6988.22021484375,0.003210010968836053,7.337826995968799,41,31
2026-04-15,2026-04-15 08:58:00,2026-04-15 08:59:00,SPXW,SPXW260415C07000000,7000.0,call,2026-04-15,True,233,451,186512.0,10750.0,217,127,107,0.4811529933481153,0.28159645232815966,0.48392596722999054,6978.64013671875,6977.75,6979.33984375,0.003060748636236899,7.336410483986214,42,32
2026-04-15,2026-04-15 14:22:00,2026-04-15 14:23:00,SPY,SPY260415P00697000,697.0,put,2026-04-15,True,106,14183,112077.0,15960.0,13184,999,0,0.9295635620108581,0.07043643798914193,0.9382656566467696,699.6900024414062,699.64501953125,699.75,-0.0038445632094500555,7.334417066297236,43,6
2026-04-15,2026-04-15 08:33:00,2026-04-15 08:34:00,SPXW,SPXW260415C07005000,7005.0,call,2026-04-15,True,242,655,260652.0,13690.0,260,190,205,0.3969465648854962,0.2900763358778626,0.4044396359897488,6982.009765625,6980.1201171875,6983.27978515625,0.0032927817557903416,7.33266783708061,44,33
2026-04-15,2026-04-15 08:37:00,2026-04-15 08:38:00,SPY,SPY260415C00698000,698.0,call,2026-04-15,True,472,2621,136189.0,5400.0,1565,1048,8,0.5971003433803892,0.3998473864937047,0.6011058161819236,695.8800048828125,695.7449951171875,696.0,0.0030464952323849444,7.321302466346735,45,7
2026-04-15,2026-04-15 08:45:00,2026-04-15 08:46:00,QQQ,QQQ260415C00631000,631.0,call,2026-04-15,True,217,1822,140071.0,36000.0,1318,417,87,0.7233809001097695,0.22886937431394072,0.7227406101191538,628.7899780273438,628.3900146484375,628.9249877929688,0.003514722005572653,7.314675338159887,46,6
2026-04-15,2026-04-15 08:48:00,2026-04-15 08:49:00,SPXW,SPXW260415C07000000,7000.0,call,2026-04-15,True,353,787,326770.0,21615.0,255,415,117,0.3240152477763659,0.5273189326556544,0.3305964439820057,6975.669921875,6974.83984375,6976.47998046875,0.0034878482493420912,7.2984854763456815,47,34
2026-04-15,2026-04-15 08:46:00,2026-04-15 08:47:00,SPY,SPY260415C00697000,697.0,call,2026-04-15,True,480,3626,209709.0,11800.0,1688,1884,54,0.46552675124103693,0.519580805295091,0.4654020571363175,694.7100219726562,694.5302124023438,694.8099975585938,0.0032963077469953116,7.298128873284999,48,8
2026-04-15,2026-04-15 09:23:00,2026-04-15 09:24:00,SPXW,SPXW260415C07010000,7010.0,call,2026-04-15,True,190,615,193610.0,16320.0,268,204,143,0.43577235772357725,0.33170731707317075,0.43863436805950107,6988.35986328125,6987.43994140625,6988.8701171875,0.0030965973622012776,7.296585187493337,49,35
2026-04-15,2026-04-15 11:41:00,2026-04-15 11:42:00,SPXW,SPXW260415P06965000,6965.0,put,2026-04-15,True,327,714,223598.0,9380.0,314,226,174,0.43977591036414565,0.3165266106442577,0.44261129348205264,6988.3701171875,6986.97998046875,6991.43994140625,-0.003344144170329863,7.288837899310122,50,36
2026-04-15,2026-04-15 08:55:00,2026-04-15 08:56:00,SPXW,SPXW260415C07000000,7000.0,call,2026-04-15,True,219,386,144878.0,7030.0,255,75,56,0.6606217616580311,0.19430051813471502,0.6669887767638979,6975.7001953125,6973.72998046875,6975.89013671875,0.0034834932705148187,7.282946235289965,51,37
2026-04-15,2026-04-15 11:56:00,2026-04-15 11:57:00,SPXW,SPXW260415P06955000,6955.0,put,2026-04-15,True,309,780,253029.0,8850.0,393,287,100,0.5038461538461538,0.367948717948718,0.5117713779843417,6981.35009765625,6980.02978515625,6983.6201171875,-0.00377435557415981,7.28263672122865,52,38
2026-04-15,2026-04-15 08:45:00,2026-04-15 08:46:00,SPY,SPY260415C00697000,697.0,call,2026-04-15,True,759,4400,267886.0,6720.0,1496,2769,135,0.34,0.6293181818181818,0.3443852982238714,694.6900024414062,694.4500732421875,694.7999877929688,0.0033252206746542134,7.274770734537523,53,9
2026-04-15,2026-04-15 09:06:00,2026-04-15 09:07:00,QQQ,QQQ260415C00632000,632.0,call,2026-04-15,True,429,2111,136136.0,6900.0,1130,952,29,0.5352913311226907,0.4509711037423022,0.5412014456132104,630.0900268554688,629.9550170898438,630.3499755859375,0.0030312702361965224,7.2657965507437,54,7
2026-04-15,2026-04-15 08:44:00,2026-04-15 08:45:00,QQQ,QQQ260415C00631000,631.0,call,2026-04-15,True,318,2656,206850.0,25912.0,1115,1385,156,0.4198042168674699,0.521460843373494,0.43001692047377327,628.9400024414062,628.2849731445312,629.3350219726562,0.0032753482853647314,7.263070059653207,55,8
2026-04-15,2026-04-15 09:24:00,2026-04-15 09:25:00,SPY,SPY260415C00699000,699.0,call,2026-04-15,True,466,4086,125238.0,7840.0,2761,1282,43,0.675721977484092,0.3137542829172785,0.6823567926667625,696.6300048828125,696.4149780273438,696.8350219726562,0.0034020859000843382,7.259470613874619,56,10
2026-04-15,2026-04-15 08:44:00,2026-04-15 08:45:00,SPY,SPY260415P00692000,692.0,put,2026-04-15,True,348,4512,248439.0,24510.0,2702,1536,274,0.5988475177304965,0.3404255319148936,0.6256867883061838,694.9299926757812,694.4099731445312,695.3900146484375,-0.0042162415015352984,7.256035858419108,57,11
2026-04-15,2026-04-15 08:31:00,2026-04-15 08:32:00,SPY,SPY260415C00698000,698.0,call,2026-04-15,True,439,4097,160847.0,10647.0,2750,1346,1,0.6712228459848669,0.32853307298022943,0.6796645259159325,695.3800048828125,695.1099853515625,695.6099853515625,0.003767717073816394,7.255765068981873,58,12
2026-04-15,2026-04-15 09:39:00,2026-04-15 09:40:00,SPXW,SPXW260415P06960000,6960.0,put,2026-04-15,True,236,687,268175.0,13505.0,259,199,229,0.37700145560407566,0.28966521106259097,0.3848084273328983,6984.669921875,6983.41015625,6987.06982421875,-0.003532009694221525,7.253625427802192,59,39
2026-04-15,2026-04-15 08:51:00,2026-04-15 08:52:00,SPXW,SPXW260415P06940000,6940.0,put,2026-04-15,True,70,574,226062.0,99600.0,503,40,31,0.8763066202090593,0.06968641114982578,0.8784935106298272,6974.52001953125,6973.68994140625,6975.0,-0.004949447336100707,7.247888796467105,60,40
2026-04-15,2026-04-15 08:48:00,2026-04-15 08:49:00,SPXW,SPXW260415P06950000,6950.0,put,2026-04-15,True,142,661,351404.0,34560.0,189,354,118,0.2859304084720121,0.5355521936459909,0.288829950712001,6975.31982421875,6974.83984375,6976.27978515625,-0.003629915882973276,7.2456631224242605,61,41
2026-04-15,2026-04-15 09:08:00,2026-04-15 09:09:00,SPY,SPY260415P00693000,693.0,put,2026-04-15,True,104,1499,74250.0,10750.0,1336,153,10,0.8912608405603736,0.10206804536357572,0.8955286195286195,695.3699951171875,695.2949829101562,695.4600219726562,-0.0034082504764792096,7.24375578361865,62,13
2026-04-15,2026-04-15 09:10:00,2026-04-15 09:11:00,SPXW,SPXW260415C07000000,7000.0,call,2026-04-15,True,145,738,274496.0,36500.0,145,564,29,0.19647696476964768,0.7642276422764228,0.2052889659594311,6979.02978515625,6978.41015625,6979.7998046875,0.003004746431710566,7.242402638818655,63,42
2026-04-15,2026-04-15 08:40:00,2026-04-15 08:41:00,QQQ,QQQ260415C00632000,632.0,call,2026-04-15,True,454,2269,163946.0,7200.0,1247,963,59,0.5495813133539004,0.4244160423093874,0.5491808278335549,629.8400268554688,629.719970703125,629.989990234375,0.0034293996132876855,7.235064417945856,64,9
2026-04-15,2026-04-15 09:08:00,2026-04-15 09:09:00,QQQ,QQQ260415C00632000,632.0,call,2026-04-15,True,236,1859,116350.0,12600.0,1109,730,20,0.5965572888649812,0.392684238838085,0.5977481736140954,630.0299682617188,629.8900146484375,630.219970703125,0.003126885763413218,7.225452564852462,65,10
2026-04-15,2026-04-15 11:56:00,2026-04-15 11:57:00,QQQ,QQQ260415C00633000,633.0,call,2026-04-15,True,304,3984,165347.0,25560.0,1641,2214,129,0.4118975903614458,0.5557228915662651,0.4194633104924795,631.0800170898438,630.9500122070312,631.47998046875,0.0030423763360628033,7.225149355858849,66,11
2026-04-15,2026-04-15 10:30:00,2026-04-15 10:31:00,SPXW,SPXW260415P06975000,6975.0,put,2026-04-15,True,146,391,134735.0,14574.0,198,136,57,0.5063938618925832,0.34782608695652173,0.511025346049653,6996.5302734375,6994.83984375,6997.9501953125,-0.0030772786790103967,7.21732539235656,67,43
2026-04-15,2026-04-15 11:00:00,2026-04-15 11:01:00,SPXW,SPXW260415P06970000,6970.0,put,2026-04-15,True,118,375,113813.0,13050.0,237,127,11,0.632,0.33866666666666667,0.63654415576428,6992.759765625,6992.22021484375,6994.9599609375,-0.0032547615516383714,7.216311377189293,68,44
2026-04-15,2026-04-15 11:56:00,2026-04-15 11:57:00,SPXW,SPXW260415C07005000,7005.0,call,2026-04-15,True,261,807,156285.0,14220.0,417,297,93,0.516728624535316,0.3680297397769517,0.5185526442076974,6981.7998046875,6980.02978515625,6984.080078125,0.0033229533875955104,7.215586703868479,69,45
2026-04-15,2026-04-15 08:47:00,2026-04-15 08:48:00,SPXW,SPXW260415C07000000,7000.0,call,2026-04-15,True,315,588,237898.0,19500.0,289,122,177,0.4914965986394558,0.20748299319727892,0.49252620871129643,6973.169921875,6970.16015625,6975.85986328125,0.003847615707862418,7.214634112852238,70,46
2026-04-15,2026-04-15 10:42:00,2026-04-15 10:43:00,SPXW,SPXW260415P06960000,6960.0,put,2026-04-15,True,40,1589,250517.0,79000.0,1520,69,0,0.9565764631843927,0.0434235368156073,0.958753298179365,6998.33984375,6998.0,6999.27001953125,-0.00547841982613064,7.214066286211409,71,47
2026-04-15,2026-04-15 08:35:00,2026-04-15 08:36:00,QQQ,QQQ260415C00631000,631.0,call,2026-04-15,True,213,1455,109259.0,5600.0,931,453,71,0.6398625429553264,0.311340206185567,0.639938128666746,628.969970703125,628.8699951171875,629.2080078125,0.0032275456562824963,7.210135627960561,72,12
2026-04-15,2026-04-15 09:05:00,2026-04-15 09:06:00,SPXW,SPXW260415P06950000,6950.0,put,2026-04-15,True,126,329,139673.0,21350.0,226,76,27,0.6869300911854104,0.23100303951367782,0.6915366606287543,6976.330078125,6975.33984375,6977.18994140625,-0.0037742018841053215,7.204391666096719,73,48
2026-04-15,2026-04-15 14:10:00,2026-04-15 14:11:00,SPXW,SPXW260415P07000000,7000.0,put,2026-04-15,True,65,849,61517.0,17000.0,723,126,0,0.8515901060070671,0.14840989399293286,0.8902092104621486,7022.8701171875,7022.2998046875,7023.06982421875,-0.0032565200275495,7.202255409954865,74,49
2026-04-15,2026-04-15 10:29:00,2026-04-15 10:30:00,SPXW,SPXW260415C07025000,7025.0,call,2026-04-15,True,87,806,92918.0,33695.0,724,63,19,0.8982630272952854,0.07816377171215881,0.8976194063582944,6997.81982421875,6997.0498046875,6999.10986328125,0.003884091969213347,7.200496342843679,75,50
2026-04-15,2026-04-15 11:40:00,2026-04-15 11:41:00,SPXW,SPXW260415P06970000,6970.0,put,2026-04-15,True,227,587,169802.0,8580.0,265,141,181,0.4514480408858603,0.2402044293015332,0.45541866409111786,6993.02978515625,6991.47021484375,6995.52001953125,-0.003293248543733384,7.197389459858638,76,51
2026-04-15,2026-04-15 10:18:00,2026-04-15 10:19:00,QQQ,QQQ260415C00635000,635.0,call,2026-04-15,True,38,1279,52280.0,30750.0,1158,20,101,0.9053948397185301,0.01563721657544957,0.9074980872226472,633.0399780273438,632.9901123046875,633.1099853515625,0.003096205675293999,7.196980270550001,77,13
2026-04-15,2026-04-15 08:46:00,2026-04-15 08:47:00,SPXW,SPXW260415C06995000,6995.0,call,2026-04-15,True,165,429,210196.0,17080.0,181,162,86,0.4219114219114219,0.3776223776223776,0.41991284325106093,6970.68994140625,6969.259765625,6972.02001953125,0.003487468069601981,7.1962989357147205,78,52
2026-04-15,2026-04-15 11:53:00,2026-04-15 11:54:00,QQQ,QQQ260415P00629000,629.0,put,2026-04-15,True,131,2727,123358.0,54372.0,2126,552,49,0.7796112944627797,0.20242024202420242,0.782275977236985,631.47998046875,631.3400268554688,631.6300048828125,-0.003927251132979863,7.195271477490228,79,14
2026-04-15,2026-04-15 11:49:00,2026-04-15 11:50:00,SPXW,SPXW260415P06965000,6965.0,put,2026-04-15,True,159,554,160500.0,7550.0,266,256,32,0.48014440433212996,0.4620938628158845,0.47201869158878507,6988.02978515625,6986.240234375,6989.81005859375,-0.003295604893552276,7.1888149661401854,80,53
2026-04-15,2026-04-15 08:52:00,2026-04-15 08:53:00,SPY,SPY260415C00697000,697.0,call,2026-04-15,True,467,3435,171839.0,19600.0,1557,1878,0,0.45327510917030567,0.5467248908296943,0.45021793655689335,694.6799926757812,694.52001953125,695.0098876953125,0.0033396777634008184,7.183438871556109,81,14
2026-04-15,2026-04-15 13:02:00,2026-04-15 13:03:00,SPXW,SPXW260415P06980000,6980.0,put,2026-04-15,True,278,907,144721.0,5850.0,431,305,171,0.47519294377067256,0.3362734288864388,0.4705122269746616,7002.1201171875,6998.419921875,7007.77978515625,-0.0031590599443165304,7.1833287993485,82,54
2026-04-15,2026-04-15 11:47:00,2026-04-15 11:48:00,SPY,SPY260415P00694000,694.0,put,2026-04-15,True,378,4685,197961.0,30057.0,1422,3206,57,0.30352187833511207,0.6843116328708645,0.298791176039725,696.1229858398438,696.02001953125,696.3599853515625,-0.003049728112744984,7.1804545750325355,83,15
2026-04-15,2026-04-15 10:12:00,2026-04-15 10:13:00,SPXW,SPXW260415P06965000,6965.0,put,2026-04-15,True,120,633,156068.0,48600.0,502,91,40,0.7930489731437599,0.14375987361769352,0.7988825383807059,6995.60498046875,6993.16015625,6996.490234375,-0.004374886883149779,7.179733121110991,84,55
2026-04-15,2026-04-15 09:24:00,2026-04-15 09:25:00,SPXW,SPXW260415C07020000,7020.0,call,2026-04-15,True,302,1269,245190.0,9435.0,703,535,31,0.55397951142632,0.421591804570528,0.5587054936987642,6990.31005859375,6988.009765625,6991.9501953125,0.004247299641558785,7.17402012612289,85,56
2026-04-15,2026-04-15 11:53:00,2026-04-15 11:54:00,SPXW,SPXW260415C07005000,7005.0,call,2026-04-15,True,238,884,202521.0,10350.0,243,572,69,0.2748868778280543,0.6470588235294118,0.2753986006389461,6983.81982421875,6983.259765625,6985.39013671875,0.0030327494572240537,7.172045971069976,86,57
2026-04-15,2026-04-15 09:32:00,2026-04-15 09:33:00,QQQ,QQQ260415C00634000,634.0,call,2026-04-15,True,231,1894,94400.0,7680.0,1141,693,60,0.6024287222808871,0.36589229144667373,0.6066737288135593,632.0800170898438,631.97802734375,632.1799926757812,0.0030375630588608594,7.170381406006142,87,15
