date,symbol,option_chain_id,bucket_start,bucket_end,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,buy_premium_pct,bucket_spot,moneyness_pct,composite_score,base_spot,ret_fwd_1m,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,direction_toward_strike,direction_by_burst,toward_ret_1m,signed_ret_1m,toward_ret_5m,signed_ret_5m,toward_ret_15m,signed_ret_15m,toward_ret_30m,signed_ret_30m,toward_ret_60m,signed_ret_60m,distance_to_strike_bps,touched_strike,minutes_to_touch,peak_toward_bps,peak_against_bps,minutes_to_peak_toward,minutes_to_peak_against,end_of_window_ret_bps,window_minutes
2026-04-14,SPXW,SPXW260414P06925000,2026-04-14 13:21:00,2026-04-14 13:22:00+00:00,6925.0,put,2026-04-14,True,500,1905,413169.0,0.48598757409195753,6949.43017578125,-0.003515421432161318,7.547489924601278,6951.18994140625,-0.00027620047330856323,4.600999454851262e-05,0.00026180039276368916,-0.0002344753738725558,0.0017205631593242288,-1,1,0.00027620047330856323,-0.00027620047330856323,-4.600999454851262e-05,4.600999454851262e-05,-0.00026180039276368916,0.00026180039276368916,0.0002344753738725558,-0.0002344753738725558,-0.0017205631593242288,0.0017205631593242288,37.6769180917414,False,,7.739513397216797,26.225696563720703,3.0,70.0,-23.39204216003418,98.0
2026-04-14,SPXW,SPXW260414P06910000,2026-04-14 09:40:00,2026-04-14 09:41:00+00:00,6910.0,put,2026-04-14,True,152,621,253999.0,0.5582738514718562,6931.5400390625,-0.0031075401629524916,7.530845519206047,6932.27001953125,0.00010959838982671499,0.0004659340193029493,0.0011626867344602942,0.00033323263050988317,0.002648463472723961,-1,-1,-0.00010959838982671499,-0.00010959838982671499,-0.0004659340193029493,-0.0004659340193029493,-0.0011626867344602942,-0.0011626867344602942,-0.00033323263050988317,-0.00033323263050988317,-0.002648463472723961,-0.002648463472723961,32.12514727283497,False,,0.0,42.482757568359375,,110.0,-38.32773971557617,120.0
2026-04-14,SPXW,SPXW260414P06920000,2026-04-14 10:49:00,2026-04-14 10:50:00+00:00,6920.0,put,2026-04-14,True,65,1949,334860.0,0.9721137191662187,6954.27001953125,-0.004927910396778059,7.518605169974613,6954.3701171875,0.0002976292744278908,0.0002559232816565782,8.916942897485569e-05,0.0004356663557700813,0.0008497775997966528,-1,-1,-0.0002976292744278908,-0.0002976292744278908,-0.0002559232816565782,-0.0002559232816565782,-8.916942897485569e-05,-8.916942897485569e-05,-0.0004356663557700813,-0.0004356663557700813,-0.0008497775997966528,-0.0008497775997966528,49.42232956879211,False,,3.005781888961792,15.615883827209473,11.0,112.0,-14.623785018920898,120.0
2026-04-14,SPXW,SPXW260414C06990000,2026-04-14 11:54:00,2026-04-14 11:55:00+00:00,6990.0,call,2026-04-14,True,32,3585,292294.0,0.994491847249687,6956.2197265625,0.0048561251319461885,7.50347569404283,6954.83984375,-0.00018548796651884913,-7.18923838576302e-05,0.00022866552171763033,0.0010898996843025088,0.0009878181153908372,1,1,-0.00018548796651884913,-0.00018548796651884913,-7.18923838576302e-05,-7.18923838576302e-05,0.00022866552171763033,0.00022866552171763033,0.0010898996843025088,0.0010898996843025088,0.0009878181153908372,0.0009878181153908372,50.554947403421295,False,,14.939434051513672,12.983454704284668,47.0,90.0,-6.441529273986816,120.0
2026-04-14,QQQ,QQQ260414P00621000,2026-04-14 10:06:00,2026-04-14 10:07:00+00:00,621.0,put,2026-04-14,True,207,2828,127359.0,0.7791596981760222,622.8729858398438,-0.003007010871274712,7.482089487187202,623.1199951171875,1.5770092431921512e-05,0.00024076328554656357,0.0018134627025574446,0.0027682879008352757,0.004381049424409866,-1,-1,-1.5770092431921512e-05,-1.5770092431921512e-05,-0.00024076328554656357,-0.00024076328554656357,-0.0018134627025574446,-0.0018134627025574446,-0.0027682879008352757,-0.0027682879008352757,-0.004381049424409866,-0.004381049424409866,34.022261102194314,False,,2.8885717391967773,61.62580108642578,2.0,103.0,-53.11974334716797,120.0
2026-04-14,QQQ,QQQ260414P00622000,2026-04-14 09:37:00,2026-04-14 09:38:00+00:00,622.0,put,2026-04-14,True,186,2013,103791.0,0.8816178666743745,623.9299926757812,-0.003093284019741219,7.46979654133816,623.5850219726562,-0.00028081153868697584,-0.00016844776109792292,0.0005451795877888799,-0.0007299729622900486,0.0021407841704785824,-1,-1,0.00028081153868697584,0.00028081153868697584,0.00016844776109792292,0.00016844776109792292,-0.0005451795877888799,-0.0005451795877888799,0.0007299729622900486,0.0007299729622900486,-0.0021407841704785824,-0.0021407841704785824,25.41789678722835,False,,13.230148315429688,52.19629669189453,28.0,113.0,-47.06652069091797,120.0
2026-04-14,SPXW,SPXW260414P06895000,2026-04-14 08:52:00,2026-04-14 08:53:00+00:00,6895.0,put,2026-04-14,True,111,336,155027.0,0.8370993439852413,6920.02978515625,-0.00361700540797381,7.442407865874879,6921.009765625,-0.00016036146553233266,-0.0002571568766143173,0.0005317397299222648,0.0016673924401402473,0.002616720972582698,-1,-1,0.00016036146553233266,0.00016036146553233266,0.0002571568766143173,0.0002571568766143173,-0.0005317397299222648,-0.0005317397299222648,-0.0016673924401402473,-0.0016673924401402473,-0.002616720972582698,-0.002616720972582698,37.58088271191912,False,,3.828779935836792,52.10231018066406,6.0,120.0,-51.2070198059082,120.0
2026-04-14,SPXW,SPXW260414P06905000,2026-04-14 09:56:00,2026-04-14 09:57:00+00:00,6905.0,put,2026-04-14,True,38,1576,351765.0,0.9161286654442596,6940.2451171875,-0.0050783677798663844,7.438872191830439,6940.0,-5.769317340309499e-06,-0.00023344627697952092,-0.0007406537188217044,0.001149853109382093,0.002161383396014571,-1,-1,5.769317340309499e-06,5.769317340309499e-06,0.00023344627697952092,0.00023344627697952092,0.0007406537188217044,0.0007406537188217044,-0.001149853109382093,-0.001149853109382093,-0.002161383396014571,-0.002161383396014571,50.43227665706052,False,,9.740296363830566,31.29714012145996,9.0,94.0,-18.803752899169922,120.0
2026-04-14,SPXW,SPXW260414C06935000,2026-04-14 08:35:00,2026-04-14 08:36:00+00:00,6935.0,call,2026-04-14,True,269,692,228335.0,0.5580616199881753,6912.25,0.003291258273355275,7.429258526777081,6913.35986328125,0.00017501779075246304,0.0006422263104468584,0.0012107162037864327,0.0012830400373786688,0.0033572621177881956,1,1,0.00017501779075246304,0.00017501779075246304,0.0006422263104468584,0.0006422263104468584,0.0012107162037864327,0.0012107162037864327,0.0012830400373786688,0.0012830400373786688,0.0033572621177881956,0.0033572621177881956,31.301909848041763,True,59.0,53.83810043334961,0.23095566034317017,116.0,1.0,53.273773193359375,120.0
2026-04-14,SPXW,SPXW260414C06955000,2026-04-14 09:41:00,2026-04-14 09:42:00+00:00,6955.0,call,2026-04-14,True,109,2802,715435.0,0.048429277292835825,6932.27001953125,0.0032788654228282595,7.419340440056558,6933.02978515625,4.042582440888509e-05,0.000526521704159677,0.00100536341778934,0.000263965135673061,0.002532811602577567,1,-1,4.042582440888509e-05,-4.042582440888509e-05,0.000526521704159677,-0.000526521704159677,0.00100536341778934,-0.00100536341778934,0.000263965135673061,-0.000263965135673061,0.002532811602577567,-0.002532811602577567,31.68919725512885,True,63.0,41.38223648071289,0.7641466856002808,109.0,2.0,36.44873809814453,120.0
2026-04-14,SPXW,SPXW260414C06985000,2026-04-14 12:01:00,2026-04-14 12:02:00+00:00,6985.0,call,2026-04-14,True,38,2070,165153.0,0.9760646188685643,6955.3701171875,0.004260000878929682,7.415953451878252,6955.68994140625,0.00011505587463034317,0.00015815795632079244,0.00045860890531912446,0.0011530156480148435,0.0010250431951135397,1,1,0.00011505587463034317,0.00011505587463034317,0.00015815795632079244,0.00015815795632079244,0.00045860890531912446,0.00045860890531912446,0.0011530156480148435,0.0011530156480148435,0.0010250431951135397,0.0010250431951135397,42.13824773768497,False,,13.715446472167969,14.20403003692627,40.0,83.0,-3.263543128967285,120.0
2026-04-14,SPY,SPY260414C00692000,2026-04-14 08:45:00,2026-04-14 08:46:00+00:00,692.0,call,2026-04-14,True,864,5992,228942.0,0.5571585816495007,689.6799926757812,0.003363889555818079,7.407719084288439,689.75,-0.00023192916705738753,-1.4512164852931164e-05,-0.00013768859207630157,0.0015150168910622597,0.0020297563169151545,1,1,-0.00023192916705738753,-0.00023192916705738753,-1.4512164852931164e-05,-1.4512164852931164e-05,-0.00013768859207630157,-0.00013768859207630157,0.0015150168910622597,0.0015150168910622597,0.0020297563169151545,0.0020297563169151545,32.620514679231604,True,96.0,48.858211517333984,5.073948383331299,117.0,3.0,47.481327056884766,120.0
2026-04-14,SPXW,SPXW260414C06960000,2026-04-14 09:15:00,2026-04-14 09:16:00+00:00,6960.0,call,2026-04-14,True,287,1300,311553.0,0.5592563705051788,6932.759765625,0.003929205005785203,7.374028200244769,6932.669921875,0.00023221403534989804,6.345915608108044e-05,0.00019185655401088297,0.000408223393606022,0.0005524680018424988,1,1,0.00023221403534989804,0.00023221403534989804,6.345915608108044e-05,6.345915608108044e-05,0.00019185655401088297,0.00019185655401088297,0.000408223393606022,0.000408223393606022,0.0005524680018424988,0.0005524680018424988,39.422153994039206,False,,35.80195236206055,3.403974771499634,98.0,9.0,31.517578125,120.0
2026-04-14,SPXW,SPXW260414C06960000,2026-04-14 09:31:00,2026-04-14 09:32:00+00:00,6960.0,call,2026-04-14,True,226,1724,407953.0,0.38359075677835436,6934.02001953125,0.003746741485541065,7.3701795068715095,6934.080078125,-0.00011541444109752774,0.000464333628769964,0.0003749736933968961,0.0006200973293744028,0.0023030778393149376,1,-1,-0.00011541444109752774,0.00011541444109752774,0.000464333628769964,-0.000464333628769964,0.0003749736933968961,-0.0003749736933968961,0.0006200973293744028,-0.0006200973293744028,0.0023030778393149376,-0.0023030778393149376,37.380476693324894,True,114.0,39.861289978027344,5.2637152671813965,119.0,9.0,35.80875778198242,120.0
2026-04-14,SPXW,SPXW260414P06940000,2026-04-14 12:39:00,2026-04-14 12:40:00+00:00,6940.0,put,2026-04-14,True,84,911,116305.0,0.8456644168350458,6964.18994140625,-0.0034734752512171467,7.369223961182676,6963.509765625,7.467779505532235e-05,0.0001767023786669597,-0.00025846229982562363,-0.0003072658146265894,-0.0012421756982803345,-1,-1,-7.467779505532235e-05,-7.467779505532235e-05,-0.0001767023786669597,-0.0001767023786669597,0.00025846229982562363,0.00025846229982562363,0.0003072658146265894,0.0003072658146265894,0.0012421756982803345,0.0012421756982803345,33.76137381332431,False,,25.417795181274414,8.487323760986328,45.0,112.0,-3.7051403522491455,120.0
2026-04-14,QQQ,QQQ260414P00624000,2026-04-14 11:51:00,2026-04-14 11:52:00+00:00,624.0,put,2026-04-14,True,95,6633,139231.0,0.9930259784099805,626.6500244140625,-0.004228874668185573,7.368102639566931,626.7000122070312,-0.0002074435615213588,-0.0006143446080386639,-0.00043085930519737303,0.0010690648341551423,0.001436035381630063,-1,-1,0.0002074435615213588,0.0002074435615213588,0.0006143446080386639,0.0006143446080386639,0.00043085930519737303,0.00043085930519737303,-0.0010690648341551423,-0.0010690648341551423,-0.001436035381630063,-0.001436035381630063,43.08300868740524,False,,16.27604103088379,15.956597328186035,93.0,58.0,5.743167877197266,120.0
2026-04-14,SPXW,SPXW260414C06940000,2026-04-14 08:38:00,2026-04-14 08:39:00+00:00,6940.0,call,2026-04-14,True,289,729,262349.0,0.3863098391836828,6917.72021484375,0.003220683182364471,7.338985953008699,6916.43017578125,7.518611528212205e-05,0.000993233290500939,0.0005016643553972244,0.0014833903405815363,0.0023783522192388773,1,-1,7.518611528212205e-05,-7.518611528212205e-05,0.000993233290500939,-0.000993233290500939,0.0005016643553972244,-0.0005016643553972244,0.0014833903405815363,-0.0014833903405815363,0.0023783522192388773,-0.0023783522192388773,34.07801946918036,True,75.0,51.9341926574707,1.8221161365509033,120.0,1.0,51.09549331665039,120.0
2026-04-14,SPXW,SPXW260414C06970000,2026-04-14 10:31:00,2026-04-14 10:32:00+00:00,6970.0,call,2026-04-14,True,257,1119,220578.0,0.4018759803788229,6948.990234375,0.003023427133494834,7.338412003836878,6950.0498046875,-0.00015104995691217482,0.00010215192014584318,0.0006705212872475386,0.0005697744782082736,0.001274861628189683,1,-1,-0.00015104995691217482,0.00015104995691217482,0.00010215192014584318,-0.00010215192014584318,0.0006705212872475386,-0.0006705212872475386,0.0005697744782082736,-0.0005697744782082736,0.001274861628189683,-0.001274861628189683,28.70511129149676,False,,20.7050838470459,2.301579713821411,120.0,2.0,19.654760360717773,120.0
2026-04-14,SPXW,SPXW260414P06900000,2026-04-14 09:02:00,2026-04-14 09:03:00+00:00,6900.0,put,2026-04-14,True,127,325,162676.0,0.5587179424131402,6921.52001953125,-0.003109146469348421,7.337300156394402,6921.25,-0.0001806032087188214,0.0004970115842297673,0.0015069786459207535,0.0017380942590534687,0.0025371224619448185,-1,-1,0.0001806032087188214,0.0001806032087188214,-0.0004970115842297673,-0.0004970115842297673,-0.0015069786459207535,-0.0015069786459207535,-0.0017380942590534687,-0.0017380942590534687,-0.0025371224619448185,-0.0025371224619448185,30.702546505327796,False,,3.16408371925354,52.36082077026367,1.0,111.0,-49.138187408447266,120.0
2026-04-14,QQQ,QQQ260414P00621000,2026-04-14 09:21:00,2026-04-14 09:22:00+00:00,621.0,put,2026-04-14,True,144,2575,126719.0,0.808024053220117,623.251220703125,-0.003612059837741305,7.327251266143144,623.3800048828125,-0.00012836005771532655,7.215969526441768e-05,0.000866210029926151,0.0007058334304019809,0.0013956095790490508,-1,-1,0.00012836005771532655,0.00012836005771532655,-7.215969526441768e-05,-7.215969526441768e-05,-0.000866210029926151,-0.000866210029926151,-0.0007058334304019809,-0.0007058334304019809,-0.0013956095790490508,-0.0013956095790490508,38.17903789294478,False,,9.945700645446777,48.44588088989258,44.0,118.0,-44.27491760253906,120.0
2026-04-14,SPY,SPY260414C00691000,2026-04-14 08:35:00,2026-04-14 08:36:00+00:00,691.0,call,2026-04-14,True,584,3837,147537.0,0.6568454014925069,688.6900024414062,0.003354190637884691,7.3194921020673345,688.8400268554688,0.00030480363056994975,0.0006314928759820759,0.001306491089053452,0.0014081218978390098,0.003447825089097023,1,1,0.00030480363056994975,0.00030480363056994975,0.0006314928759820759,0.0006314928759820759,0.001306491089053452,0.001306491089053452,0.0014081218978390098,0.0014081218978390098,0.003447825089097023,0.003447825089097023,31.356672962102014,True,41.0,54.87439727783203,0.7265667915344238,116.0,1.0,54.148719787597656,120.0
2026-04-14,SPXW,SPXW260414C06950000,2026-04-14 09:12:00,2026-04-14 09:13:00+00:00,6950.0,call,2026-04-14,True,262,825,228561.0,0.40530536705737197,6927.68017578125,0.003221832367027963,7.297759684573774,6929.97998046875,0.00033045391319319606,0.00024533914984203875,0.0005368291167542338,0.00048053215141408145,0.0006565393414348364,1,-1,0.00033045391319319606,-0.00033045391319319606,0.00024533914984203875,-0.00024533914984203875,0.0005368291167542338,-0.0005368291167542338,0.00048053215141408145,-0.00048053215141408145,0.0006565393414348364,-0.0006565393414348364,28.889000527669385,True,79.0,39.697452545166016,0.0,101.0,,34.86323928833008,120.0
2026-04-14,SPXW,SPXW260414P06935000,2026-04-14 11:41:00,2026-04-14 11:42:00+00:00,6935.0,put,2026-04-14,True,39,429,82030.0,0.9058027550896014,6958.83984375,-0.003425835956177591,7.292029974092241,6958.2998046875,0.00011571444338187575,0.00015381810953840613,-0.0007544946274720132,-0.00018679918139241636,0.0009212244767695665,-1,-1,-0.00011571444338187575,-0.00011571444338187575,-0.00015381810953840613,-0.00015381810953840613,0.0007544946274720132,0.0007544946274720132,0.00018679918139241636,0.00018679918139241636,-0.0009212244767695665,-0.0009212244767695665,33.4849105981377,False,,17.94942283630371,9.959582328796387,103.0,60.0,8.895767211914062,120.0
2026-04-14,SPY,SPY260414C00692000,2026-04-14 08:43:00,2026-04-14 08:44:00+00:00,692.0,call,2026-04-14,True,476,2785,107227.0,0.7754483478974512,689.6649780273438,0.0033857337215166977,7.290036437113354,689.8253784179688,-0.00021075730910524726,-0.0003340087423566729,-0.0004571717290673405,0.0013548810966312885,0.0015433416701853275,1,1,-0.00021075730910524726,-0.00021075730910524726,-0.0003340087423566729,-0.0003340087423566729,-0.0004571717290673405,-0.0004571717290673405,0.0013548810966312885,0.0013548810966312885,0.0015433416701853275,0.0015433416701853275,31.524232799588823,True,98.0,47.760154724121094,6.166110992431641,119.0,5.0,41.96123123168945,120.0
2026-04-14,SPXW,SPXW260414P06930000,2026-04-14 13:20:00,2026-04-14 13:21:00+00:00,6930.0,put,2026-04-14,True,249,1033,163147.0,0.6003052461890197,6953.72998046875,-0.0034125542026223984,7.289120739626178,6949.43017578125,0.0002532244543544948,0.00017551462224218994,0.0004517850175034255,-0.00012520697782747447,0.0019655809737741947,-1,-1,-0.0002532244543544948,-0.0002532244543544948,-0.00017551462224218994,-0.00017551462224218994,-0.0004517850175034255,-0.0004517850175034255,0.00012520697782747447,0.00012520697782747447,-0.0019655809737741947,-0.0019655809737741947,27.959379819318315,False,,5.209228992462158,28.76458168029785,4.0,71.0,-25.930212020874023,99.0
2026-04-14,QQQ,QQQ260414P00620000,2026-04-14 09:01:00,2026-04-14 09:02:00+00:00,620.0,put,2026-04-14,True,160,1783,116853.0,0.6316483102701685,621.89501953125,-0.0030471694928162645,7.285141045633594,621.9099731445312,-0.00017685092461761087,0.0005789364804513752,0.002098460914567113,0.002878292929381132,0.0026690552476793528,-1,-1,0.00017685092461761087,0.00017685092461761087,-0.0005789364804513752,-0.0005789364804513752,-0.002098460914567113,-0.002098460914567113,-0.002878292929381132,-0.002878292929381132,-0.0026690552476793528,-0.0026690552476793528,30.71140883742307,False,,5.94933557510376,66.08748626708984,2.0,109.0,-60.78097152709961,120.0
2026-04-14,SPXW,SPXW260414P06885000,2026-04-14 08:31:00,2026-04-14 08:32:00+00:00,6885.0,put,2026-04-14,True,85,227,130668.0,0.6088560320813053,6906.669921875,-0.0031375354722492834,7.283767957896678,6908.4599609375,-1.1591313523240387e-05,0.0008844030671752989,0.0018079621950164437,0.0018658480839803815,0.003708513453602791,-1,-1,1.1591313523240387e-05,1.1591313523240387e-05,-0.0008844030671752989,-0.0008844030671752989,-0.0018079621950164437,-0.0018079621950164437,-0.0018658480839803815,-0.0018658480839803815,-0.003708513453602791,-0.003708513453602791,33.95830774173931,False,,2.4030771255493164,60.96889877319336,1.0,120.0,-60.201324462890625,120.0
2026-04-14,SPXW,SPXW260414C06950000,2026-04-14 09:09:00,2026-04-14 09:10:00+00:00,6950.0,call,2026-04-14,True,365,790,225344.0,0.4222300127804601,6926.759765625,0.0033551379232657766,7.268536562101667,6927.27978515625,0.00020504587155301124,0.0007896627648733556,0.0006669453578069806,0.0006034368416294456,0.0009369095205329359,1,-1,0.00020504587155301124,-0.00020504587155301124,0.0007896627648733556,-0.0007896627648733556,0.0006669453578069806,-0.0006669453578069806,0.0006034368416294456,-0.0006034368416294456,0.0009369095205329359,-0.0009369095205329359,32.79817698779078,True,82.0,43.610843658447266,0.6491826772689819,104.0,2.0,40.53550338745117,120.0
2026-04-14,SPXW,SPXW260414P06900000,2026-04-14 08:51:00,2026-04-14 08:52:00+00:00,6900.0,put,2026-04-14,True,163,524,285052.0,0.2318804989966743,6921.22998046875,-0.003067371049460803,7.266594800193514,6921.64013671875,-9.107250662054867e-05,-0.00017050522728823125,0.0003351552877575159,0.001810233574360609,0.0024257313925772905,-1,1,9.107250662054867e-05,-9.107250662054867e-05,0.00017050522728823125,-0.00017050522728823125,-0.0003351552877575159,0.0003351552877575159,-0.001810233574360609,0.001810233574360609,-0.0024257313925772905,0.0024257313925772905,31.26446375614184,False,,4.739156246185303,51.11488342285156,7.0,119.0,-50.5660514831543,120.0
2026-04-14,SPXW,SPXW260414C06980000,2026-04-14 12:15:00,2026-04-14 12:16:00+00:00,6980.0,call,2026-04-14,True,38,554,61063.0,0.9573391415423416,6957.2900390625,0.00326419637674904,7.263865477891171,6958.14990234375,0.00010491014108993113,0.0005073580541647971,0.0006754949572496116,0.0008824380929581821,6.322677654679865e-05,1,1,0.00010491014108993113,0.00010491014108993113,0.0005073580541647971,0.0005073580541647971,0.0006754949572496116,0.0006754949572496116,0.0008824380929581821,0.0008824380929581821,6.322677654679865e-05,6.322677654679865e-05,31.40216575226429,False,,10.175230979919434,17.734375,26.0,69.0,4.642010688781738,120.0
